construction heuristic,flip fct,step fct,network name,n,m,k,k-index,edge connectivity,initial max-flow,best max-flow,first interdiction max-flow,best search max-flow,delta cost calculations,flips,non-improving flips,tabu-searches in k,tabu-searches in G,list of max-flows
cut,cap,first,Rand.Gauss01.500.25.26.gexf,500,12500,5,3,"[44, 44, 44, 44]",22.067097663949976,15.805788987559986,15.805788987559986,inf,51,0,0,0,0,"[22.067097663949976, 15.805788987559986]"
cut,cap,first,Rand.Gauss01.500.25.26.gexf,500,12500,10,4,"[44, 44, 44, 44]",22.067097663949976,10.300139704992537,10.300139704992537,inf,51,0,0,0,0,"[22.067097663949976, 10.300139704992537]"
cut,cap,first,Rand.Gauss01.500.25.26.gexf,500,F,50,5,"[44, 44, 44, 44]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss01.500.5.27.gexf,500,2500,2,1,"[7, 7, 7, 7]",3.5162085132021796,2.221458951764992,2.221458951764992,inf,173,0,0,0,0,"[3.5162085132021796, 2.221458951764992]"
cut,cap,first,Rand.Gauss01.500.5.27.gexf,500,2500,3,2,"[7, 7, 7, 7]",3.5162085132021796,0.7634338299332679,0.7634338299332679,inf,172,0,0,0,0,"[3.5162085132021796, 0.7634338299332679]"
cut,cap,first,Rand.Gauss01.500.5.27.gexf,500,2500,5,3,"[7, 7, 7, 7]",3.5162085132021796,0,0,inf,0,0,0,0,0,"[3.5162085132021796, 0]"
cut,cap,first,Rand.Gauss01.500.5.27.gexf,500,F,10,4,"[7, 7, 7, 7]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss01.500.5.27.gexf,500,F,50,5,"[7, 7, 7, 7]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss01.500.10.27.gexf,500,5000,2,1,"[24, 24, 24, 24]",11.876941969700633,10.430419509818103,10.430419509818103,inf,72,0,0,0,0,"[11.876941969700633, 10.430419509818103]"
cut,cap,first,Rand.Gauss01.500.10.27.gexf,500,5000,3,2,"[24, 24, 24, 24]",11.876941969700633,8.556369790277369,8.556369790277369,inf,204,0,0,0,0,"[11.876941969700633, 8.556369790277369]"
cut,cap,first,Rand.Gauss01.500.10.27.gexf,500,5000,5,3,"[24, 24, 24, 24]",11.876941969700633,5.872904577480375,5.872904577480375,inf,90,0,0,0,0,"[11.876941969700633, 5.872904577480375]"
cut,cap,first,Rand.Gauss01.500.10.27.gexf,500,5000,10,4,"[24, 24, 24, 24]",11.876941969700633,1.417453323894808,1.417453323894808,inf,206,0,0,0,0,"[11.876941969700633, 1.417453323894808]"
cut,cap,first,Rand.Gauss01.500.10.27.gexf,500,F,50,5,"[24, 24, 24, 24]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss01.500.25.27.gexf,500,12500,2,1,"[39, 39, 39, 39]",19.674593972090577,18.17687468711839,18.17687468711839,inf,29,0,0,0,0,"[19.674593972090577, 18.17687468711839]"
cut,cap,first,Rand.Gauss01.500.25.27.gexf,500,12500,3,2,"[39, 39, 39, 39]",19.674593972090577,16.087233759494314,16.087233759494314,inf,51,0,0,0,0,"[19.674593972090577, 16.087233759494314]"
cut,cap,first,Rand.Gauss01.500.25.27.gexf,500,12500,5,3,"[39, 39, 39, 39]",19.674593972090577,13.02742297179733,13.02742297179733,inf,37,0,0,0,0,"[19.674593972090577, 13.02742297179733]"
cut,cap,first,Rand.Gauss01.500.25.27.gexf,500,12500,10,4,"[39, 39, 39, 39]",19.674593972090577,7.679180908723776,7.679180908723776,inf,49,0,0,0,0,"[19.674593972090577, 7.679180908723776]"
cut,cap,first,Rand.Gauss01.500.25.27.gexf,500,F,50,5,"[39, 39, 39, 39]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss01.500.5.28.gexf,500,2500,2,1,"[8, 8, 8, 8]",3.986087187590756,2.825361963044253,2.825361963044253,inf,129,0,0,0,0,"[3.986087187590756, 2.825361963044253]"
cut,cap,first,Rand.Gauss01.500.5.28.gexf,500,2500,3,2,"[8, 8, 8, 8]",3.986087187590756,1.297352556383729,1.297352556383729,inf,171,0,0,0,0,"[3.986087187590756, 1.297352556383729]"
cut,cap,first,Rand.Gauss01.500.5.28.gexf,500,2500,5,3,"[8, 8, 8, 8]",3.986087187590756,0,0,inf,0,0,0,0,0,"[3.986087187590756, 0]"
cut,cap,first,Rand.Gauss01.500.5.28.gexf,500,F,10,4,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss01.500.5.28.gexf,500,F,50,5,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss01.500.10.28.gexf,500,5000,2,1,"[19, 19, 19, 19]",9.913622054914965,8.5940132516252,8.5940132516252,inf,92,0,0,0,0,"[9.913622054914965, 8.5940132516252]"
cut,cap,first,Rand.Gauss01.500.10.28.gexf,500,5000,3,2,"[19, 19, 19, 19]",9.913622054914965,6.795584593286086,6.795584593286086,inf,92,0,0,0,0,"[9.913622054914965, 6.795584593286086]"
cut,cap,first,Rand.Gauss01.500.10.28.gexf,500,5000,5,3,"[19, 19, 19, 19]",9.913622054914965,4.060340916734538,4.060340916734538,inf,128,0,0,0,0,"[9.913622054914965, 4.060340916734538]"
cut,cap,first,Rand.Gauss01.500.10.28.gexf,500,5000,10,4,"[19, 19, 19, 19]",9.913622054914965,0,0,inf,0,0,0,0,0,"[9.913622054914965, 0]"
cut,cap,first,Rand.Gauss01.500.10.28.gexf,500,F,50,5,"[19, 19, 19, 19]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss01.500.25.28.gexf,500,12500,2,1,"[40, 40, 40, 40]",19.422273215052474,18.06508997703566,18.06508997703566,inf,52,0,0,0,0,"[19.422273215052474, 18.06508997703566]"
cut,cap,first,Rand.Gauss01.500.25.28.gexf,500,12500,3,2,"[40, 40, 40, 40]",19.422273215052474,16.16297038738176,16.16297038738176,inf,51,0,0,0,0,"[19.422273215052474, 16.16297038738176]"
cut,cap,first,Rand.Gauss01.500.25.28.gexf,500,12500,5,3,"[40, 40, 40, 40]",19.422273215052474,13.24139522111311,13.24139522111311,inf,50,0,0,0,0,"[19.422273215052474, 13.24139522111311]"
cut,cap,first,Rand.Gauss01.500.25.28.gexf,500,12500,10,4,"[40, 40, 40, 40]",19.422273215052474,8.081375906908967,8.081375906908967,inf,51,0,0,0,0,"[19.422273215052474, 8.081375906908967]"
cut,cap,first,Rand.Gauss01.500.25.28.gexf,500,F,50,5,"[40, 40, 40, 40]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss01.500.5.29.gexf,500,2500,2,1,"[8, 8, 8, 8]",3.4626574920486477,2.4870392992703874,2.4870392992703874,inf,233,0,0,0,0,"[3.4626574920486477, 2.4870392992703874]"
cut,cap,first,Rand.Gauss01.500.5.29.gexf,500,2500,3,2,"[8, 8, 8, 8]",3.4626574920486477,1.1480539988683216,1.1480539988683216,inf,167,0,0,0,0,"[3.4626574920486477, 1.1480539988683216]"
cut,cap,first,Rand.Gauss01.500.5.29.gexf,500,2500,5,3,"[8, 8, 8, 8]",3.4626574920486477,0,0,inf,0,0,0,0,0,"[3.4626574920486477, 0]"
cut,cap,first,Rand.Gauss01.500.5.29.gexf,500,F,10,4,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss01.500.5.29.gexf,500,F,50,5,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss01.500.10.29.gexf,500,5000,2,1,"[18, 18, 18, 18]",8.69530814051032,7.355727944946879,7.355727944946879,inf,126,0,0,0,0,"[8.69530814051032, 7.355727944946879]"
cut,cap,first,Rand.Gauss01.500.10.29.gexf,500,5000,3,2,"[18, 18, 18, 18]",8.69530814051032,5.687807973679485,5.687807973679485,inf,127,0,0,0,0,"[8.69530814051032, 5.687807973679485]"
cut,cap,first,Rand.Gauss01.500.10.29.gexf,500,5000,5,3,"[18, 18, 18, 18]",8.69530814051032,3.2132007292049583,3.2132007292049583,inf,206,0,0,0,0,"[8.69530814051032, 3.2132007292049583]"
cut,cap,first,Rand.Gauss01.500.10.29.gexf,500,5000,10,4,"[18, 18, 18, 18]",8.69530814051032,0,0,inf,0,0,0,0,0,"[8.69530814051032, 0]"
cut,cap,first,Rand.Gauss01.500.10.29.gexf,500,F,50,5,"[18, 18, 18, 18]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss01.500.25.29.gexf,500,12500,2,1,"[36, 36, 36, 36]",18.04888119907892,16.659830395029086,16.659830395029086,inf,53,0,0,0,0,"[18.04888119907892, 16.659830395029086]"
cut,cap,first,Rand.Gauss01.500.25.29.gexf,500,12500,3,2,"[36, 36, 36, 36]",18.04888119907892,14.799959434506782,14.799959434506782,inf,39,0,0,0,0,"[18.04888119907892, 14.799959434506782]"
cut,cap,first,Rand.Gauss01.500.25.29.gexf,500,12500,5,3,"[36, 36, 36, 36]",18.04888119907892,11.825839052502214,11.825839052502214,inf,53,0,0,0,0,"[18.04888119907892, 11.825839052502214]"
cut,cap,first,Rand.Gauss01.500.25.29.gexf,500,12500,10,4,"[36, 36, 36, 36]",18.04888119907892,6.561537003779913,6.561537003779913,inf,52,0,0,0,0,"[18.04888119907892, 6.561537003779913]"
cut,cap,first,Rand.Gauss01.500.25.29.gexf,500,F,50,5,"[36, 36, 36, 36]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss01.500.5.30.gexf,500,2500,2,1,"[9, 9, 9, 9]",4.545070966712859,3.2416790081600557,3.2416790081600557,inf,150,0,0,0,0,"[4.545070966712859, 3.2416790081600557]"
cut,cap,first,Rand.Gauss01.500.5.30.gexf,500,2500,3,2,"[9, 9, 9, 9]",4.545070966712859,1.6574690017375366,1.6574690017375366,inf,235,0,0,0,0,"[4.545070966712859, 1.6574690017375366]"
cut,cap,first,Rand.Gauss01.500.5.30.gexf,500,2500,5,3,"[9, 9, 9, 9]",4.545070966712859,0,0,inf,0,0,0,0,0,"[4.545070966712859, 0]"
cut,cap,first,Rand.Gauss01.500.5.30.gexf,500,F,10,4,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss01.500.5.30.gexf,500,F,50,5,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss01.500.10.30.gexf,500,5000,2,1,"[22, 22, 22, 22]",10.85647697973031,9.507472064232884,9.507472064232884,inf,131,0,0,0,0,"[10.85647697973031, 9.507472064232884]"
cut,cap,first,Rand.Gauss01.500.10.30.gexf,500,5000,3,2,"[22, 22, 22, 22]",10.85647697973031,7.823053475657358,7.823053475657358,inf,73,0,0,0,0,"[10.85647697973031, 7.823053475657358]"
cut,cap,first,Rand.Gauss01.500.10.30.gexf,500,5000,5,3,"[22, 22, 22, 22]",10.85647697973031,5.2489652543246175,5.2489652543246175,inf,94,0,0,0,0,"[10.85647697973031, 5.2489652543246175]"
cut,cap,first,Rand.Gauss01.500.10.30.gexf,500,5000,10,4,"[22, 22, 22, 22]",10.85647697973031,0.6476815147127012,0.6476815147127012,inf,214,0,0,0,0,"[10.85647697973031, 0.6476815147127012]"
cut,cap,first,Rand.Gauss01.500.10.30.gexf,500,F,50,5,"[22, 22, 22, 22]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss01.500.25.30.gexf,500,12500,2,1,"[45, 45, 45, 45]",21.206524184421166,19.836772821317226,19.836772821317226,inf,51,0,0,0,0,"[21.206524184421166, 19.836772821317226]"
cut,cap,first,Rand.Gauss01.500.25.30.gexf,500,12500,3,2,"[45, 45, 45, 45]",21.206524184421166,17.93675567801417,17.93675567801417,inf,51,0,0,0,0,"[21.206524184421166, 17.93675567801417]"
cut,cap,first,Rand.Gauss01.500.25.30.gexf,500,12500,5,3,"[45, 45, 45, 45]",21.206524184421166,14.995076617774556,14.995076617774556,inf,37,0,0,0,0,"[21.206524184421166, 14.995076617774556]"
cut,cap,first,Rand.Gauss01.500.25.30.gexf,500,12500,10,4,"[45, 45, 45, 45]",21.206524184421166,9.90624131318116,9.90624131318116,inf,51,0,0,0,0,"[21.206524184421166, 9.90624131318116]"
cut,cap,first,Rand.Gauss01.500.25.30.gexf,500,F,50,5,"[45, 45, 45, 45]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss01.500.5.31.gexf,500,2500,2,1,"[10, 10, 10, 10]",5.130414697620874,3.928316536766315,3.928316536766315,inf,162,0,0,0,0,"[5.130414697620874, 3.928316536766315]"
cut,cap,first,Rand.Gauss01.500.5.31.gexf,500,2500,3,2,"[10, 10, 10, 10]",5.130414697620874,2.2638220895514616,2.2638220895514616,inf,231,0,0,0,0,"[5.130414697620874, 2.2638220895514616]"
cut,cap,first,Rand.Gauss01.500.5.31.gexf,500,2500,5,3,"[10, 10, 10, 10]",5.130414697620874,0,0,inf,0,0,0,0,0,"[5.130414697620874, 0]"
cut,cap,first,Rand.Gauss01.500.5.31.gexf,500,F,10,4,"[10, 10, 10, 10]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss01.500.5.31.gexf,500,F,50,5,"[10, 10, 10, 10]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss01.500.10.31.gexf,500,5000,2,1,"[22, 22, 22, 22]",10.552171230975915,9.330430974446301,9.330430974446301,inf,129,0,0,0,0,"[10.552171230975915, 9.330430974446301]"
cut,cap,first,Rand.Gauss01.500.10.31.gexf,500,5000,3,2,"[22, 22, 22, 22]",10.552171230975915,7.599853009347598,7.599853009347598,inf,129,0,0,0,0,"[10.552171230975915, 7.599853009347598]"
cut,cap,first,Rand.Gauss01.500.10.31.gexf,500,5000,5,3,"[22, 22, 22, 22]",10.552171230975915,4.907601448102303,4.907601448102303,inf,129,0,0,0,0,"[10.552171230975915, 4.907601448102303]"
cut,cap,first,Rand.Gauss01.500.10.31.gexf,500,5000,10,4,"[22, 22, 22, 22]",10.552171230975915,0.6284433520199529,0.6284433520199529,inf,212,0,0,0,0,"[10.552171230975915, 0.6284433520199529]"
cut,cap,first,Rand.Gauss01.500.10.31.gexf,500,F,50,5,"[22, 22, 22, 22]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss01.500.25.31.gexf,500,12500,2,1,"[41, 41, 41, 41]",19.604179329186064,18.22770113106709,18.22770113106709,inf,36,0,0,0,0,"[19.604179329186064, 18.22770113106709]"
cut,cap,first,Rand.Gauss01.500.25.31.gexf,500,12500,3,2,"[41, 41, 41, 41]",19.604179329186064,16.419207254525386,16.419207254525386,inf,51,0,0,0,0,"[19.604179329186064, 16.419207254525386]"
cut,cap,first,Rand.Gauss01.500.25.31.gexf,500,12500,5,3,"[41, 41, 41, 41]",19.604179329186064,13.539827484456957,13.539827484456957,inf,37,0,0,0,0,"[19.604179329186064, 13.539827484456957]"
cut,cap,first,Rand.Gauss01.500.25.31.gexf,500,12500,10,4,"[41, 41, 41, 41]",19.604179329186064,8.349564696848091,8.349564696848091,inf,37,0,0,0,0,"[19.604179329186064, 8.349564696848091]"
cut,cap,first,Rand.Gauss01.500.25.31.gexf,500,F,50,5,"[41, 41, 41, 41]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss01.500.5.32.gexf,500,2500,2,1,"[11, 11, 11, 11]",5.67446828547271,4.354775417812297,4.354775417812297,inf,134,0,0,0,0,"[5.67446828547271, 4.354775417812297]"
cut,cap,first,Rand.Gauss01.500.5.32.gexf,500,2500,3,2,"[11, 11, 11, 11]",5.67446828547271,2.6861394286862548,2.6861394286862548,inf,168,0,0,0,0,"[5.67446828547271, 2.6861394286862548]"
cut,cap,first,Rand.Gauss01.500.5.32.gexf,500,2500,5,3,"[11, 11, 11, 11]",5.67446828547271,0.35227899265081364,0.35227899265081364,inf,396,0,0,0,0,"[5.67446828547271, 0.35227899265081364]"
cut,cap,first,Rand.Gauss01.500.5.32.gexf,500,2500,10,4,"[11, 11, 11, 11]",5.67446828547271,0,0,inf,0,0,0,0,0,"[5.67446828547271, 0]"
cut,cap,first,Rand.Gauss01.500.5.32.gexf,500,F,50,5,"[11, 11, 11, 11]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss01.500.10.32.gexf,500,5000,2,1,"[22, 22, 22, 22]",10.459742867576184,9.23092785766421,9.23092785766421,inf,90,0,0,0,0,"[10.459742867576184, 9.23092785766421]"
cut,cap,first,Rand.Gauss01.500.10.32.gexf,500,5000,3,2,"[22, 22, 22, 22]",10.459742867576184,7.487995203203307,7.487995203203307,inf,71,0,0,0,0,"[10.459742867576184, 7.487995203203307]"
cut,cap,first,Rand.Gauss01.500.10.32.gexf,500,5000,5,3,"[22, 22, 22, 22]",10.459742867576184,4.856549114518103,4.856549114518103,inf,91,0,0,0,0,"[10.459742867576184, 4.856549114518103]"
cut,cap,first,Rand.Gauss01.500.10.32.gexf,500,5000,10,4,"[22, 22, 22, 22]",10.459742867576184,0.6087511353434245,0.6087511353434245,inf,209,0,0,0,0,"[10.459742867576184, 0.6087511353434245]"
cut,cap,first,Rand.Gauss01.500.10.32.gexf,500,F,50,5,"[22, 22, 22, 22]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss01.500.25.32.gexf,500,12500,2,1,"[41, 41, 41, 41]",21.321848236317685,19.810862364854433,19.810862364854433,inf,52,0,0,0,0,"[21.321848236317685, 19.810862364854433]"
cut,cap,first,Rand.Gauss01.500.25.32.gexf,500,12500,3,2,"[41, 41, 41, 41]",21.321848236317685,17.78143634299432,17.78143634299432,inf,49,0,0,0,0,"[21.321848236317685, 17.78143634299432]"
cut,cap,first,Rand.Gauss01.500.25.32.gexf,500,12500,5,3,"[41, 41, 41, 41]",21.321848236317685,14.521229636986442,14.521229636986442,inf,51,0,0,0,0,"[21.321848236317685, 14.521229636986442]"
cut,cap,first,Rand.Gauss01.500.25.32.gexf,500,12500,10,4,"[41, 41, 41, 41]",21.321848236317685,9.040473297875621,9.040473297875621,inf,51,0,0,0,0,"[21.321848236317685, 9.040473297875621]"
cut,cap,first,Rand.Gauss01.500.25.32.gexf,500,F,50,5,"[41, 41, 41, 41]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss01.500.5.33.gexf,500,2500,2,1,"[8, 8, 8, 8]",3.579531664596415,2.4688815106840947,2.4688815106840947,inf,406,0,0,0,0,"[3.579531664596415, 2.4688815106840947]"
cut,cap,first,Rand.Gauss01.500.5.33.gexf,500,2500,3,2,"[8, 8, 8, 8]",3.579531664596415,1.0828042159108173,1.0828042159108173,inf,238,0,0,0,0,"[3.579531664596415, 1.0828042159108173]"
cut,cap,first,Rand.Gauss01.500.5.33.gexf,500,2500,5,3,"[8, 8, 8, 8]",3.579531664596415,0,0,inf,0,0,0,0,0,"[3.579531664596415, 0]"
cut,cap,first,Rand.Gauss01.500.5.33.gexf,500,F,10,4,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss01.500.5.33.gexf,500,F,50,5,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss01.500.10.33.gexf,500,5000,2,1,"[23, 23, 23, 23]",11.150021654198428,9.913534591047402,9.913534591047402,inf,89,0,0,0,0,"[11.150021654198428, 9.913534591047402]"
cut,cap,first,Rand.Gauss01.500.10.33.gexf,500,5000,3,2,"[23, 23, 23, 23]",11.150021654198428,8.200311179884643,8.200311179884643,inf,91,0,0,0,0,"[11.150021654198428, 8.200311179884643]"
cut,cap,first,Rand.Gauss01.500.10.33.gexf,500,5000,5,3,"[23, 23, 23, 23]",11.150021654198428,5.507792757607443,5.507792757607443,inf,130,0,0,0,0,"[11.150021654198428, 5.507792757607443]"
cut,cap,first,Rand.Gauss01.500.10.33.gexf,500,5000,10,4,"[23, 23, 23, 23]",11.150021654198428,0.9231800664264285,0.9231800664264285,inf,211,0,0,0,0,"[11.150021654198428, 0.9231800664264285]"
cut,cap,first,Rand.Gauss01.500.10.33.gexf,500,F,50,5,"[23, 23, 23, 23]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss01.500.25.33.gexf,500,12500,2,1,"[47, 47, 47, 47]",23.455042668086424,22.015051180271243,22.015051180271243,inf,37,0,0,0,0,"[23.455042668086424, 22.015051180271243]"
cut,cap,first,Rand.Gauss01.500.25.33.gexf,500,12500,3,2,"[47, 47, 47, 47]",23.455042668086424,19.96062034341246,19.96062034341246,inf,37,0,0,0,0,"[23.455042668086424, 19.96062034341246]"
cut,cap,first,Rand.Gauss01.500.25.33.gexf,500,12500,5,3,"[47, 47, 47, 47]",23.455042668086424,16.946385460432406,16.946385460432406,inf,37,0,0,0,0,"[23.455042668086424, 16.946385460432406]"
cut,cap,first,Rand.Gauss01.500.25.33.gexf,500,12500,10,4,"[47, 47, 47, 47]",23.455042668086424,11.501280036579466,11.501280036579466,inf,24,0,0,0,0,"[23.455042668086424, 11.501280036579466]"
cut,cap,first,Rand.Gauss01.500.25.33.gexf,500,F,50,5,"[47, 47, 47, 47]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss01.500.5.34.gexf,500,2500,2,1,"[8, 8, 8, 8]",4.148371479439639,2.9491253899541365,2.9491253899541365,inf,235,0,0,0,0,"[4.148371479439639, 2.9491253899541365]"
cut,cap,first,Rand.Gauss01.500.5.34.gexf,500,2500,3,2,"[8, 8, 8, 8]",4.148371479439639,1.3983598098213412,1.3983598098213412,inf,171,0,0,0,0,"[4.148371479439639, 1.3983598098213412]"
cut,cap,first,Rand.Gauss01.500.5.34.gexf,500,2500,5,3,"[8, 8, 8, 8]",4.148371479439639,0,0,inf,0,0,0,0,0,"[4.148371479439639, 0]"
cut,cap,first,Rand.Gauss01.500.5.34.gexf,500,F,10,4,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss01.500.5.34.gexf,500,F,50,5,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss01.500.10.34.gexf,500,5000,2,1,"[22, 22, 22, 22]",10.819013005172776,9.577916074651721,9.577916074651721,inf,92,0,0,0,0,"[10.819013005172776, 9.577916074651721]"
cut,cap,first,Rand.Gauss01.500.10.34.gexf,500,5000,3,2,"[22, 22, 22, 22]",10.819013005172776,7.804417709309947,7.804417709309947,inf,91,0,0,0,0,"[10.819013005172776, 7.804417709309947]"
cut,cap,first,Rand.Gauss01.500.10.34.gexf,500,5000,5,3,"[22, 22, 22, 22]",10.819013005172776,5.102040508504704,5.102040508504704,inf,73,0,0,0,0,"[10.819013005172776, 5.102040508504704]"
cut,cap,first,Rand.Gauss01.500.10.34.gexf,500,5000,10,4,"[22, 22, 22, 22]",10.819013005172776,0.6267898220465429,0.6267898220465429,inf,212,0,0,0,0,"[10.819013005172776, 0.6267898220465429]"
cut,cap,first,Rand.Gauss01.500.10.34.gexf,500,F,50,5,"[22, 22, 22, 22]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss01.500.25.34.gexf,500,12500,2,1,"[38, 38, 38, 38]",18.956952216606876,17.49110794341424,17.49110794341424,inf,51,0,0,0,0,"[18.956952216606876, 17.49110794341424]"
cut,cap,first,Rand.Gauss01.500.25.34.gexf,500,12500,3,2,"[38, 38, 38, 38]",18.956952216606876,15.511464267829693,15.511464267829693,inf,38,0,0,0,0,"[18.956952216606876, 15.511464267829693]"
cut,cap,first,Rand.Gauss01.500.25.34.gexf,500,12500,5,3,"[38, 38, 38, 38]",18.956952216606876,12.499633853105681,12.499633853105681,inf,51,0,0,0,0,"[18.956952216606876, 12.499633853105681]"
cut,cap,first,Rand.Gauss01.500.25.34.gexf,500,12500,10,4,"[38, 38, 38, 38]",18.956952216606876,7.218549961192568,7.218549961192568,inf,37,0,0,0,0,"[18.956952216606876, 7.218549961192568]"
cut,cap,first,Rand.Gauss01.500.25.34.gexf,500,F,50,5,"[38, 38, 38, 38]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss01.500.5.35.gexf,500,2500,2,1,"[10, 10, 10, 10]",5.0319042125125035,3.801133156016651,3.801133156016651,inf,91,0,0,0,0,"[5.0319042125125035, 3.801133156016651]"
cut,cap,first,Rand.Gauss01.500.5.35.gexf,500,2500,3,2,"[10, 10, 10, 10]",5.0319042125125035,2.1890770558547388,2.1890770558547388,inf,169,0,0,0,0,"[5.0319042125125035, 2.1890770558547388]"
cut,cap,first,Rand.Gauss01.500.5.35.gexf,500,2500,5,3,"[10, 10, 10, 10]",5.0319042125125035,0,0,inf,0,0,0,0,0,"[5.0319042125125035, 0]"
cut,cap,first,Rand.Gauss01.500.5.35.gexf,500,F,10,4,"[10, 10, 10, 10]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss01.500.5.35.gexf,500,F,50,5,"[10, 10, 10, 10]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss01.500.10.35.gexf,500,5000,2,1,"[13, 13, 13, 13]",7.138678893578131,5.732723008270309,5.732723008270309,inf,128,0,0,0,0,"[7.138678893578131, 5.732723008270309]"
cut,cap,first,Rand.Gauss01.500.10.35.gexf,500,5000,3,2,"[13, 13, 13, 13]",7.138678893578131,3.9341082847223685,3.9341082847223685,inf,79,0,0,0,0,"[7.138678893578131, 3.9341082847223685]"
cut,cap,first,Rand.Gauss01.500.10.35.gexf,500,5000,5,3,"[13, 13, 13, 13]",7.138678893578131,1.290132744690737,1.290132744690737,inf,209,0,0,0,0,"[7.138678893578131, 1.290132744690737]"
cut,cap,first,Rand.Gauss01.500.10.35.gexf,500,5000,10,4,"[13, 13, 13, 13]",7.138678893578131,0,0,inf,0,0,0,0,0,"[7.138678893578131, 0]"
cut,cap,first,Rand.Gauss01.500.10.35.gexf,500,F,50,5,"[13, 13, 13, 13]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss01.500.25.35.gexf,500,12500,2,1,"[52, 52, 52, 52]",26.052472299714022,24.69925288679657,24.69925288679657,inf,37,0,0,0,0,"[26.052472299714022, 24.69925288679657]"
cut,cap,first,Rand.Gauss01.500.25.35.gexf,500,12500,3,2,"[52, 52, 52, 52]",26.052472299714022,22.75719326999135,22.75719326999135,inf,37,0,0,0,0,"[26.052472299714022, 22.75719326999135]"
cut,cap,first,Rand.Gauss01.500.25.35.gexf,500,12500,5,3,"[52, 52, 52, 52]",26.052472299714022,19.660878316646297,19.660878316646297,inf,51,0,0,0,0,"[26.052472299714022, 19.660878316646297]"
cut,cap,first,Rand.Gauss01.500.25.35.gexf,500,12500,10,4,"[52, 52, 52, 52]",26.052472299714022,13.87092975831498,13.87092975831498,inf,51,0,0,0,0,"[26.052472299714022, 13.87092975831498]"
cut,cap,first,Rand.Gauss01.500.25.35.gexf,500,12500,50,5,"[52, 52, 52, 52]",26.052472299714022,0,0,inf,0,0,0,0,0,"[26.052472299714022, 0]"
cut,cap,first,Rand.Gauss01.500.5.36.gexf,500,2500,2,1,"[5, 5, 5, 5]",2.4575636846031665,1.3850348935287966,1.3850348935287966,inf,235,0,0,0,0,"[2.4575636846031665, 1.3850348935287966]"
cut,cap,first,Rand.Gauss01.500.5.36.gexf,500,2500,3,2,"[5, 5, 5, 5]",2.4575636846031665,0,0,inf,0,0,0,0,0,"[2.4575636846031665, 0]"
cut,cap,first,Rand.Gauss01.500.5.36.gexf,500,F,5,3,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss01.500.5.36.gexf,500,F,10,4,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F
