path,k,max multirute flow,iterations
R-MAT.128.8.56.gexf,3,27.0,1
R-MAT.128.8.56.gexf,5,27.0,1
R-MAT.128.8.56.gexf,10,26.400000000000002,3
R-MAT.128.8.56.gexf,50,F,F
R-MAT.128.16.56.gexf,2,71.0,1
R-MAT.128.16.56.gexf,3,71.0,1
R-MAT.128.16.56.gexf,5,71.0,1
R-MAT.128.16.56.gexf,10,70.4,2
R-MAT.128.16.56.gexf,50,F,F
R-MAT.128.32.56.gexf,2,156.0,1
R-MAT.128.32.56.gexf,3,156.0,1
R-MAT.128.32.56.gexf,5,156.0,1
R-MAT.128.32.56.gexf,10,154.0,2
R-MAT.128.32.56.gexf,50,99.1666666666666,34
R-MAT.128.64.56.gexf,2,305.0,1
R-MAT.128.64.56.gexf,3,305.0,1
R-MAT.128.64.56.gexf,5,305.0,1
R-MAT.128.64.56.gexf,10,305.0,1
R-MAT.128.64.56.gexf,50,204.0,22
R-MAT.128.128.56.gexf,2,552.0,1
R-MAT.128.128.56.gexf,3,552.0,1
R-MAT.128.128.56.gexf,5,552.0,1
R-MAT.128.128.56.gexf,10,552.0,1
R-MAT.128.128.56.gexf,50,402.72413793103425,24
R-MAT.128.256.56.gexf,2,1106.0,1
R-MAT.128.256.56.gexf,3,1106.0,1
R-MAT.128.256.56.gexf,5,1106.0,1
R-MAT.128.256.56.gexf,10,1106.0,1
R-MAT.128.256.56.gexf,50,792.9677419354831,21
R-MAT.128.512.56.gexf,2,2314.0,1
R-MAT.128.512.56.gexf,3,2314.0,1
R-MAT.128.512.56.gexf,5,2314.0,1
R-MAT.128.512.56.gexf,10,2294.6,2
R-MAT.128.512.56.gexf,50,1726.9655172413786,23
R-MAT.64.2.57.gexf,2,4.5,2
R-MAT.64.2.57.gexf,3,4.0,2
R-MAT.64.2.57.gexf,5,F,F
R-MAT.64.2.57.gexf,10,F,F
R-MAT.64.2.57.gexf,50,F,F
R-MAT.64.4.57.gexf,2,13.0,1
R-MAT.64.4.57.gexf,3,13.0,1
R-MAT.64.4.57.gexf,5,12.0,2
R-MAT.64.4.57.gexf,10,F,F
R-MAT.64.4.57.gexf,50,F,F
R-MAT.64.8.57.gexf,2,24.0,1
R-MAT.64.8.57.gexf,3,24.0,1
R-MAT.64.8.57.gexf,5,24.0,1
R-MAT.64.8.57.gexf,10,24.0,1
R-MAT.64.8.57.gexf,50,F,F
R-MAT.64.16.57.gexf,2,59.0,1
R-MAT.64.16.57.gexf,3,59.0,1
R-MAT.64.16.57.gexf,5,59.0,1
R-MAT.64.16.57.gexf,10,58.3,2
R-MAT.64.16.57.gexf,50,F,F
R-MAT.64.32.57.gexf,2,112.0,1
R-MAT.64.32.57.gexf,3,112.0,1
R-MAT.64.32.57.gexf,5,112.0,1
R-MAT.64.32.57.gexf,10,108.77777777777777,4
R-MAT.64.32.57.gexf,50,F,F
R-MAT.64.64.57.gexf,2,207.0,1
R-MAT.64.64.57.gexf,3,207.0,1
R-MAT.64.64.57.gexf,5,207.0,1
R-MAT.64.64.57.gexf,10,191.4,2
R-MAT.64.64.57.gexf,50,50.99999999999997,35
R-MAT.64.128.57.gexf,2,407.0,1
R-MAT.64.128.57.gexf,3,407.0,1
R-MAT.64.128.57.gexf,5,404.4,3
R-MAT.64.128.57.gexf,10,370.7,3
R-MAT.64.128.57.gexf,50,58.285714285714086,46
R-MAT.64.256.57.gexf,2,801.0,1
R-MAT.64.256.57.gexf,3,801.0,1
R-MAT.64.256.57.gexf,5,801.0,1
R-MAT.64.256.57.gexf,10,764.5,2
R-MAT.64.256.57.gexf,50,278.79999999999995,38
R-MAT.64.512.57.gexf,2,1632.0,1
R-MAT.64.512.57.gexf,3,1632.0,1
R-MAT.64.512.57.gexf,5,1632.0,1
R-MAT.64.512.57.gexf,10,1549.9,2
R-MAT.64.512.57.gexf,50,568.8461538461538,39
R-MAT.128.2.57.gexf,2,6.0,1
R-MAT.128.2.57.gexf,3,5.333333333333333,2
R-MAT.128.2.57.gexf,5,F,F
R-MAT.128.2.57.gexf,10,F,F
R-MAT.128.2.57.gexf,50,F,F
R-MAT.128.4.57.gexf,2,22.0,1
R-MAT.128.4.57.gexf,3,22.0,1
R-MAT.128.4.57.gexf,5,21.6,2
R-MAT.128.4.57.gexf,10,17.875,5
R-MAT.128.4.57.gexf,50,F,F
R-MAT.128.8.57.gexf,2,14.0,1
R-MAT.128.8.57.gexf,3,14.0,1
R-MAT.128.8.57.gexf,5,14.0,1
R-MAT.128.8.57.gexf,10,12.222222222222221,4
R-MAT.128.8.57.gexf,50,F,F
R-MAT.128.16.57.gexf,2,65.0,1
R-MAT.128.16.57.gexf,3,65.0,1
R-MAT.128.16.57.gexf,5,65.0,1
R-MAT.128.16.57.gexf,10,61.6,2
R-MAT.128.16.57.gexf,50,F,F
R-MAT.128.32.57.gexf,2,149.0,1
R-MAT.128.32.57.gexf,3,149.0,1
R-MAT.128.32.57.gexf,5,149.0,1
R-MAT.128.32.57.gexf,10,149.0,1
R-MAT.128.32.57.gexf,50,104.83333333333336,16
R-MAT.128.64.57.gexf,2,279.0,1
R-MAT.128.64.57.gexf,3,279.0,1
R-MAT.128.64.57.gexf,5,279.0,1
R-MAT.128.64.57.gexf,10,279.0,1
R-MAT.128.64.57.gexf,50,185.111111111111,26
R-MAT.128.128.57.gexf,2,584.0,1
R-MAT.128.128.57.gexf,3,584.0,1
R-MAT.128.128.57.gexf,5,584.0,1
R-MAT.128.128.57.gexf,10,576.4,2
R-MAT.128.128.57.gexf,50,437.61290322580624,21
R-MAT.128.256.57.gexf,2,1132.0,1
R-MAT.128.256.57.gexf,3,1132.0,1
R-MAT.128.256.57.gexf,5,1132.0,1
R-MAT.128.256.57.gexf,10,1103.3,3
R-MAT.128.256.57.gexf,50,785.3999999999997,23
R-MAT.128.512.57.gexf,2,2225.0,1
R-MAT.128.512.57.gexf,3,2225.0,1
R-MAT.128.512.57.gexf,5,2225.0,1
R-MAT.128.512.57.gexf,10,2225.0,1
R-MAT.128.512.57.gexf,50,1683.0,21
R-MAT.64.2.58.gexf,2,4.0,1
R-MAT.64.2.58.gexf,3,4.0,1
R-MAT.64.2.58.gexf,5,F,F
R-MAT.64.2.58.gexf,10,F,F
R-MAT.64.2.58.gexf,50,F,F
R-MAT.64.4.58.gexf,2,15.0,1
R-MAT.64.4.58.gexf,3,14.666666666666666,2
R-MAT.64.4.58.gexf,5,13.2,3
R-MAT.64.4.58.gexf,10,F,F
R-MAT.64.4.58.gexf,50,F,F
R-MAT.64.8.58.gexf,2,18.0,1
R-MAT.64.8.58.gexf,3,18.0,1
R-MAT.64.8.58.gexf,5,18.0,1
R-MAT.64.8.58.gexf,10,15.125,4
R-MAT.64.8.58.gexf,50,F,F
R-MAT.64.16.58.gexf,2,57.0,1
R-MAT.64.16.58.gexf,3,57.0,1
R-MAT.64.16.58.gexf,5,57.0,1
R-MAT.64.16.58.gexf,10,53.625,5
R-MAT.64.16.58.gexf,50,F,F
R-MAT.64.32.58.gexf,2,105.0,1
R-MAT.64.32.58.gexf,3,105.0,1
R-MAT.64.32.58.gexf,5,104.4,2
R-MAT.64.32.58.gexf,10,95.7,2
R-MAT.64.32.58.gexf,50,F,F
R-MAT.64.64.58.gexf,2,226.0,1
R-MAT.64.64.58.gexf,3,226.0,1
R-MAT.64.64.58.gexf,5,226.0,1
R-MAT.64.64.58.gexf,10,225.5,2
R-MAT.64.64.58.gexf,50,F,F
R-MAT.64.128.58.gexf,2,437.0,1
R-MAT.64.128.58.gexf,3,437.0,1
R-MAT.64.128.58.gexf,5,437.0,1
R-MAT.64.128.58.gexf,10,416.9,2
R-MAT.64.128.58.gexf,50,137.70000000000007,42
R-MAT.64.256.58.gexf,2,813.0,1
R-MAT.64.256.58.gexf,3,813.0,1
R-MAT.64.256.58.gexf,5,813.0,1
R-MAT.64.256.58.gexf,10,774.4,3
R-MAT.64.256.58.gexf,50,305.9999999999998,41
R-MAT.64.512.58.gexf,2,1611.0,1
R-MAT.64.512.58.gexf,3,1611.0,1
R-MAT.64.512.58.gexf,5,1611.0,1
R-MAT.64.512.58.gexf,10,1564.2,2
R-MAT.64.512.58.gexf,50,548.2499999999999,41
R-MAT.128.2.58.gexf,2,6.0,1
R-MAT.128.2.58.gexf,3,5.333333333333333,2
R-MAT.128.2.58.gexf,5,F,F
R-MAT.128.2.58.gexf,10,F,F
R-MAT.128.2.58.gexf,50,F,F
R-MAT.128.4.58.gexf,2,18.0,1
R-MAT.128.4.58.gexf,3,18.0,1
R-MAT.128.4.58.gexf,5,18.0,1
R-MAT.128.4.58.gexf,10,15.125,4
R-MAT.128.4.58.gexf,50,F,F
R-MAT.128.8.58.gexf,2,31.0,1
R-MAT.128.8.58.gexf,3,31.0,1
R-MAT.128.8.58.gexf,5,31.0,1
R-MAT.128.8.58.gexf,10,31.0,1
R-MAT.128.8.58.gexf,50,F,F
R-MAT.128.16.58.gexf,2,81.0,1
R-MAT.128.16.58.gexf,3,81.0,1
R-MAT.128.16.58.gexf,5,81.0,1
R-MAT.128.16.58.gexf,10,80.3,2
R-MAT.128.16.58.gexf,50,F,F
R-MAT.128.32.58.gexf,2,129.0,1
R-MAT.128.32.58.gexf,3,129.0,1
R-MAT.128.32.58.gexf,5,129.0,1
R-MAT.128.32.58.gexf,10,127.6,2
R-MAT.128.32.58.gexf,50,73.95000000000007,33
R-MAT.128.64.58.gexf,2,290.0,1
R-MAT.128.64.58.gexf,3,290.0,1
R-MAT.128.64.58.gexf,5,290.0,1
R-MAT.128.64.58.gexf,10,284.9,2
R-MAT.128.64.58.gexf,50,206.91428571428565,17
R-MAT.128.128.58.gexf,2,547.0,1
R-MAT.128.128.58.gexf,3,547.0,1
R-MAT.128.128.58.gexf,5,547.0,1
R-MAT.128.128.58.gexf,10,547.0,1
R-MAT.128.128.58.gexf,50,372.69230769230774,26
R-MAT.128.256.58.gexf,2,1210.0,1
R-MAT.128.256.58.gexf,3,1210.0,1
R-MAT.128.256.58.gexf,5,1210.0,1
R-MAT.128.256.58.gexf,10,1206.7,2
R-MAT.128.256.58.gexf,50,903.0000000000002,18
R-MAT.128.512.58.gexf,2,2295.0,1
R-MAT.128.512.58.gexf,3,2295.0,1
R-MAT.128.512.58.gexf,5,2295.0,1
R-MAT.128.512.58.gexf,10,2285.8,2
R-MAT.128.512.58.gexf,50,1729.21875,21
R-MAT.64.2.59.gexf,2,5.0,1
R-MAT.64.2.59.gexf,3,5.0,1
R-MAT.64.2.59.gexf,5,F,F
R-MAT.64.2.59.gexf,10,F,F
R-MAT.64.2.59.gexf,50,F,F
R-MAT.64.4.59.gexf,2,15.0,1
R-MAT.64.4.59.gexf,3,15.0,1
R-MAT.64.4.59.gexf,5,14.4,2
R-MAT.64.4.59.gexf,10,10.999999999999998,4
R-MAT.64.4.59.gexf,50,F,F
R-MAT.64.8.59.gexf,2,26.0,1
R-MAT.64.8.59.gexf,3,26.0,1
R-MAT.64.8.59.gexf,5,26.0,1
R-MAT.64.8.59.gexf,10,24.444444444444443,3
R-MAT.64.8.59.gexf,50,F,F
R-MAT.64.16.59.gexf,2,41.0,1
R-MAT.64.16.59.gexf,3,41.0,1
R-MAT.64.16.59.gexf,5,39.599999999999994,2
R-MAT.64.16.59.gexf,10,36.3,2
R-MAT.64.16.59.gexf,50,F,F
R-MAT.64.32.59.gexf,2,95.0,1
R-MAT.64.32.59.gexf,3,95.0,1
R-MAT.64.32.59.gexf,5,95.0,1
R-MAT.64.32.59.gexf,10,90.2,2
R-MAT.64.32.59.gexf,50,F,F
R-MAT.64.64.59.gexf,2,209.0,1
R-MAT.64.64.59.gexf,3,209.0,1
R-MAT.64.64.59.gexf,5,209.0,1
R-MAT.64.64.59.gexf,10,193.6,3
R-MAT.64.64.59.gexf,50,66.69230769230757,40
R-MAT.64.128.59.gexf,2,390.0,1
R-MAT.64.128.59.gexf,3,390.0,1
R-MAT.64.128.59.gexf,5,390.0,1
R-MAT.64.128.59.gexf,10,370.7,3
R-MAT.64.128.59.gexf,50,101.99999999999994,39
R-MAT.64.256.59.gexf,2,866.0,1
R-MAT.64.256.59.gexf,3,866.0,1
R-MAT.64.256.59.gexf,5,866.0,1
R-MAT.64.256.59.gexf,10,841.5,2
R-MAT.64.256.59.gexf,50,329.1818181818175,41
R-MAT.64.512.59.gexf,2,1621.0,1
R-MAT.64.512.59.gexf,3,1621.0,1
R-MAT.64.512.59.gexf,5,1621.0,1
R-MAT.64.512.59.gexf,10,1574.1,2
R-MAT.64.512.59.gexf,50,539.7499999999991,40
R-MAT.128.2.59.gexf,2,6.0,1
R-MAT.128.2.59.gexf,3,5.333333333333333,2
R-MAT.128.2.59.gexf,5,F,F
R-MAT.128.2.59.gexf,10,F,F
R-MAT.128.2.59.gexf,50,F,F
R-MAT.128.4.59.gexf,2,23.0,1
R-MAT.128.4.59.gexf,3,23.0,1
R-MAT.128.4.59.gexf,5,23.0,1
R-MAT.128.4.59.gexf,10,22.0,2
R-MAT.128.4.59.gexf,50,F,F
R-MAT.128.8.59.gexf,2,21.0,1
R-MAT.128.8.59.gexf,3,21.0,1
R-MAT.128.8.59.gexf,5,21.0,1
R-MAT.128.8.59.gexf,10,20.900000000000002,2
R-MAT.128.8.59.gexf,50,F,F
R-MAT.128.16.59.gexf,2,61.0,1
R-MAT.128.16.59.gexf,3,61.0,1
R-MAT.128.16.59.gexf,5,61.0,1
R-MAT.128.16.59.gexf,10,61.0,2
R-MAT.128.16.59.gexf,50,F,F
R-MAT.128.32.59.gexf,2,157.0,1
R-MAT.128.32.59.gexf,3,157.0,1
R-MAT.128.32.59.gexf,5,157.0,1
R-MAT.128.32.59.gexf,10,157.0,1
R-MAT.128.32.59.gexf,50,95.19999999999976,40
R-MAT.128.64.59.gexf,2,260.0,1
R-MAT.128.64.59.gexf,3,260.0,1
R-MAT.128.64.59.gexf,5,260.0,1
R-MAT.128.64.59.gexf,10,260.0,1
R-MAT.128.64.59.gexf,50,165.31034482758616,24
R-MAT.128.128.59.gexf,2,566.0,1
R-MAT.128.128.59.gexf,3,566.0,1
R-MAT.128.128.59.gexf,5,566.0,1
R-MAT.128.128.59.gexf,10,566.0,1
R-MAT.128.128.59.gexf,50,388.6551724137928,24
R-MAT.128.256.59.gexf,2,1176.0,1
R-MAT.128.256.59.gexf,3,1176.0,1
R-MAT.128.256.59.gexf,5,1176.0,1
R-MAT.128.256.59.gexf,10,1176.0,1
R-MAT.128.256.59.gexf,50,880.5999999999997,23
R-MAT.128.512.59.gexf,2,2242.0,1
R-MAT.128.512.59.gexf,3,2242.0,1
R-MAT.128.512.59.gexf,5,2242.0,1
R-MAT.128.512.59.gexf,10,2238.5,3
R-MAT.128.512.59.gexf,50,1736.9999999999993,21
R-MAT.64.2.60.gexf,2,4.0,1
R-MAT.64.2.60.gexf,3,4.0,1
R-MAT.64.2.60.gexf,5,F,F
R-MAT.64.2.60.gexf,10,F,F
R-MAT.64.2.60.gexf,50,F,F
R-MAT.64.4.60.gexf,2,11.0,1
R-MAT.64.4.60.gexf,3,11.0,1
R-MAT.64.4.60.gexf,5,10.5,3
R-MAT.64.4.60.gexf,10,F,F
R-MAT.64.4.60.gexf,50,F,F
R-MAT.64.8.60.gexf,2,28.0,1
R-MAT.64.8.60.gexf,3,28.0,1
R-MAT.64.8.60.gexf,5,28.0,1
R-MAT.64.8.60.gexf,10,27.5,2
R-MAT.64.8.60.gexf,50,F,F
R-MAT.64.16.60.gexf,2,57.0,1
R-MAT.64.16.60.gexf,3,57.0,1
R-MAT.64.16.60.gexf,5,57.0,1
R-MAT.64.16.60.gexf,10,52.8,2
R-MAT.64.16.60.gexf,50,F,F
R-MAT.64.32.60.gexf,2,119.0,1
R-MAT.64.32.60.gexf,3,119.0,1
R-MAT.64.32.60.gexf,5,119.0,1
R-MAT.64.32.60.gexf,10,114.4,2
R-MAT.64.32.60.gexf,50,F,F
R-MAT.64.64.60.gexf,2,199.0,1
R-MAT.64.64.60.gexf,3,199.0,1
R-MAT.64.64.60.gexf,5,199.0,1
R-MAT.64.64.60.gexf,10,193.6,3
R-MAT.64.64.60.gexf,50,F,F
R-MAT.64.128.60.gexf,2,380.0,1
R-MAT.64.128.60.gexf,3,380.0,1
R-MAT.64.128.60.gexf,5,380.0,1
R-MAT.64.128.60.gexf,10,369.6,2
R-MAT.64.128.60.gexf,50,80.142857142857,46
R-MAT.64.256.60.gexf,2,807.0,1
R-MAT.64.256.60.gexf,3,807.0,1
R-MAT.64.256.60.gexf,5,807.0,1
R-MAT.64.256.60.gexf,10,763.4,3
R-MAT.64.256.60.gexf,50,278.18181818181677,43
R-MAT.64.512.60.gexf,2,1625.0,1
R-MAT.64.512.60.gexf,3,1625.0,1
R-MAT.64.512.60.gexf,5,1625.0,1
R-MAT.64.512.60.gexf,10,1552.1,2
R-MAT.64.512.60.gexf,50,540.6000000000004,42
R-MAT.128.2.60.gexf,2,8.0,1
R-MAT.128.2.60.gexf,3,8.0,1
R-MAT.128.2.60.gexf,5,8.0,1
R-MAT.128.2.60.gexf,10,F,F
R-MAT.128.2.60.gexf,50,F,F
R-MAT.128.4.60.gexf,2,22.0,1
R-MAT.128.4.60.gexf,3,22.0,1
R-MAT.128.4.60.gexf,5,22.0,1
R-MAT.128.4.60.gexf,10,15.714285714285715,5
R-MAT.128.4.60.gexf,50,F,F
R-MAT.128.8.60.gexf,2,37.0,1
R-MAT.128.8.60.gexf,3,37.0,1
R-MAT.128.8.60.gexf,5,37.0,1
R-MAT.128.8.60.gexf,10,35.2,2
R-MAT.128.8.60.gexf,50,F,F
R-MAT.128.16.60.gexf,2,83.0,1
R-MAT.128.16.60.gexf,3,83.0,1
R-MAT.128.16.60.gexf,5,83.0,1
R-MAT.128.16.60.gexf,10,78.1,2
R-MAT.128.16.60.gexf,50,F,F
R-MAT.128.32.60.gexf,2,141.0,1
R-MAT.128.32.60.gexf,3,141.0,1
R-MAT.128.32.60.gexf,5,141.0,1
R-MAT.128.32.60.gexf,10,141.0,1
R-MAT.128.32.60.gexf,50,82.87499999999999,29
R-MAT.128.64.60.gexf,2,277.0,1
R-MAT.128.64.60.gexf,3,277.0,1
R-MAT.128.64.60.gexf,5,277.0,1
R-MAT.128.64.60.gexf,10,277.0,1
R-MAT.128.64.60.gexf,50,180.9677419354837,22
R-MAT.128.128.60.gexf,2,545.0,1
R-MAT.128.128.60.gexf,3,545.0,1
R-MAT.128.128.60.gexf,5,545.0,1
R-MAT.128.128.60.gexf,10,545.0,1
R-MAT.128.128.60.gexf,50,370.1612903225805,22
R-MAT.128.256.60.gexf,2,1127.0,1
R-MAT.128.256.60.gexf,3,1127.0,1
R-MAT.128.256.60.gexf,5,1127.0,1
R-MAT.128.256.60.gexf,10,1127.0,1
R-MAT.128.256.60.gexf,50,829.4999999999998,19
R-MAT.128.512.60.gexf,2,2368.0,1
R-MAT.128.512.60.gexf,3,2368.0,1
R-MAT.128.512.60.gexf,5,2368.0,1
R-MAT.128.512.60.gexf,10,2368.0,1
R-MAT.128.512.60.gexf,50,1783.3000000000004,22
R-MAT.64.2.61.gexf,2,4.5,2
R-MAT.64.2.61.gexf,3,4.0,2
R-MAT.64.2.61.gexf,5,F,F
R-MAT.64.2.61.gexf,10,F,F
R-MAT.64.2.61.gexf,50,F,F
R-MAT.64.4.61.gexf,2,13.0,1
R-MAT.64.4.61.gexf,3,13.0,1
R-MAT.64.4.61.gexf,5,13.0,1
R-MAT.64.4.61.gexf,10,12.1,3
R-MAT.64.4.61.gexf,50,F,F
R-MAT.64.8.61.gexf,2,30.0,1
R-MAT.64.8.61.gexf,3,30.0,1
R-MAT.64.8.61.gexf,5,30.0,1
R-MAT.64.8.61.gexf,10,27.5,2
R-MAT.64.8.61.gexf,50,F,F
R-MAT.64.16.61.gexf,2,43.0,1
R-MAT.64.16.61.gexf,3,43.0,1
R-MAT.64.16.61.gexf,5,40.8,3
R-MAT.64.16.61.gexf,10,36.66666666666667,3
R-MAT.64.16.61.gexf,50,F,F
R-MAT.64.32.61.gexf,2,113.0,1
R-MAT.64.32.61.gexf,3,113.0,1
R-MAT.64.32.61.gexf,5,113.0,1
R-MAT.64.32.61.gexf,10,112.2,2
R-MAT.64.32.61.gexf,50,F,F
R-MAT.64.64.61.gexf,2,192.0,1
R-MAT.64.64.61.gexf,3,192.0,1
R-MAT.64.64.61.gexf,5,192.0,1
R-MAT.64.64.61.gexf,10,187.0,2
R-MAT.64.64.61.gexf,50,50.99999999999999,34
R-MAT.64.128.61.gexf,2,402.0,1
R-MAT.64.128.61.gexf,3,402.0,1
R-MAT.64.128.61.gexf,5,402.0,1
R-MAT.64.128.61.gexf,10,375.1,2
R-MAT.64.128.61.gexf,50,71.39999999999871,49
R-MAT.64.256.61.gexf,2,825.0,1
R-MAT.64.256.61.gexf,3,825.0,1
R-MAT.64.256.61.gexf,5,825.0,1
R-MAT.64.256.61.gexf,10,792.0,2
R-MAT.64.256.61.gexf,50,261.7999999999995,38
R-MAT.64.512.61.gexf,2,1583.0,1
R-MAT.64.512.61.gexf,3,1583.0,1
R-MAT.64.512.61.gexf,5,1583.0,1
R-MAT.64.512.61.gexf,10,1491.6,2
R-MAT.64.512.61.gexf,50,579.545454545453,41
R-MAT.128.2.61.gexf,2,3.0,1
R-MAT.128.2.61.gexf,3,F,F
R-MAT.128.2.61.gexf,5,F,F
R-MAT.128.2.61.gexf,10,F,F
R-MAT.128.2.61.gexf,50,F,F
R-MAT.128.4.61.gexf,2,18.0,1
R-MAT.128.4.61.gexf,3,18.0,1
R-MAT.128.4.61.gexf,5,18.0,1
R-MAT.128.4.61.gexf,10,17.11111111111111,3
R-MAT.128.4.61.gexf,50,F,F
R-MAT.128.8.61.gexf,2,39.0,1
R-MAT.128.8.61.gexf,3,39.0,1
R-MAT.128.8.61.gexf,5,39.0,1
R-MAT.128.8.61.gexf,10,39.0,1
R-MAT.128.8.61.gexf,50,F,F
R-MAT.128.16.61.gexf,2,82.0,1
R-MAT.128.16.61.gexf,3,82.0,1
R-MAT.128.16.61.gexf,5,82.0,1
R-MAT.128.16.61.gexf,10,82.0,1
R-MAT.128.16.61.gexf,50,F,F
R-MAT.128.32.61.gexf,2,132.0,1
R-MAT.128.32.61.gexf,3,132.0,1
R-MAT.128.32.61.gexf,5,132.0,1
R-MAT.128.32.61.gexf,10,129.8,2
R-MAT.128.32.61.gexf,50,53.217391304347906,29
R-MAT.128.64.61.gexf,2,283.0,1
R-MAT.128.64.61.gexf,3,283.0,1
R-MAT.128.64.61.gexf,5,283.0,1
R-MAT.128.64.61.gexf,10,283.0,1
R-MAT.128.64.61.gexf,50,199.92000000000024,27
R-MAT.128.128.61.gexf,2,618.0,1
R-MAT.128.128.61.gexf,3,618.0,1
R-MAT.128.128.61.gexf,5,618.0,1
R-MAT.128.128.61.gexf,10,612.7,3
R-MAT.128.128.61.gexf,50,441.34615384615427,25
R-MAT.128.256.61.gexf,2,1152.0,1
R-MAT.128.256.61.gexf,3,1152.0,1
R-MAT.128.256.61.gexf,5,1152.0,1
R-MAT.128.256.61.gexf,10,1131.9,2
R-MAT.128.256.61.gexf,50,893.8421052631576,14
R-MAT.128.512.61.gexf,2,2308.0,1
R-MAT.128.512.61.gexf,3,2308.0,1
R-MAT.128.512.61.gexf,5,2308.0,1
R-MAT.128.512.61.gexf,10,2300.1,2
R-MAT.128.512.61.gexf,50,1775.1290322580635,22
R-MAT.64.2.62.gexf,2,7.0,1
R-MAT.64.2.62.gexf,3,6.666666666666667,2
R-MAT.64.2.62.gexf,5,6.0,2
R-MAT.64.2.62.gexf,10,F,F
R-MAT.64.2.62.gexf,50,F,F
R-MAT.64.4.62.gexf,2,13.0,1
R-MAT.64.4.62.gexf,3,13.0,1
R-MAT.64.4.62.gexf,5,12.0,2
R-MAT.64.4.62.gexf,10,F,F
R-MAT.64.4.62.gexf,50,F,F
R-MAT.64.8.62.gexf,2,27.0,1
R-MAT.64.8.62.gexf,3,27.0,1
R-MAT.64.8.62.gexf,5,27.0,1
R-MAT.64.8.62.gexf,10,26.4,2
R-MAT.64.8.62.gexf,50,F,F
R-MAT.64.16.62.gexf,2,41.0,1
R-MAT.64.16.62.gexf,3,41.0,1
R-MAT.64.16.62.gexf,5,41.0,1
R-MAT.64.16.62.gexf,10,39.6,2
R-MAT.64.16.62.gexf,50,F,F
R-MAT.64.32.62.gexf,2,89.0,1
R-MAT.64.32.62.gexf,3,89.0,1
R-MAT.64.32.62.gexf,5,89.0,1
R-MAT.64.32.62.gexf,10,89.0,2
R-MAT.64.32.62.gexf,50,F,F
R-MAT.64.64.62.gexf,2,215.0,1
R-MAT.64.64.62.gexf,3,215.0,1
R-MAT.64.64.62.gexf,5,215.0,1
R-MAT.64.64.62.gexf,10,203.5,2
R-MAT.64.64.62.gexf,50,F,F
R-MAT.64.128.62.gexf,2,404.0,1
R-MAT.64.128.62.gexf,3,404.0,1
R-MAT.64.128.62.gexf,5,404.0,1
R-MAT.64.128.62.gexf,10,383.7777777777778,3
R-MAT.64.128.62.gexf,50,105.39999999999985,38
R-MAT.64.256.62.gexf,2,825.0,1
R-MAT.64.256.62.gexf,3,825.0,1
R-MAT.64.256.62.gexf,5,825.0,1
R-MAT.64.256.62.gexf,10,771.1,2
R-MAT.64.256.62.gexf,50,294.666666666665,44
R-MAT.64.512.62.gexf,2,1643.0,1
R-MAT.64.512.62.gexf,3,1643.0,1
R-MAT.64.512.62.gexf,5,1643.0,1
R-MAT.64.512.62.gexf,10,1562.0,2
R-MAT.64.512.62.gexf,50,598.4000000000001,37
R-MAT.128.2.62.gexf,2,9.0,1
R-MAT.128.2.62.gexf,3,9.0,1
R-MAT.128.2.62.gexf,5,9.0,1
R-MAT.128.2.62.gexf,10,F,F
R-MAT.128.2.62.gexf,50,F,F
R-MAT.128.4.62.gexf,2,14.0,1
R-MAT.128.4.62.gexf,3,14.0,1
R-MAT.128.4.62.gexf,5,14.0,1
R-MAT.128.4.62.gexf,10,13.2,2
R-MAT.128.4.62.gexf,50,F,F
R-MAT.128.8.62.gexf,2,38.0,1
R-MAT.128.8.62.gexf,3,38.0,1
R-MAT.128.8.62.gexf,5,38.0,1
R-MAT.128.8.62.gexf,10,35.44444444444444,3
R-MAT.128.8.62.gexf,50,F,F
R-MAT.128.16.62.gexf,2,64.0,1
R-MAT.128.16.62.gexf,3,64.0,1
R-MAT.128.16.62.gexf,5,64.0,1
R-MAT.128.16.62.gexf,10,62.7,3
R-MAT.128.16.62.gexf,50,F,F
R-MAT.128.32.62.gexf,2,138.0,1
R-MAT.128.32.62.gexf,3,138.0,1
R-MAT.128.32.62.gexf,5,138.0,1
R-MAT.128.32.62.gexf,10,134.44444444444446,3
R-MAT.128.32.62.gexf,50,68.65384615384613,26
R-MAT.128.64.62.gexf,2,300.0,1
R-MAT.128.64.62.gexf,3,300.0,1
R-MAT.128.64.62.gexf,5,300.0,1
R-MAT.128.64.62.gexf,10,295.9,2
R-MAT.128.64.62.gexf,50,196.15384615384602,27
R-MAT.128.128.62.gexf,2,623.0,1
R-MAT.128.128.62.gexf,3,623.0,1
R-MAT.128.128.62.gexf,5,623.0,1
R-MAT.128.128.62.gexf,10,617.1,2
R-MAT.128.128.62.gexf,50,451.7142857142861,24
R-MAT.128.256.62.gexf,2,1141.0,1
R-MAT.128.256.62.gexf,3,1141.0,1
R-MAT.128.256.62.gexf,5,1141.0,1
R-MAT.128.256.62.gexf,10,1141.0,1
R-MAT.128.256.62.gexf,50,869.6842105263161,15
R-MAT.128.512.62.gexf,2,2185.0,1
R-MAT.128.512.62.gexf,3,2185.0,1
R-MAT.128.512.62.gexf,5,2185.0,1
R-MAT.128.512.62.gexf,10,2185.0,1
R-MAT.128.512.62.gexf,50,1694.15625,21
