path,edge connectivity,k,max multirute flow,iterations
R-MAT.128.32.41.gexf,1,53,109.0,1
R-MAT.128.32.41.gexf,2,53,109.0,1
R-MAT.128.32.41.gexf,3,53,109.0,1
R-MAT.128.32.41.gexf,4,53,109.0,1
R-MAT.128.32.41.gexf,5,53,109.0,1
R-MAT.128.32.41.gexf,6,53,109.0,1
R-MAT.128.32.41.gexf,7,53,109.0,1
R-MAT.128.32.41.gexf,8,53,109.0,1
R-MAT.128.32.41.gexf,9,53,109.0,1
R-MAT.128.32.41.gexf,10,53,109.0,1
R-MAT.128.32.41.gexf,11,53,109.0,1
R-MAT.128.32.41.gexf,12,53,109.0,1
R-MAT.128.32.41.gexf,13,53,108.76923076923077,2
R-MAT.128.32.41.gexf,14,53,108.21428571428572,2
R-MAT.128.32.41.gexf,15,53,107.42857142857143,3
R-MAT.128.32.41.gexf,16,53,106.53333333333333,4
R-MAT.128.32.41.gexf,17,53,105.75,3
R-MAT.128.32.41.gexf,18,53,105.05882352941177,3
R-MAT.128.32.41.gexf,19,53,104.44444444444444,3
R-MAT.128.32.41.gexf,20,53,103.6875,6
R-MAT.128.32.41.gexf,21,53,102.23529411764707,6
R-MAT.128.32.41.gexf,22,53,100.94444444444443,8
R-MAT.128.32.41.gexf,23,53,99.78947368421052,6
R-MAT.128.32.41.gexf,24,53,98.68421052631578,7
R-MAT.128.32.41.gexf,25,53,97.5,8
R-MAT.128.32.41.gexf,26,53,96.42857142857142,7
R-MAT.128.32.41.gexf,27,53,95.45454545454544,8
R-MAT.128.32.41.gexf,28,53,94.56521739130434,7
R-MAT.128.32.41.gexf,29,53,93.75,7
R-MAT.128.32.41.gexf,30,53,93.0,7
R-MAT.128.32.41.gexf,31,53,91.19999999999999,14
R-MAT.128.32.41.gexf,32,53,89.57142857142857,13
R-MAT.128.32.41.gexf,33,53,88.0909090909091,14
R-MAT.128.32.41.gexf,34,53,86.73913043478262,13
R-MAT.128.32.41.gexf,35,53,85.5,13
R-MAT.128.32.41.gexf,36,53,84.36000000000001,13
R-MAT.128.32.41.gexf,37,53,83.30769230769232,13
R-MAT.128.32.41.gexf,38,53,82.33333333333334,13
R-MAT.128.32.41.gexf,39,53,81.42857142857143,13
R-MAT.128.32.41.gexf,40,53,78.84615384615375,31
R-MAT.128.32.41.gexf,41,53,74.99999999999993,29
R-MAT.128.32.41.gexf,42,53,71.66666666666664,29
R-MAT.128.32.41.gexf,43,53,68.74999999999996,30
R-MAT.128.32.41.gexf,44,53,66.17647058823525,30
R-MAT.128.32.41.gexf,45,53,63.88888888888896,30
R-MAT.128.32.41.gexf,46,53,61.842105263157904,29
R-MAT.128.32.41.gexf,47,53,59.999999999999986,30
R-MAT.128.32.41.gexf,48,53,58.3333333333333,30
R-MAT.128.32.41.gexf,49,53,56.81818181818176,30
R-MAT.128.32.41.gexf,50,53,55.43478260869567,29
R-MAT.128.32.41.gexf,51,53,54.16666666666674,29
R-MAT.128.32.41.gexf,52,53,52.99999999999998,29
R-MAT.128.64.41.gexf,1,79,271.0,1
R-MAT.128.64.41.gexf,2,79,271.0,1
R-MAT.128.64.41.gexf,3,79,271.0,1
R-MAT.128.64.41.gexf,4,79,271.0,1
R-MAT.128.64.41.gexf,5,79,271.0,1
R-MAT.128.64.41.gexf,6,79,271.0,1
R-MAT.128.64.41.gexf,7,79,271.0,1
R-MAT.128.64.41.gexf,8,79,271.0,1
R-MAT.128.64.41.gexf,9,79,271.0,1
R-MAT.128.64.41.gexf,10,79,271.0,1
R-MAT.128.64.41.gexf,11,79,271.0,1
R-MAT.128.64.41.gexf,12,79,270.8333333333333,2
R-MAT.128.64.41.gexf,13,79,269.2307692307692,3
R-MAT.128.64.41.gexf,14,79,266.53846153846155,3
R-MAT.128.64.41.gexf,15,79,264.0,3
R-MAT.128.64.41.gexf,16,79,261.8,3
R-MAT.128.64.41.gexf,17,79,259.20000000000005,4
R-MAT.128.64.41.gexf,18,79,256.5,4
R-MAT.128.64.41.gexf,19,79,254.11764705882354,4
R-MAT.128.64.41.gexf,20,79,252.0,4
R-MAT.128.64.41.gexf,21,79,249.33333333333337,5
R-MAT.128.64.41.gexf,22,79,246.9473684210526,7
R-MAT.128.64.41.gexf,23,79,244.79999999999998,6
R-MAT.128.64.41.gexf,24,79,242.10526315789468,7
R-MAT.128.64.41.gexf,25,79,239.19999999999996,8
R-MAT.128.64.41.gexf,26,79,236.25,9
R-MAT.128.64.41.gexf,27,79,233.33333333333334,8
R-MAT.128.64.41.gexf,28,79,230.54999999999995,10
R-MAT.128.64.41.gexf,29,79,227.1428571428572,10
R-MAT.128.64.41.gexf,30,79,224.04545454545448,12
R-MAT.128.64.41.gexf,31,79,220.9523809523809,12
R-MAT.128.64.41.gexf,32,79,217.50000000000003,13
R-MAT.128.64.41.gexf,33,79,214.3478260869566,12
R-MAT.128.64.41.gexf,34,79,211.45833333333326,13
R-MAT.128.64.41.gexf,35,79,208.80000000000004,12
R-MAT.128.64.41.gexf,36,79,206.3461538461538,13
R-MAT.128.64.41.gexf,37,79,204.0740740740741,12
R-MAT.128.64.41.gexf,38,79,201.96428571428567,13
R-MAT.128.64.41.gexf,39,79,200.0,13
R-MAT.128.64.41.gexf,40,79,196.08695652173918,19
R-MAT.128.64.41.gexf,41,79,192.5000000000001,19
R-MAT.128.64.41.gexf,42,79,189.2000000000001,20
R-MAT.128.64.41.gexf,43,79,186.15384615384608,20
R-MAT.128.64.41.gexf,44,79,183.33333333333334,19
R-MAT.128.64.41.gexf,45,79,179.81818181818176,26
R-MAT.128.64.41.gexf,46,79,175.7391304347825,25
R-MAT.128.64.41.gexf,47,79,172.0,25
R-MAT.128.64.41.gexf,48,79,168.55999999999995,26
R-MAT.128.64.41.gexf,49,79,165.38461538461547,25
R-MAT.128.64.41.gexf,50,79,162.4444444444445,25
R-MAT.128.64.41.gexf,51,79,159.71428571428578,25
R-MAT.128.64.41.gexf,52,79,156.69565217391306,31
R-MAT.128.64.41.gexf,53,79,153.00000000000023,30
R-MAT.128.64.41.gexf,54,79,149.59999999999994,31
R-MAT.128.64.41.gexf,55,79,146.4615384615384,31
R-MAT.128.64.41.gexf,56,79,143.5555555555555,31
R-MAT.128.64.41.gexf,57,79,140.8571428571428,30
R-MAT.128.64.41.gexf,58,79,138.34482758620678,30
R-MAT.128.64.41.gexf,59,79,135.99999999999994,30
R-MAT.128.64.41.gexf,60,79,133.8064516129031,30
R-MAT.128.64.41.gexf,61,79,131.75,29
R-MAT.128.64.41.gexf,62,79,129.81818181818187,29
R-MAT.128.64.41.gexf,63,79,128.0,28
R-MAT.128.64.41.gexf,64,79,121.87499999999986,49
R-MAT.128.64.41.gexf,65,79,116.47058823529402,49
R-MAT.128.64.41.gexf,66,79,111.66666666666676,49
R-MAT.128.64.41.gexf,67,79,107.36842105263166,49
R-MAT.128.64.41.gexf,68,79,103.49999999999996,48
R-MAT.128.64.41.gexf,69,79,100.00000000000007,47
R-MAT.128.64.41.gexf,70,79,96.81818181818211,46
R-MAT.128.64.41.gexf,71,79,93.91304347826073,48
R-MAT.128.64.41.gexf,72,79,91.24999999999996,46
R-MAT.128.64.41.gexf,73,79,88.8000000000001,45
R-MAT.128.64.41.gexf,74,79,86.53846153846162,45
R-MAT.128.64.41.gexf,75,79,84.44444444444454,44
R-MAT.128.64.41.gexf,76,79,82.4999999999999,46
R-MAT.128.64.41.gexf,77,79,80.6896551724139,44
R-MAT.128.64.41.gexf,78,79,78.99999999999997,44
R-MAT.128.128.41.gexf,1,101,558.0,1
R-MAT.128.128.41.gexf,2,101,558.0,1
R-MAT.128.128.41.gexf,3,101,558.0,1
R-MAT.128.128.41.gexf,4,101,558.0,1
R-MAT.128.128.41.gexf,5,101,558.0,1
R-MAT.128.128.41.gexf,6,101,558.0,1
R-MAT.128.128.41.gexf,7,101,558.0,1
R-MAT.128.128.41.gexf,8,101,558.0,1
R-MAT.128.128.41.gexf,9,101,558.0,1
R-MAT.128.128.41.gexf,10,101,558.0,1
R-MAT.128.128.41.gexf,11,101,558.0,1
R-MAT.128.128.41.gexf,12,101,556.8333333333334,2
R-MAT.128.128.41.gexf,13,101,553.5384615384615,2
R-MAT.128.128.41.gexf,14,101,550.7142857142858,2
R-MAT.128.128.41.gexf,15,101,548.2666666666667,2
R-MAT.128.128.41.gexf,16,101,546.125,2
R-MAT.128.128.41.gexf,17,101,544.2352941176471,2
R-MAT.128.128.41.gexf,18,101,542.5555555555555,2
R-MAT.128.128.41.gexf,19,101,541.0526315789474,2
R-MAT.128.128.41.gexf,20,101,539.0,4
R-MAT.128.128.41.gexf,21,101,534.9473684210527,4
R-MAT.128.128.41.gexf,22,101,529.0,6
R-MAT.128.128.41.gexf,23,101,522.9473684210526,7
R-MAT.128.128.41.gexf,24,101,517.5,7
R-MAT.128.128.41.gexf,25,101,512.5714285714287,6
R-MAT.128.128.41.gexf,26,101,508.09090909090907,7
R-MAT.128.128.41.gexf,27,101,504.0,7
R-MAT.128.128.41.gexf,28,101,500.25,6
R-MAT.128.128.41.gexf,29,101,496.8,6
R-MAT.128.128.41.gexf,30,101,493.6153846153845,7
R-MAT.128.128.41.gexf,31,101,490.6666666666666,8
R-MAT.128.128.41.gexf,32,101,487.3846153846154,8
R-MAT.128.128.41.gexf,33,101,483.55555555555554,8
R-MAT.128.128.41.gexf,34,101,479.62962962962956,10
R-MAT.128.128.41.gexf,35,101,475.7142857142857,9
R-MAT.128.128.41.gexf,36,101,471.75,10
R-MAT.128.128.41.gexf,37,101,467.79310344827593,10
R-MAT.128.128.41.gexf,38,101,463.66666666666686,13
R-MAT.128.128.41.gexf,39,101,458.57142857142867,13
R-MAT.128.128.41.gexf,40,101,453.8275862068967,13
R-MAT.128.128.41.gexf,41,101,448.9655172413792,15
R-MAT.128.128.41.gexf,42,101,444.3333333333332,14
R-MAT.128.128.41.gexf,43,101,440.0,15
R-MAT.128.128.41.gexf,44,101,434.4827586206895,18
R-MAT.128.128.41.gexf,45,101,429.3333333333332,17
R-MAT.128.128.41.gexf,46,101,424.5161290322578,18
R-MAT.128.128.41.gexf,47,101,419.20000000000005,19
R-MAT.128.128.41.gexf,48,101,414.1290322580644,20
R-MAT.128.128.41.gexf,49,101,409.375,20
R-MAT.128.128.41.gexf,50,101,404.59999999999997,22
R-MAT.128.128.41.gexf,51,101,399.225806451613,22
R-MAT.128.128.41.gexf,52,101,394.1875,22
R-MAT.128.128.41.gexf,53,101,389.4545454545453,23
R-MAT.128.128.41.gexf,54,101,385.0,22
R-MAT.128.128.41.gexf,55,101,378.0,28
R-MAT.128.128.41.gexf,56,101,371.48275862068976,28
R-MAT.128.128.41.gexf,57,101,365.4000000000002,27
R-MAT.128.128.41.gexf,58,101,359.709677419355,27
R-MAT.128.128.41.gexf,59,101,353.33333333333366,32
R-MAT.128.128.41.gexf,60,101,346.3928571428571,31
R-MAT.128.128.41.gexf,61,101,339.93103448275843,32
R-MAT.128.128.41.gexf,62,101,333.9000000000002,31
R-MAT.128.128.41.gexf,63,101,328.2580645161289,32
R-MAT.128.128.41.gexf,64,101,322.49999999999966,38
R-MAT.128.128.41.gexf,65,101,315.3333333333331,37
R-MAT.128.128.41.gexf,66,101,308.67857142857133,38
R-MAT.128.128.41.gexf,67,101,302.4827586206899,36
R-MAT.128.128.41.gexf,68,101,296.7000000000004,36
R-MAT.128.128.41.gexf,69,101,291.2903225806451,36
R-MAT.128.128.41.gexf,70,101,286.21875,36
R-MAT.128.128.41.gexf,71,101,278.60869565217405,46
R-MAT.128.128.41.gexf,72,101,270.7083333333334,46
R-MAT.128.128.41.gexf,73,101,263.4399999999998,45
R-MAT.128.128.41.gexf,74,101,256.7307692307685,45
R-MAT.128.128.41.gexf,75,101,250.51851851851865,44
R-MAT.128.128.41.gexf,76,101,244.7500000000005,44
R-MAT.128.128.41.gexf,77,101,239.379310344828,44
R-MAT.128.128.41.gexf,78,101,232.3529411764717,59
R-MAT.128.128.41.gexf,79,101,222.22222222222175,59
R-MAT.128.128.41.gexf,80,101,213.15789473684268,58
R-MAT.128.128.41.gexf,81,101,204.99999999999986,58
R-MAT.128.128.41.gexf,82,101,197.6190476190475,58
R-MAT.128.128.41.gexf,83,101,190.90909090909128,56
R-MAT.128.128.41.gexf,84,101,184.78260869565156,57
R-MAT.128.128.41.gexf,85,101,179.16666666666674,56
R-MAT.128.128.41.gexf,86,101,173.99999999999986,56
R-MAT.128.128.41.gexf,87,101,164.26666666666657,71
R-MAT.128.128.41.gexf,88,101,155.74999999999997,70
R-MAT.128.128.41.gexf,89,101,148.23529411764758,69
R-MAT.128.128.41.gexf,90,101,141.55555555555648,69
R-MAT.128.128.41.gexf,91,101,135.5789473684218,68
R-MAT.128.128.41.gexf,92,101,130.20000000000024,67
R-MAT.128.128.41.gexf,93,101,125.33333333333383,67
R-MAT.128.128.41.gexf,94,101,120.90909090909123,66
R-MAT.128.128.41.gexf,95,101,116.86956521739137,66
R-MAT.128.128.41.gexf,96,101,113.16666666666676,64
R-MAT.128.128.41.gexf,97,101,109.76000000000008,64
R-MAT.128.128.41.gexf,98,101,106.61538461538461,63
R-MAT.128.128.41.gexf,99,101,103.70370370370371,63
R-MAT.128.128.41.gexf,100,101,100.99999999999999,62
R-MAT.128.256.41.gexf,1,115,1125.0,1
R-MAT.128.256.41.gexf,2,115,1125.0,1
R-MAT.128.256.41.gexf,3,115,1125.0,1
R-MAT.128.256.41.gexf,4,115,1125.0,1
R-MAT.128.256.41.gexf,5,115,1125.0,1
R-MAT.128.256.41.gexf,6,115,1125.0,1
R-MAT.128.256.41.gexf,7,115,1125.0,1
R-MAT.128.256.41.gexf,8,115,1125.0,1
R-MAT.128.256.41.gexf,9,115,1125.0,1
R-MAT.128.256.41.gexf,10,115,1120.9,2
R-MAT.128.256.41.gexf,11,115,1111.6363636363635,3
R-MAT.128.256.41.gexf,12,115,1103.9166666666665,2
R-MAT.128.256.41.gexf,13,115,1097.3846153846152,3
R-MAT.128.256.41.gexf,14,115,1091.7857142857142,3
R-MAT.128.256.41.gexf,15,115,1086.9333333333334,2
R-MAT.128.256.41.gexf,16,115,1082.6875,3
R-MAT.128.256.41.gexf,17,115,1078.9411764705883,2
R-MAT.128.256.41.gexf,18,115,1075.611111111111,2
R-MAT.128.256.41.gexf,19,115,1072.6315789473683,2
R-MAT.128.256.41.gexf,20,115,1069.8947368421052,4
R-MAT.128.256.41.gexf,21,115,1064.8,3
R-MAT.128.256.41.gexf,22,115,1060.1904761904761,3
R-MAT.128.256.41.gexf,23,115,1054.857142857143,4
R-MAT.128.256.41.gexf,24,115,1048.8636363636365,4
R-MAT.128.256.41.gexf,25,115,1042.3636363636365,5
R-MAT.128.256.41.gexf,26,115,1034.5909090909092,6
R-MAT.128.256.41.gexf,27,115,1025.8181818181818,7
R-MAT.128.256.41.gexf,28,115,1016.2608695652173,7
R-MAT.128.256.41.gexf,29,115,1007.5000000000001,7
R-MAT.128.256.41.gexf,30,115,999.44,7
R-MAT.128.256.41.gexf,31,115,992.0,7
R-MAT.128.256.41.gexf,32,115,985.1111111111111,7
R-MAT.128.256.41.gexf,33,115,978.4444444444446,8
R-MAT.128.256.41.gexf,34,115,971.25,8
R-MAT.128.256.41.gexf,35,115,964.5517241379309,10
R-MAT.128.256.41.gexf,36,115,958.3,9
R-MAT.128.256.41.gexf,37,115,952.4516129032261,8
R-MAT.128.256.41.gexf,38,115,946.96875,8
R-MAT.128.256.41.gexf,39,115,941.8181818181818,8
R-MAT.128.256.41.gexf,40,115,936.59375,11
R-MAT.128.256.41.gexf,41,115,930.3636363636363,10
R-MAT.128.256.41.gexf,42,115,923.848484848485,12
R-MAT.128.256.41.gexf,43,115,917.3333333333335,13
R-MAT.128.256.41.gexf,44,115,910.5882352941177,12
R-MAT.128.256.41.gexf,45,115,902.1935483870968,16
R-MAT.128.256.41.gexf,46,115,893.0,17
R-MAT.128.256.41.gexf,47,115,881.6,19
R-MAT.128.256.41.gexf,48,115,869.75,22
R-MAT.128.256.41.gexf,49,115,856.8965517241384,23
R-MAT.128.256.41.gexf,50,115,844.1379310344828,23
R-MAT.128.256.41.gexf,51,115,832.0,23
R-MAT.128.256.41.gexf,52,115,820.6451612903229,23
R-MAT.128.256.41.gexf,53,115,810.0,23
R-MAT.128.256.41.gexf,54,115,798.3870967741933,25
R-MAT.128.256.41.gexf,55,115,787.4999999999999,25
R-MAT.128.256.41.gexf,56,115,775.9354838709678,26
R-MAT.128.256.41.gexf,57,115,764.875,26
R-MAT.128.256.41.gexf,58,115,753.2333333333329,29
R-MAT.128.256.41.gexf,59,115,741.2903225806454,28
R-MAT.128.256.41.gexf,60,115,729.8965517241377,31
R-MAT.128.256.41.gexf,61,115,717.1333333333338,31
R-MAT.128.256.41.gexf,62,115,705.193548387097,30
R-MAT.128.256.41.gexf,63,115,693.6774193548387,31
R-MAT.128.256.41.gexf,64,115,682.5,31
R-MAT.128.256.41.gexf,65,115,672.0000000000006,31
R-MAT.128.256.41.gexf,66,115,659.6923076923076,39
R-MAT.128.256.41.gexf,67,115,644.7407407407406,39
R-MAT.128.256.41.gexf,68,115,630.8571428571416,39
R-MAT.128.256.41.gexf,69,115,616.5384615384615,40
R-MAT.128.256.41.gexf,70,115,602.185185185185,40
R-MAT.128.256.41.gexf,71,115,588.857142857143,40
R-MAT.128.256.41.gexf,72,115,575.8888888888898,42
R-MAT.128.256.41.gexf,73,115,562.9285714285706,42
R-MAT.128.256.41.gexf,74,115,550.8620689655177,41
R-MAT.128.256.41.gexf,75,115,539.6000000000008,41
R-MAT.128.256.41.gexf,76,115,528.0000000000009,44
R-MAT.128.256.41.gexf,77,115,516.413793103447,44
R-MAT.128.256.41.gexf,78,115,505.6000000000011,44
R-MAT.128.256.41.gexf,79,115,495.48387096774167,43
R-MAT.128.256.41.gexf,80,115,485.99999999999994,42
R-MAT.128.256.41.gexf,81,115,474.42857142857093,47
R-MAT.128.256.41.gexf,82,115,463.6551724137935,47
R-MAT.128.256.41.gexf,83,115,453.600000000001,47
R-MAT.128.256.41.gexf,84,115,444.19354838709717,45
R-MAT.128.256.41.gexf,85,115,435.375,46
R-MAT.128.256.41.gexf,86,115,424.1249999999998,56
R-MAT.128.256.41.gexf,87,115,411.84000000000015,56
R-MAT.128.256.41.gexf,88,115,400.49999999999994,55
R-MAT.128.256.41.gexf,89,115,390.0000000000012,55
R-MAT.128.256.41.gexf,90,115,380.25000000000074,53
R-MAT.128.256.41.gexf,91,115,371.1724137931037,53
R-MAT.128.256.41.gexf,92,115,357.31578947368473,68
R-MAT.128.256.41.gexf,93,115,343.1000000000022,68
R-MAT.128.256.41.gexf,94,115,330.2380952380953,67
R-MAT.128.256.41.gexf,95,115,318.5454545454542,67
R-MAT.128.256.41.gexf,96,115,307.86956521739046,67
R-MAT.128.256.41.gexf,97,115,298.0833333333346,64
R-MAT.128.256.41.gexf,98,115,283.80000000000024,81
R-MAT.128.256.41.gexf,99,115,268.75000000000176,80
R-MAT.128.256.41.gexf,100,115,255.470588235292,80
R-MAT.128.256.41.gexf,101,115,243.66666666666583,79
R-MAT.128.256.41.gexf,102,115,233.10526315789477,77
R-MAT.128.256.41.gexf,103,115,223.6000000000022,75
R-MAT.128.256.41.gexf,104,115,214.99999999999906,76
R-MAT.128.256.41.gexf,105,115,201.3999999999997,96
R-MAT.128.256.41.gexf,106,115,184.81818181817926,96
R-MAT.128.256.41.gexf,107,115,171.00000000000261,95
R-MAT.128.256.41.gexf,108,115,159.3076923076912,95
R-MAT.128.256.41.gexf,109,115,149.28571428571465,93
R-MAT.128.256.41.gexf,110,115,140.59999999999957,93
R-MAT.128.256.41.gexf,111,115,132.99999999999878,93
R-MAT.128.256.41.gexf,112,115,126.2941176470581,90
R-MAT.128.256.41.gexf,113,115,120.33333333333215,90
R-MAT.128.256.41.gexf,114,115,114.99999999999997,88
R-MAT.128.512.41.gexf,1,118,2279.0,1
R-MAT.128.512.41.gexf,2,118,2279.0,1
R-MAT.128.512.41.gexf,3,118,2279.0,1
R-MAT.128.512.41.gexf,4,118,2279.0,1
R-MAT.128.512.41.gexf,5,118,2279.0,1
R-MAT.128.512.41.gexf,6,118,2279.0,1
R-MAT.128.512.41.gexf,7,118,2279.0,1
R-MAT.128.512.41.gexf,8,118,2279.0,1
R-MAT.128.512.41.gexf,9,118,2279.0,1
R-MAT.128.512.41.gexf,10,118,2279.0,1
R-MAT.128.512.41.gexf,11,118,2279.0,1
R-MAT.128.512.41.gexf,12,118,2269.5833333333335,2
R-MAT.128.512.41.gexf,13,118,2256.153846153846,2
R-MAT.128.512.41.gexf,14,118,2244.642857142857,2
R-MAT.128.512.41.gexf,15,118,2234.6666666666665,2
R-MAT.128.512.41.gexf,16,118,2225.9375,2
R-MAT.128.512.41.gexf,17,118,2218.235294117647,2
R-MAT.128.512.41.gexf,18,118,2211.3888888888887,2
R-MAT.128.512.41.gexf,19,118,2205.2631578947367,2
R-MAT.128.512.41.gexf,20,118,2199.75,2
R-MAT.128.512.41.gexf,21,118,2194.7619047619046,2
R-MAT.128.512.41.gexf,22,118,2188.285714285714,3
R-MAT.128.512.41.gexf,23,118,2179.6363636363635,3
R-MAT.128.512.41.gexf,24,118,2165.4761904761904,5
R-MAT.128.512.41.gexf,25,118,2148.095238095238,6
R-MAT.128.512.41.gexf,26,118,2129.318181818182,6
R-MAT.128.512.41.gexf,27,118,2110.1818181818185,7
R-MAT.128.512.41.gexf,28,118,2089.3181818181815,8
R-MAT.128.512.41.gexf,29,118,2067.3913043478265,8
R-MAT.128.512.41.gexf,30,118,2047.291666666667,8
R-MAT.128.512.41.gexf,31,118,2028.8000000000002,8
R-MAT.128.512.41.gexf,32,118,2011.7307692307695,8
R-MAT.128.512.41.gexf,33,118,1995.9259259259259,9
R-MAT.128.512.41.gexf,34,118,1981.2500000000002,8
R-MAT.128.512.41.gexf,35,118,1967.5862068965516,8
R-MAT.128.512.41.gexf,36,118,1954.833333333333,10
R-MAT.128.512.41.gexf,37,118,1942.9032258064522,8
R-MAT.128.512.41.gexf,38,118,1931.71875,8
R-MAT.128.512.41.gexf,39,118,1921.212121212121,9
R-MAT.128.512.41.gexf,40,118,1907.78125,11
R-MAT.128.512.41.gexf,41,118,1895.0909090909095,10
R-MAT.128.512.41.gexf,42,118,1881.5757575757575,12
R-MAT.128.512.41.gexf,43,118,1868.7058823529414,11
R-MAT.128.512.41.gexf,44,118,1856.571428571428,12
R-MAT.128.512.41.gexf,45,118,1845.1111111111109,11
R-MAT.128.512.41.gexf,46,118,1826.2857142857144,20
R-MAT.128.512.41.gexf,47,118,1800.8275862068974,20
R-MAT.128.512.41.gexf,48,118,1775.8275862068972,21
R-MAT.128.512.41.gexf,49,118,1748.0769230769242,26
R-MAT.128.512.41.gexf,50,118,1717.0000000000007,25
R-MAT.128.512.41.gexf,51,118,1688.1428571428582,25
R-MAT.128.512.41.gexf,52,118,1661.275862068967,25
R-MAT.128.512.41.gexf,53,118,1634.8965517241381,25
R-MAT.128.512.41.gexf,54,118,1609.6666666666665,26
R-MAT.128.512.41.gexf,55,118,1586.0645161290313,26
R-MAT.128.512.41.gexf,56,118,1563.9375,25
R-MAT.128.512.41.gexf,57,118,1542.4375,26
R-MAT.128.512.41.gexf,58,118,1521.4848484848478,26
R-MAT.128.512.41.gexf,59,118,1501.7647058823522,26
R-MAT.128.512.41.gexf,60,118,1481.9411764705874,29
R-MAT.128.512.41.gexf,61,118,1463.1999999999994,27
R-MAT.128.512.41.gexf,62,118,1445.3999999999994,27
R-MAT.128.512.41.gexf,63,118,1427.555555555556,26
R-MAT.128.512.41.gexf,64,118,1410.6756756756758,27
R-MAT.128.512.41.gexf,65,118,1394.6842105263154,28
R-MAT.128.512.41.gexf,66,118,1377.2222222222226,28
R-MAT.128.512.41.gexf,67,118,1360.0,29
R-MAT.128.512.41.gexf,68,118,1343.6842105263158,30
R-MAT.128.512.41.gexf,69,118,1328.1578947368423,29
R-MAT.128.512.41.gexf,70,118,1312.5897435897425,30
R-MAT.128.512.41.gexf,71,118,1297.8000000000002,29
R-MAT.128.512.41.gexf,72,118,1282.9750000000008,30
R-MAT.128.512.41.gexf,73,118,1268.829268292683,30
R-MAT.128.512.41.gexf,74,118,1252.0833333333328,35
R-MAT.128.512.41.gexf,75,118,1234.4864864864867,34
R-MAT.128.512.41.gexf,76,118,1216.147058823528,38
R-MAT.128.512.41.gexf,77,118,1196.7428571428575,37
R-MAT.128.512.41.gexf,78,118,1177.59375,41
R-MAT.128.512.41.gexf,79,118,1156.3636363636379,39
R-MAT.128.512.41.gexf,80,118,1136.3823529411754,40
R-MAT.128.512.41.gexf,81,118,1114.6874999999995,42
R-MAT.128.512.41.gexf,82,118,1094.090909090911,42
R-MAT.128.512.41.gexf,83,118,1071.724137931036,47
R-MAT.128.512.41.gexf,84,118,1048.3333333333342,47
R-MAT.128.512.41.gexf,85,118,1025.3846153846196,52
R-MAT.128.512.41.gexf,86,118,998.88888888889,52
R-MAT.128.512.41.gexf,87,118,974.2857142857183,51
R-MAT.128.512.41.gexf,88,118,949.3333333333363,53
R-MAT.128.512.41.gexf,89,118,925.714285714287,52
R-MAT.128.512.41.gexf,90,118,903.2592592592558,55
R-MAT.128.512.41.gexf,91,118,880.5714285714328,54
R-MAT.128.512.41.gexf,92,118,859.4482758620704,53
R-MAT.128.512.41.gexf,93,118,838.1666666666697,62
R-MAT.128.512.41.gexf,94,118,813.2000000000022,60
R-MAT.128.512.41.gexf,95,118,790.1538461538423,61
R-MAT.128.512.41.gexf,96,118,766.300000000004,69
R-MAT.128.512.41.gexf,97,118,737.3333333333328,70
R-MAT.128.512.41.gexf,98,118,711.0000000000023,68
R-MAT.128.512.41.gexf,99,118,685.0000000000016,73
R-MAT.128.512.41.gexf,100,118,658.9047619047614,72
R-MAT.128.512.41.gexf,101,118,635.1818181818189,71
R-MAT.128.512.41.gexf,102,118,611.9411764705887,80
R-MAT.128.512.41.gexf,103,118,583.5555555555501,81
R-MAT.128.512.41.gexf,104,118,558.1578947368414,80
R-MAT.128.512.41.gexf,105,118,535.3000000000004,77
R-MAT.128.512.41.gexf,106,118,509.82352941176765,83
R-MAT.128.512.41.gexf,107,118,485.99999999999864,85
R-MAT.128.512.41.gexf,108,118,464.68421052631396,84
R-MAT.128.512.41.gexf,109,118,445.5000000000007,82
R-MAT.128.512.41.gexf,110,118,413.7272727272634,101
R-MAT.128.512.41.gexf,111,118,382.6666666666723,99
R-MAT.128.512.41.gexf,112,118,356.3846153846128,99
R-MAT.128.512.41.gexf,113,118,322.99999999998795,110
R-MAT.128.512.41.gexf,114,118,279.2857142857076,110
R-MAT.128.512.41.gexf,115,118,246.4999999999908,110
R-MAT.128.512.41.gexf,116,118,175.49999999999227,116
R-MAT.128.512.41.gexf,117,118,118.0,116
R-MAT.64.2.42.gexf,1,10,11.0,1
R-MAT.64.2.42.gexf,2,10,11.0,1
R-MAT.64.2.42.gexf,3,10,11.0,1
R-MAT.64.2.42.gexf,4,10,11.0,1
R-MAT.64.2.42.gexf,5,10,10.8,2
R-MAT.64.2.42.gexf,6,10,10.5,2
R-MAT.64.2.42.gexf,7,10,10.285714285714286,2
R-MAT.64.2.42.gexf,8,10,10.125,2
R-MAT.64.2.42.gexf,9,10,10.0,2
R-MAT.64.4.42.gexf,1,13,24.0,1
R-MAT.64.4.42.gexf,2,13,24.0,1
R-MAT.64.4.42.gexf,3,13,24.0,1
R-MAT.64.4.42.gexf,4,13,24.0,1
R-MAT.64.4.42.gexf,5,13,24.0,1
R-MAT.64.4.42.gexf,6,13,23.333333333333336,2
R-MAT.64.4.42.gexf,7,13,22.666666666666668,3
R-MAT.64.4.42.gexf,8,13,21.857142857142858,3
R-MAT.64.4.42.gexf,9,13,21.25,3
