path,edge connectivity,k,max multirute flow,iterations
R-MAT.64.128.66.gexf,27,54,287.77777777777777,12
R-MAT.64.128.66.gexf,28,54,281.4705882352942,13
R-MAT.64.128.66.gexf,29,54,274.9999999999999,13
R-MAT.64.128.66.gexf,30,54,266.5999999999999,18
R-MAT.64.128.66.gexf,31,54,257.99999999999994,17
R-MAT.64.128.66.gexf,32,54,249.56249999999997,18
R-MAT.64.128.66.gexf,33,54,242.00000000000003,18
R-MAT.64.128.66.gexf,34,54,234.705882352941,19
R-MAT.64.128.66.gexf,35,54,228.00000000000014,19
R-MAT.64.128.66.gexf,36,54,221.99999999999997,20
R-MAT.64.128.66.gexf,37,54,215.99999999999986,21
R-MAT.64.128.66.gexf,38,54,210.59999999999997,20
R-MAT.64.128.66.gexf,39,54,205.71428571428564,21
R-MAT.64.128.66.gexf,40,54,198.6923076923075,29
R-MAT.64.128.66.gexf,41,54,188.9999999999999,30
R-MAT.64.128.66.gexf,42,54,180.5999999999999,30
R-MAT.64.128.66.gexf,43,54,171.59999999999962,35
R-MAT.64.128.66.gexf,44,54,159.54545454545413,35
R-MAT.64.128.66.gexf,45,54,149.4999999999997,36
R-MAT.64.128.66.gexf,46,54,140.99999999999986,36
R-MAT.64.128.66.gexf,47,54,127.99999999999962,41
R-MAT.64.128.66.gexf,48,54,117.59999999999971,40
R-MAT.64.128.66.gexf,49,54,109.09090909090912,41
R-MAT.64.128.66.gexf,50,54,101.99999999999982,40
R-MAT.64.128.66.gexf,51,54,77.99999999999993,49
R-MAT.64.128.66.gexf,52,54,63.599999999999135,49
R-MAT.64.128.66.gexf,53,54,53.99999999999959,49
R-MAT.64.256.66.gexf,1,60,803.0,1
R-MAT.64.256.66.gexf,2,60,803.0,1
R-MAT.64.256.66.gexf,3,60,803.0,1
R-MAT.64.256.66.gexf,4,60,803.0,1
R-MAT.64.256.66.gexf,5,60,803.0,1
R-MAT.64.256.66.gexf,6,60,803.0,1
R-MAT.64.256.66.gexf,7,60,803.0,1
R-MAT.64.256.66.gexf,8,60,793.125,2
R-MAT.64.256.66.gexf,9,60,783.3333333333333,2
R-MAT.64.256.66.gexf,10,60,775.5,2
R-MAT.64.256.66.gexf,11,60,769.0909090909091,3
R-MAT.64.256.66.gexf,12,60,763.75,2
R-MAT.64.256.66.gexf,13,60,759.2307692307693,2
R-MAT.64.256.66.gexf,14,60,755.3571428571429,2
R-MAT.64.256.66.gexf,15,60,752.0,2
R-MAT.64.256.66.gexf,16,60,744.3571428571429,4
R-MAT.64.256.66.gexf,17,60,735.6,4
R-MAT.64.256.66.gexf,18,60,727.9375,4
R-MAT.64.256.66.gexf,19,60,721.1764705882354,4
R-MAT.64.256.66.gexf,20,60,714.0,5
R-MAT.64.256.66.gexf,21,60,701.25,7
R-MAT.64.256.66.gexf,22,60,690.0,7
R-MAT.64.256.66.gexf,23,60,677.6470588235295,8
R-MAT.64.256.66.gexf,24,60,666.1764705882351,10
R-MAT.64.256.66.gexf,25,60,654.3333333333333,10
R-MAT.64.256.66.gexf,26,60,643.7368421052633,9
R-MAT.64.256.66.gexf,27,60,633.111111111111,11
R-MAT.64.256.66.gexf,28,60,620.2777777777779,12
R-MAT.64.256.66.gexf,29,60,606.6666666666667,13
R-MAT.64.256.66.gexf,30,60,590.8235294117648,15
R-MAT.64.256.66.gexf,31,60,574.0,18
R-MAT.64.256.66.gexf,32,60,556.8749999999999,18
R-MAT.64.256.66.gexf,33,60,539.4666666666668,20
R-MAT.64.256.66.gexf,34,60,520.3333333333334,22
R-MAT.64.256.66.gexf,35,60,501.59999999999985,23
R-MAT.64.256.66.gexf,36,60,483.31249999999994,23
R-MAT.64.256.66.gexf,37,60,465.49999999999994,23
R-MAT.64.256.66.gexf,38,60,448.49999999999994,25
R-MAT.64.256.66.gexf,39,60,432.0,26
R-MAT.64.256.66.gexf,40,60,415.1249999999999,26
R-MAT.64.256.66.gexf,41,60,400.23529411764673,26
R-MAT.64.256.66.gexf,42,60,386.99999999999994,26
R-MAT.64.256.66.gexf,43,60,369.59999999999934,32
R-MAT.64.256.66.gexf,44,60,352.50000000000057,34
R-MAT.64.256.66.gexf,45,60,332.61538461538447,35
R-MAT.64.256.66.gexf,46,60,310.2000000000006,38
R-MAT.64.256.66.gexf,47,60,287.99999999999994,39
R-MAT.64.256.66.gexf,48,60,267.27272727272765,39
R-MAT.64.256.66.gexf,49,60,249.9999999999997,40
R-MAT.64.256.66.gexf,50,60,226.66666666666717,43
R-MAT.64.256.66.gexf,51,60,207.999999999999,46
R-MAT.64.256.66.gexf,52,60,181.714285714286,48
R-MAT.64.256.66.gexf,53,60,161.9999999999995,47
R-MAT.64.256.66.gexf,54,60,131.9999999999987,52
R-MAT.64.256.66.gexf,55,60,111.99999999999906,52
R-MAT.64.256.66.gexf,56,60,91.1999999999997,53
R-MAT.64.256.66.gexf,57,60,77.33333333333309,53
R-MAT.64.256.66.gexf,58,60,67.42857142857093,53
R-MAT.64.256.66.gexf,59,60,59.999999999999545,53
R-MAT.64.512.66.gexf,1,62,1598.0,1
R-MAT.64.512.66.gexf,2,62,1598.0,1
R-MAT.64.512.66.gexf,3,62,1598.0,1
R-MAT.64.512.66.gexf,4,62,1598.0,1
R-MAT.64.512.66.gexf,5,62,1598.0,1
R-MAT.64.512.66.gexf,6,62,1598.0,1
R-MAT.64.512.66.gexf,7,62,1598.0,1
R-MAT.64.512.66.gexf,8,62,1585.125,2
R-MAT.64.512.66.gexf,9,62,1565.5555555555557,2
R-MAT.64.512.66.gexf,10,62,1549.9,2
R-MAT.64.512.66.gexf,11,62,1537.090909090909,2
R-MAT.64.512.66.gexf,12,62,1526.4166666666667,2
R-MAT.64.512.66.gexf,13,62,1517.3846153846152,3
R-MAT.64.512.66.gexf,14,62,1509.642857142857,2
R-MAT.64.512.66.gexf,15,62,1502.9333333333334,2
R-MAT.64.512.66.gexf,16,62,1481.6153846153848,5
R-MAT.64.512.66.gexf,17,62,1456.7142857142856,5
R-MAT.64.512.66.gexf,18,62,1435.1333333333332,5
R-MAT.64.512.66.gexf,19,62,1416.25,5
R-MAT.64.512.66.gexf,20,62,1397.8125,6
R-MAT.64.512.66.gexf,21,62,1375.0,7
R-MAT.64.512.66.gexf,22,62,1352.6875,8
R-MAT.64.512.66.gexf,23,62,1326.0,9
R-MAT.64.512.66.gexf,24,62,1300.0,10
R-MAT.64.512.66.gexf,25,62,1276.8888888888887,10
R-MAT.64.512.66.gexf,26,62,1252.5000000000002,10
R-MAT.64.512.66.gexf,27,62,1228.888888888889,11
R-MAT.64.512.66.gexf,28,62,1205.111111111111,12
R-MAT.64.512.66.gexf,29,62,1180.0000000000002,13
R-MAT.64.512.66.gexf,30,62,1155.1578947368423,13
R-MAT.64.512.66.gexf,31,62,1128.8888888888894,15
R-MAT.64.512.66.gexf,32,62,1101.8333333333335,17
R-MAT.64.512.66.gexf,33,62,1070.0,18
R-MAT.64.512.66.gexf,34,62,1040.2777777777771,19
R-MAT.64.512.66.gexf,35,62,1011.9999999999995,19
R-MAT.64.512.66.gexf,36,62,979.4117647058827,21
R-MAT.64.512.66.gexf,37,62,949.9999999999999,21
R-MAT.64.512.66.gexf,38,62,919.9411764705883,23
R-MAT.64.512.66.gexf,39,62,891.1111111111117,23
R-MAT.64.512.66.gexf,40,62,865.3157894736837,24
R-MAT.64.512.66.gexf,41,62,839.9999999999998,24
R-MAT.64.512.66.gexf,42,62,817.0,25
R-MAT.64.512.66.gexf,43,62,794.1999999999991,26
R-MAT.64.512.66.gexf,44,62,773.5714285714283,25
R-MAT.64.512.66.gexf,45,62,748.777777777777,29
R-MAT.64.512.66.gexf,46,62,723.2777777777785,30
R-MAT.64.512.66.gexf,47,62,698.6666666666662,31
R-MAT.64.512.66.gexf,48,62,673.7499999999997,35
R-MAT.64.512.66.gexf,49,62,646.6666666666663,37
R-MAT.64.512.66.gexf,50,62,618.3749999999986,37
R-MAT.64.512.66.gexf,51,62,584.0000000000016,41
R-MAT.64.512.66.gexf,52,62,547.6666666666656,42
R-MAT.64.512.66.gexf,53,62,510.54545454545337,45
R-MAT.64.512.66.gexf,54,62,473.00000000000034,46
R-MAT.64.512.66.gexf,55,62,435.55555555555446,49
R-MAT.64.512.66.gexf,56,62,398.999999999999,48
R-MAT.64.512.66.gexf,57,62,355.25,51
R-MAT.64.512.66.gexf,58,62,311.8571428571414,54
R-MAT.64.512.66.gexf,59,62,269.9999999999985,57
R-MAT.64.512.66.gexf,60,62,213.49999999999613,60
R-MAT.64.512.66.gexf,61,62,62.0,62
R-MAT.128.2.66.gexf,1,5,6.0,1
R-MAT.128.2.66.gexf,2,5,6.0,1
R-MAT.128.2.66.gexf,3,5,5.333333333333333,2
R-MAT.128.2.66.gexf,4,5,5.0,2
R-MAT.128.4.66.gexf,1,10,14.0,1
R-MAT.128.4.66.gexf,2,10,14.0,1
R-MAT.128.4.66.gexf,3,10,13.333333333333334,2
R-MAT.128.4.66.gexf,4,10,12.5,2
R-MAT.128.4.66.gexf,5,10,12.0,2
R-MAT.128.4.66.gexf,6,10,11.2,4
R-MAT.128.4.66.gexf,7,10,10.666666666666666,3
R-MAT.128.4.66.gexf,8,10,10.285714285714285,3
R-MAT.128.4.66.gexf,9,10,10.0,3
R-MAT.128.8.66.gexf,1,32,46.0,1
R-MAT.128.8.66.gexf,2,32,46.0,1
R-MAT.128.8.66.gexf,3,32,46.0,1
R-MAT.128.8.66.gexf,4,32,46.0,1
R-MAT.128.8.66.gexf,5,32,46.0,1
R-MAT.128.8.66.gexf,6,32,46.0,1
R-MAT.128.8.66.gexf,7,32,46.0,1
R-MAT.128.8.66.gexf,8,32,46.0,1
R-MAT.128.8.66.gexf,9,32,46.0,1
R-MAT.128.8.66.gexf,10,32,46.0,1
R-MAT.128.8.66.gexf,11,32,45.6,3
R-MAT.128.8.66.gexf,12,32,44.909090909090914,3
R-MAT.128.8.66.gexf,13,32,44.333333333333336,3
R-MAT.128.8.66.gexf,14,32,43.63636363636364,5
R-MAT.128.8.66.gexf,15,32,42.66666666666667,6
R-MAT.128.8.66.gexf,16,32,41.84615384615385,5
R-MAT.128.8.66.gexf,17,32,41.142857142857146,5
R-MAT.128.8.66.gexf,18,32,40.53333333333333,5
R-MAT.128.8.66.gexf,19,32,40.0,5
R-MAT.128.8.66.gexf,20,32,38.76923076923077,9
R-MAT.128.8.66.gexf,21,32,37.714285714285715,9
R-MAT.128.8.66.gexf,22,32,36.800000000000004,9
R-MAT.128.8.66.gexf,23,32,36.0,9
R-MAT.128.8.66.gexf,24,32,35.29411764705883,9
R-MAT.128.8.66.gexf,25,32,34.666666666666664,9
R-MAT.128.8.66.gexf,26,32,34.10526315789474,9
R-MAT.128.8.66.gexf,27,32,33.599999999999994,11
R-MAT.128.8.66.gexf,28,32,33.14285714285714,9
R-MAT.128.8.66.gexf,29,32,32.72727272727272,11
R-MAT.128.8.66.gexf,30,32,32.34782608695652,9
R-MAT.128.8.66.gexf,31,32,32.0,9
R-MAT.128.16.66.gexf,1,47,80.0,1
R-MAT.128.16.66.gexf,2,47,80.0,1
R-MAT.128.16.66.gexf,3,47,80.0,1
R-MAT.128.16.66.gexf,4,47,80.0,1
R-MAT.128.16.66.gexf,5,47,80.0,1
R-MAT.128.16.66.gexf,6,47,80.0,1
R-MAT.128.16.66.gexf,7,47,80.0,1
R-MAT.128.16.66.gexf,8,47,80.0,1
R-MAT.128.16.66.gexf,9,47,80.0,1
R-MAT.128.16.66.gexf,10,47,79.2,3
R-MAT.128.16.66.gexf,11,47,78.54545454545455,2
R-MAT.128.16.66.gexf,12,47,78.0,2
R-MAT.128.16.66.gexf,13,47,77.53846153846155,2
R-MAT.128.16.66.gexf,14,47,77.14285714285714,3
R-MAT.128.16.66.gexf,15,47,76.8,2
R-MAT.128.16.66.gexf,16,47,76.5,2
R-MAT.128.16.66.gexf,17,47,76.23529411764706,2
R-MAT.128.16.66.gexf,18,47,76.0,2
R-MAT.128.16.66.gexf,19,47,75.29411764705883,5
R-MAT.128.16.66.gexf,20,47,74.66666666666667,4
R-MAT.128.16.66.gexf,21,47,74.10526315789474,4
R-MAT.128.16.66.gexf,22,47,73.60000000000001,4
R-MAT.128.16.66.gexf,23,47,73.14285714285715,4
R-MAT.128.16.66.gexf,24,47,72.36842105263158,7
R-MAT.128.16.66.gexf,25,47,71.5,8
R-MAT.128.16.66.gexf,26,47,70.71428571428572,7
R-MAT.128.16.66.gexf,27,47,70.0,7
R-MAT.128.16.66.gexf,28,47,69.34782608695653,7
R-MAT.128.16.66.gexf,29,47,68.75,7
R-MAT.128.16.66.gexf,30,47,68.20000000000002,7
R-MAT.128.16.66.gexf,31,47,67.6923076923077,8
R-MAT.128.16.66.gexf,32,47,67.22222222222223,7
R-MAT.128.16.66.gexf,33,47,65.57142857142857,21
R-MAT.128.16.66.gexf,34,47,63.00000000000005,21
R-MAT.128.16.66.gexf,35,47,60.75,22
R-MAT.128.16.66.gexf,36,47,58.764705882352914,21
R-MAT.128.16.66.gexf,37,47,56.99999999999999,21
R-MAT.128.16.66.gexf,38,47,55.42105263157891,22
R-MAT.128.16.66.gexf,39,47,54.00000000000002,21
R-MAT.128.16.66.gexf,40,47,52.714285714285694,22
R-MAT.128.16.66.gexf,41,47,51.54545454545453,22
R-MAT.128.16.66.gexf,42,47,50.47826086956526,21
R-MAT.128.16.66.gexf,43,47,49.5,22
R-MAT.128.16.66.gexf,44,47,48.59999999999997,22
R-MAT.128.16.66.gexf,45,47,47.76923076923079,21
R-MAT.128.16.66.gexf,46,47,46.99999999999999,22
R-MAT.128.32.66.gexf,1,57,136.0,1
R-MAT.128.32.66.gexf,2,57,136.0,1
R-MAT.128.32.66.gexf,3,57,136.0,1
R-MAT.128.32.66.gexf,4,57,136.0,1
R-MAT.128.32.66.gexf,5,57,136.0,1
R-MAT.128.32.66.gexf,6,57,136.0,1
R-MAT.128.32.66.gexf,7,57,136.0,1
R-MAT.128.32.66.gexf,8,57,136.0,1
R-MAT.128.32.66.gexf,9,57,132.5,3
R-MAT.128.32.66.gexf,10,57,129.55555555555554,4
R-MAT.128.32.66.gexf,11,57,127.19999999999999,3
R-MAT.128.32.66.gexf,12,57,124.8,4
R-MAT.128.32.66.gexf,13,57,122.18181818181819,4
R-MAT.128.32.66.gexf,14,57,120.0,4
R-MAT.128.32.66.gexf,15,57,118.15384615384616,5
R-MAT.128.32.66.gexf,16,57,116.57142857142858,4
R-MAT.128.32.66.gexf,17,57,115.2,4
R-MAT.128.32.66.gexf,18,57,114.0,4
R-MAT.128.32.66.gexf,19,57,112.94117647058823,5
R-MAT.128.32.66.gexf,20,57,111.99999999999999,6
R-MAT.128.32.66.gexf,21,57,111.15789473684211,4
R-MAT.128.32.66.gexf,22,57,109.88888888888889,6
R-MAT.128.32.66.gexf,23,57,108.63157894736842,6
R-MAT.128.32.66.gexf,24,57,107.49999999999999,10
R-MAT.128.32.66.gexf,25,57,106.47619047619048,7
R-MAT.128.32.66.gexf,26,57,105.42857142857142,7
R-MAT.128.32.66.gexf,27,57,104.36363636363639,7
R-MAT.128.32.66.gexf,28,57,103.39130434782606,10
R-MAT.128.32.66.gexf,29,57,102.50000000000001,8
R-MAT.128.32.66.gexf,30,57,101.68,7
R-MAT.128.32.66.gexf,31,57,100.92307692307693,7
R-MAT.128.32.66.gexf,32,57,100.22222222222223,8
R-MAT.128.32.66.gexf,33,57,98.4210526315789,16
R-MAT.128.32.66.gexf,34,57,96.25,17
R-MAT.128.32.66.gexf,35,57,94.28571428571429,16
R-MAT.128.32.66.gexf,36,57,92.5,16
R-MAT.128.32.66.gexf,37,57,90.86956521739131,16
R-MAT.128.32.66.gexf,38,57,89.375,17
R-MAT.128.32.66.gexf,39,57,88.00000000000001,16
R-MAT.128.32.66.gexf,40,57,86.7307692307692,17
R-MAT.128.32.66.gexf,41,57,85.55555555555557,17
R-MAT.128.32.66.gexf,42,57,83.13333333333331,30
R-MAT.128.32.66.gexf,43,57,79.74999999999997,30
R-MAT.128.32.66.gexf,44,57,76.76470588235287,30
R-MAT.128.32.66.gexf,45,57,74.11111111111106,29
R-MAT.128.32.66.gexf,46,57,71.73684210526316,29
R-MAT.128.32.66.gexf,47,57,69.60000000000007,30
R-MAT.128.32.66.gexf,48,57,67.66666666666663,29
R-MAT.128.32.66.gexf,49,57,65.90909090909093,30
R-MAT.128.32.66.gexf,50,57,64.30434782608694,29
R-MAT.128.32.66.gexf,51,57,62.83333333333326,29
R-MAT.128.32.66.gexf,52,57,61.48000000000005,29
R-MAT.128.32.66.gexf,53,57,60.23076923076918,29
R-MAT.128.32.66.gexf,54,57,59.07407407407409,28
R-MAT.128.32.66.gexf,55,57,57.99999999999998,28
R-MAT.128.32.66.gexf,56,57,56.99999999999999,29
R-MAT.128.64.66.gexf,1,81,267.0,1
R-MAT.128.64.66.gexf,2,81,267.0,1
R-MAT.128.64.66.gexf,3,81,267.0,1
R-MAT.128.64.66.gexf,4,81,267.0,1
R-MAT.128.64.66.gexf,5,81,267.0,1
R-MAT.128.64.66.gexf,6,81,267.0,1
R-MAT.128.64.66.gexf,7,81,267.0,1
R-MAT.128.64.66.gexf,8,81,267.0,1
R-MAT.128.64.66.gexf,9,81,267.0,1
R-MAT.128.64.66.gexf,10,81,267.0,1
R-MAT.128.64.66.gexf,11,81,266.1818181818182,2
R-MAT.128.64.66.gexf,12,81,264.3333333333333,2
R-MAT.128.64.66.gexf,13,81,262.7692307692308,2
R-MAT.128.64.66.gexf,14,81,261.42857142857144,2
R-MAT.128.64.66.gexf,15,81,260.26666666666665,2
R-MAT.128.64.66.gexf,16,81,258.4,3
R-MAT.128.64.66.gexf,17,81,256.5,3
R-MAT.128.64.66.gexf,18,81,254.8235294117647,4
R-MAT.128.64.66.gexf,19,81,253.33333333333331,3
R-MAT.128.64.66.gexf,20,81,252.0,3
R-MAT.128.64.66.gexf,21,81,250.10526315789477,4
R-MAT.128.64.66.gexf,22,81,248.40000000000003,4
R-MAT.128.64.66.gexf,23,81,246.85714285714283,5
R-MAT.128.64.66.gexf,24,81,245.00000000000003,6
R-MAT.128.64.66.gexf,25,81,242.6666666666667,6
R-MAT.128.64.66.gexf,26,81,240.42857142857142,8
R-MAT.128.64.66.gexf,27,81,238.0,7
R-MAT.128.64.66.gexf,28,81,235.78260869565216,8
R-MAT.128.64.66.gexf,29,81,233.1818181818182,9
R-MAT.128.64.66.gexf,30,81,230.47826086956522,9
R-MAT.128.64.66.gexf,31,81,228.0,10
R-MAT.128.64.66.gexf,32,81,224.71428571428564,14
R-MAT.128.64.66.gexf,33,81,221.0,13
R-MAT.128.64.66.gexf,34,81,217.60869565217382,15
R-MAT.128.64.66.gexf,35,81,214.43478260869566,15
R-MAT.128.64.66.gexf,36,81,211.20833333333337,14
R-MAT.128.64.66.gexf,37,81,208.23999999999998,15
R-MAT.128.64.66.gexf,38,81,205.5,14
R-MAT.128.64.66.gexf,39,81,202.962962962963,14
R-MAT.128.64.66.gexf,40,81,200.4444444444444,15
R-MAT.128.64.66.gexf,41,81,198.0,15
R-MAT.128.64.66.gexf,42,81,195.72413793103453,15
R-MAT.128.64.66.gexf,43,81,193.60000000000002,15
R-MAT.128.64.66.gexf,44,81,191.61290322580638,16
R-MAT.128.64.66.gexf,45,81,189.75,15
R-MAT.128.64.66.gexf,46,81,188.0,15
R-MAT.128.64.66.gexf,47,81,184.00000000000003,25
R-MAT.128.64.66.gexf,48,81,180.3200000000001,25
R-MAT.128.64.66.gexf,49,81,176.92307692307693,25
R-MAT.128.64.66.gexf,50,81,173.7777777777778,25
R-MAT.128.64.66.gexf,51,81,170.8571428571429,26
R-MAT.128.64.66.gexf,52,81,168.13793103448273,26
R-MAT.128.64.66.gexf,53,81,165.59999999999994,25
R-MAT.128.64.66.gexf,54,81,162.38095238095235,35
R-MAT.128.64.66.gexf,55,81,157.81818181818167,35
R-MAT.128.64.66.gexf,56,81,153.6521739130435,34
R-MAT.128.64.66.gexf,57,81,149.8333333333335,34
R-MAT.128.64.66.gexf,58,81,146.32000000000008,33
R-MAT.128.64.66.gexf,59,81,143.07692307692312,34
R-MAT.128.64.66.gexf,60,81,140.07407407407425,33
R-MAT.128.64.66.gexf,61,81,137.28571428571442,33
R-MAT.128.64.66.gexf,62,81,134.68965517241386,32
R-MAT.128.64.66.gexf,63,81,132.2666666666666,33
R-MAT.128.64.66.gexf,64,81,129.99999999999994,32
R-MAT.128.64.66.gexf,65,81,124.23529411764721,48
R-MAT.128.64.66.gexf,66,81,119.11111111111131,48
R-MAT.128.64.66.gexf,67,81,114.52631578947373,49
R-MAT.128.64.66.gexf,68,81,110.3999999999999,48
R-MAT.128.64.66.gexf,69,81,106.66666666666642,49
R-MAT.128.64.66.gexf,70,81,103.27272727272721,49
R-MAT.128.64.66.gexf,71,81,100.17391304347831,46
R-MAT.128.64.66.gexf,72,81,97.33333333333312,47
R-MAT.128.64.66.gexf,73,81,94.72000000000001,45
R-MAT.128.64.66.gexf,74,81,92.30769230769212,48
R-MAT.128.64.66.gexf,75,81,90.07407407407409,45
R-MAT.128.64.66.gexf,76,81,87.99999999999983,46
R-MAT.128.64.66.gexf,77,81,86.06896551724135,45
R-MAT.128.64.66.gexf,78,81,84.2666666666667,44
R-MAT.128.64.66.gexf,79,81,82.58064516129028,44
R-MAT.128.64.66.gexf,80,81,81.0,42
R-MAT.128.128.66.gexf,1,97,566.0,1
R-MAT.128.128.66.gexf,2,97,566.0,1
R-MAT.128.128.66.gexf,3,97,566.0,1
R-MAT.128.128.66.gexf,4,97,566.0,1
R-MAT.128.128.66.gexf,5,97,566.0,1
R-MAT.128.128.66.gexf,6,97,566.0,1
R-MAT.128.128.66.gexf,7,97,566.0,1
R-MAT.128.128.66.gexf,8,97,566.0,1
R-MAT.128.128.66.gexf,9,97,566.0,1
R-MAT.128.128.66.gexf,10,97,566.0,1
R-MAT.128.128.66.gexf,11,97,566.0,1
R-MAT.128.128.66.gexf,12,97,563.3333333333334,2
R-MAT.128.128.66.gexf,13,97,560.0,2
R-MAT.128.128.66.gexf,14,97,557.1428571428571,3
R-MAT.128.128.66.gexf,15,97,554.6666666666666,2
R-MAT.128.128.66.gexf,16,97,552.5,2
R-MAT.128.128.66.gexf,17,97,550.5882352941177,2
R-MAT.128.128.66.gexf,18,97,547.6470588235294,4
R-MAT.128.128.66.gexf,19,97,544.4444444444445,3
R-MAT.128.128.66.gexf,20,97,541.578947368421,3
R-MAT.128.128.66.gexf,21,97,539.0,4
R-MAT.128.128.66.gexf,22,97,536.6666666666667,3
R-MAT.128.128.66.gexf,23,97,534.5454545454545,3
R-MAT.128.128.66.gexf,24,97,532.6086956521739,3
R-MAT.128.128.66.gexf,25,97,530.8333333333333,4
R-MAT.128.128.66.gexf,26,97,528.75,4
R-MAT.128.128.66.gexf,27,97,526.4000000000001,4
R-MAT.128.128.66.gexf,28,97,524.2307692307693,4
R-MAT.128.128.66.gexf,29,97,522.2222222222222,5
R-MAT.128.128.66.gexf,30,97,519.25,9
R-MAT.128.128.66.gexf,31,97,514.56,8
R-MAT.128.128.66.gexf,32,97,509.52,9
R-MAT.128.128.66.gexf,33,97,504.5599999999999,10
R-MAT.128.128.66.gexf,34,97,499.42307692307696,10
R-MAT.128.128.66.gexf,35,97,494.66666666666674,10
R-MAT.128.128.66.gexf,36,97,490.25,10
R-MAT.128.128.66.gexf,37,97,485.8571428571428,13
R-MAT.128.128.66.gexf,38,97,481.44827586206907,11
R-MAT.128.128.66.gexf,39,97,477.2413793103447,12
R-MAT.128.128.66.gexf,40,97,472.86666666666684,12
R-MAT.128.128.66.gexf,41,97,468.7741935483872,12
R-MAT.128.128.66.gexf,42,97,464.4000000000001,16
R-MAT.128.128.66.gexf,43,97,459.8709677419353,14
R-MAT.128.128.66.gexf,44,97,455.62499999999994,14
R-MAT.128.128.66.gexf,45,97,451.09677419354847,17
R-MAT.128.128.66.gexf,46,97,446.5,17
R-MAT.128.128.66.gexf,47,97,442.18181818181796,17
R-MAT.128.128.66.gexf,48,97,437.8387096774194,20
R-MAT.128.128.66.gexf,49,97,432.8125,20
R-MAT.128.128.66.gexf,50,97,428.0909090909089,21
R-MAT.128.128.66.gexf,51,97,423.64705882352916,20
R-MAT.128.128.66.gexf,52,97,419.03125,22
R-MAT.128.128.66.gexf,53,97,414.00000000000017,22
R-MAT.128.128.66.gexf,54,97,409.2647058823529,22
R-MAT.128.128.66.gexf,55,97,404.8000000000003,22
R-MAT.128.128.66.gexf,56,97,400.5833333333332,22
R-MAT.128.128.66.gexf,57,97,395.125,26
R-MAT.128.128.66.gexf,58,97,389.7575757575761,25
R-MAT.128.128.66.gexf,59,97,384.70588235294133,25
R-MAT.128.128.66.gexf,60,97,379.9428571428574,25
R-MAT.128.128.66.gexf,61,97,375.44444444444423,27
R-MAT.128.128.66.gexf,62,97,369.8709677419355,30
R-MAT.128.128.66.gexf,63,97,363.99999999999994,30
R-MAT.128.128.66.gexf,64,97,358.4848484848482,30
R-MAT.128.128.66.gexf,65,97,353.29411764705895,29
R-MAT.128.128.66.gexf,66,97,348.3999999999997,31
R-MAT.128.128.66.gexf,67,97,343.77777777777743,31
R-MAT.128.128.66.gexf,68,97,337.3333333333335,38
R-MAT.128.128.66.gexf,69,97,330.0000000000002,38
R-MAT.128.128.66.gexf,70,97,323.17241379310366,38
R-MAT.128.128.66.gexf,71,97,316.7999999999998,38
R-MAT.128.128.66.gexf,72,97,310.83870967741905,38
R-MAT.128.128.66.gexf,73,97,305.25,37
R-MAT.128.128.66.gexf,74,97,300.0,37
R-MAT.128.128.66.gexf,75,97,290.1818181818178,51
R-MAT.128.128.66.gexf,76,97,281.2173913043486,50
R-MAT.128.128.66.gexf,77,97,272.9999999999999,50
R-MAT.128.128.66.gexf,78,97,265.4400000000004,49
R-MAT.128.128.66.gexf,79,97,258.4615384615382,48
R-MAT.128.128.66.gexf,80,97,252.00000000000009,48
R-MAT.128.128.66.gexf,81,97,245.9999999999999,47
R-MAT.128.128.66.gexf,82,97,235.89473684210486,60
R-MAT.128.128.66.gexf,83,97,226.79999999999922,61
R-MAT.128.128.66.gexf,84,97,218.57142857142918,58
R-MAT.128.128.66.gexf,85,97,211.09090909090824,59
R-MAT.128.128.66.gexf,86,97,204.2608695652174,58
R-MAT.128.128.66.gexf,87,97,197.99999999999994,58
R-MAT.128.128.66.gexf,88,97,192.2399999999998,58
R-MAT.128.128.66.gexf,89,97,186.92307692307745,55
R-MAT.128.128.66.gexf,90,97,181.99999999999983,55
R-MAT.128.128.66.gexf,91,97,157.71428571428157,86
R-MAT.128.128.66.gexf,92,97,139.49999999999864,87
R-MAT.128.128.66.gexf,93,97,125.33333333333172,86
R-MAT.128.128.66.gexf,94,97,113.99999999999895,87
R-MAT.128.128.66.gexf,95,97,104.72727272727138,86
R-MAT.128.128.66.gexf,96,97,97.00000000000084,85
R-MAT.128.256.66.gexf,1,119,1133.0,1
R-MAT.128.256.66.gexf,2,119,1133.0,1
R-MAT.128.256.66.gexf,3,119,1133.0,1
R-MAT.128.256.66.gexf,4,119,1133.0,1
R-MAT.128.256.66.gexf,5,119,1133.0,1
R-MAT.128.256.66.gexf,6,119,1133.0,1
R-MAT.128.256.66.gexf,7,119,1133.0,1
R-MAT.128.256.66.gexf,8,119,1133.0,1
R-MAT.128.256.66.gexf,9,119,1133.0,1
R-MAT.128.256.66.gexf,10,119,1133.0,1
R-MAT.128.256.66.gexf,11,119,1133.0,1
R-MAT.128.256.66.gexf,12,119,1133.0,1
R-MAT.128.256.66.gexf,13,119,1127.5384615384614,3
R-MAT.128.256.66.gexf,14,119,1121.7857142857142,3
R-MAT.128.256.66.gexf,15,119,1116.8,2
R-MAT.128.256.66.gexf,16,119,1112.4375,2
