construction heuristic,flip fct,step fct,network name,n,m,k,k-index,edge connectivity,initial max-flow,best max-flow,first interdiction max-flow,best search max-flow,delta cost calculations,flips,non-improving flips,tabu-searches in k,tabu-searches in G,list of max-flows
cut,cap,first,Complete.1000.20.15.gexf,1000,999000,2,1,"[999, 999, 999, 999]",10014,9976,9976,inf,1,0,0,0,0,"[10014, 9976]"
cut,cap,first,Complete.1000.20.15.gexf,1000,999000,3,2,"[999, 999, 999, 999]",10014,9919,9919,inf,1,0,0,0,0,"[10014, 9919]"
cut,cap,first,Complete.1000.20.15.gexf,1000,999000,5,3,"[999, 999, 999, 999]",10014,9824,9824,inf,1,0,0,0,0,"[10014, 9824]"
cut,cap,first,Complete.1000.20.15.gexf,1000,999000,10,4,"[999, 999, 999, 999]",10014,9634,9634,inf,1,0,0,0,0,"[10014, 9634]"
cut,cap,first,Complete.1000.20.15.gexf,1000,999000,50,5,"[999, 999, 999, 999]",10014,8713,8713,inf,1,0,0,0,0,"[10014, 8713]"
cut,cap,first,Complete.1000.1.16.gexf,1000,999000,2,1,"[999, 999, 999, 999]",506.0547730892343,504.05638862887645,504.05638862887645,inf,1,0,0,0,0,"[506.0547730892343, 504.05638862887645]"
cut,cap,first,Complete.1000.1.16.gexf,1000,999000,3,2,"[999, 999, 999, 999]",506.0547730892343,501.0649326502739,501.0649326502739,inf,1,0,0,0,0,"[506.0547730892343, 501.0649326502739]"
cut,cap,first,Complete.1000.1.16.gexf,1000,999000,5,3,"[999, 999, 999, 999]",506.0547730892343,496.0917691860424,496.0917691860424,inf,1,0,0,0,0,"[506.0547730892343, 496.0917691860424]"
cut,cap,first,Complete.1000.1.16.gexf,1000,999000,10,4,"[999, 999, 999, 999]",506.0547730892343,486.23685341384737,486.23685341384737,inf,1,0,0,0,0,"[506.0547730892343, 486.23685341384737]"
cut,cap,first,Complete.1000.1.16.gexf,1000,999000,50,5,"[999, 999, 999, 999]",506.0547730892343,438.65289439647495,438.65289439647495,inf,1,0,0,0,0,"[506.0547730892343, 438.65289439647495]"
cut,cap,first,Complete.1000.20.16.gexf,1000,999000,2,1,"[999, 999, 999, 999]",10062,10024,10024,inf,1,0,0,0,0,"[10062, 10024]"
cut,cap,first,Complete.1000.20.16.gexf,1000,999000,3,2,"[999, 999, 999, 999]",10062,9967,9967,inf,1,0,0,0,0,"[10062, 9967]"
cut,cap,first,Complete.1000.20.16.gexf,1000,999000,5,3,"[999, 999, 999, 999]",10062,9872,9872,inf,1,0,0,0,0,"[10062, 9872]"
cut,cap,first,Complete.1000.20.16.gexf,1000,999000,10,4,"[999, 999, 999, 999]",10062,9682,9682,inf,1,0,0,0,0,"[10062, 9682]"
cut,cap,first,Complete.1000.20.16.gexf,1000,999000,50,5,"[999, 999, 999, 999]",10062,8748,8748,inf,1,0,0,0,0,"[10062, 8748]"
cut,cap,first,Complete.1000.1.17.gexf,1000,999000,2,1,"[999, 999, 999, 999]",494.2296079943378,492.2321137233033,492.2321137233033,inf,1,0,0,0,0,"[494.2296079943378, 492.2321137233033]"
cut,cap,first,Complete.1000.1.17.gexf,1000,999000,3,2,"[999, 999, 999, 999]",494.2296079943378,489.2427524597132,489.2427524597132,inf,1,0,0,0,0,"[494.2296079943378, 489.2427524597132]"
cut,cap,first,Complete.1000.1.17.gexf,1000,999000,5,3,"[999, 999, 999, 999]",494.2296079943378,484.2701997358008,484.2701997358008,inf,1,0,0,0,0,"[494.2296079943378, 484.2701997358008]"
cut,cap,first,Complete.1000.1.17.gexf,1000,999000,10,4,"[999, 999, 999, 999]",494.2296079943378,474.3805624354929,474.3805624354929,inf,1,0,0,0,0,"[494.2296079943378, 474.3805624354929]"
cut,cap,first,Complete.1000.1.17.gexf,1000,999000,50,5,"[999, 999, 999, 999]",494.2296079943378,426.2454057673827,426.2454057673827,inf,1,0,0,0,0,"[494.2296079943378, 426.2454057673827]"
cut,cap,first,Complete.1000.20.17.gexf,1000,999000,2,1,"[999, 999, 999, 999]",9910,9872,9872,inf,1,0,0,0,0,"[9910, 9872]"
cut,cap,first,Complete.1000.20.17.gexf,1000,999000,3,2,"[999, 999, 999, 999]",9910,9815,9815,inf,1,0,0,0,0,"[9910, 9815]"
cut,cap,first,Complete.1000.20.17.gexf,1000,999000,5,3,"[999, 999, 999, 999]",9910,9720,9720,inf,1,0,0,0,0,"[9910, 9720]"
cut,cap,first,Complete.1000.20.17.gexf,1000,999000,10,4,"[999, 999, 999, 999]",9910,9530,9530,inf,1,0,0,0,0,"[9910, 9530]"
cut,cap,first,Complete.1000.20.17.gexf,1000,999000,50,5,"[999, 999, 999, 999]",9910,8595,8595,inf,1,0,0,0,0,"[9910, 8595]"
cut,cap,first,Complete.1000.1.18.gexf,1000,999000,2,1,"[999, 999, 999, 999]",499.7224118144607,497.72826002558656,497.72826002558656,inf,1,0,0,0,0,"[499.7224118144607, 497.72826002558656]"
cut,cap,first,Complete.1000.1.18.gexf,1000,999000,3,2,"[999, 999, 999, 999]",499.7224118144607,494.7418745172033,494.7418745172033,inf,1,0,0,0,0,"[499.7224118144607, 494.7418745172033]"
cut,cap,first,Complete.1000.1.18.gexf,1000,999000,5,3,"[999, 999, 999, 999]",499.7224118144607,489.78325260885094,489.78325260885094,inf,1,0,0,0,0,"[499.7224118144607, 489.78325260885094]"
cut,cap,first,Complete.1000.1.18.gexf,1000,999000,10,4,"[999, 999, 999, 999]",499.7224118144607,479.9613650965022,479.9613650965022,inf,1,0,0,0,0,"[499.7224118144607, 479.9613650965022]"
cut,cap,first,Complete.1000.1.18.gexf,1000,999000,50,5,"[999, 999, 999, 999]",499.7224118144607,432.2360479702357,432.2360479702357,inf,1,0,0,0,0,"[499.7224118144607, 432.2360479702357]"
cut,cap,first,Complete.1000.20.18.gexf,1000,999000,2,1,"[999, 999, 999, 999]",10053,10015,10015,inf,1,0,0,0,0,"[10053, 10015]"
cut,cap,first,Complete.1000.20.18.gexf,1000,999000,3,2,"[999, 999, 999, 999]",10053,9958,9958,inf,1,0,0,0,0,"[10053, 9958]"
cut,cap,first,Complete.1000.20.18.gexf,1000,999000,5,3,"[999, 999, 999, 999]",10053,9863,9863,inf,1,0,0,0,0,"[10053, 9863]"
cut,cap,first,Complete.1000.20.18.gexf,1000,999000,10,4,"[999, 999, 999, 999]",10053,9673,9673,inf,1,0,0,0,0,"[10053, 9673]"
cut,cap,first,Complete.1000.20.18.gexf,1000,999000,50,5,"[999, 999, 999, 999]",10053,8737,8737,inf,1,0,0,0,0,"[10053, 8737]"
cut,cap,first,Complete.1000.1.19.gexf,1000,999000,2,1,"[999, 999, 999, 999]",508.7203171339443,506.72220815356667,506.72220815356667,inf,1,0,0,0,0,"[508.7203171339443, 506.72220815356667]"
cut,cap,first,Complete.1000.1.19.gexf,1000,999000,3,2,"[999, 999, 999, 999]",508.7203171339443,503.7409825638627,503.7409825638627,inf,1,0,0,0,0,"[508.7203171339443, 503.7409825638627]"
cut,cap,first,Complete.1000.1.19.gexf,1000,999000,5,3,"[999, 999, 999, 999]",508.7203171339443,498.7899964063179,498.7899964063179,inf,1,0,0,0,0,"[508.7203171339443, 498.7899964063179]"
cut,cap,first,Complete.1000.1.19.gexf,1000,999000,10,4,"[999, 999, 999, 999]",508.7203171339443,488.96516014493545,488.96516014493545,inf,1,0,0,0,0,"[508.7203171339443, 488.96516014493545]"
cut,cap,first,Complete.1000.1.19.gexf,1000,999000,50,5,"[999, 999, 999, 999]",508.7203171339443,441.1665086466529,441.1665086466529,inf,1,0,0,0,0,"[508.7203171339443, 441.1665086466529]"
cut,cap,first,Complete.1000.20.19.gexf,1000,999000,2,1,"[999, 999, 999, 999]",9841,9803,9803,inf,1,0,0,0,0,"[9841, 9803]"
cut,cap,first,Complete.1000.20.19.gexf,1000,999000,3,2,"[999, 999, 999, 999]",9841,9746,9746,inf,1,0,0,0,0,"[9841, 9746]"
cut,cap,first,Complete.1000.20.19.gexf,1000,999000,5,3,"[999, 999, 999, 999]",9841,9651,9651,inf,1,0,0,0,0,"[9841, 9651]"
cut,cap,first,Complete.1000.20.19.gexf,1000,999000,10,4,"[999, 999, 999, 999]",9841,9461,9461,inf,1,0,0,0,0,"[9841, 9461]"
cut,cap,first,Complete.1000.20.19.gexf,1000,999000,50,5,"[999, 999, 999, 999]",9841,8531,8531,inf,1,0,0,0,0,"[9841, 8531]"
cut,cap,first,Complete.1000.1.20.gexf,1000,999000,2,1,"[999, 999, 999, 999]",500.1471960591308,498.1481684848067,498.1481684848067,inf,1,0,0,0,0,"[500.1471960591308, 498.1481684848067]"
cut,cap,first,Complete.1000.1.20.gexf,1000,999000,3,2,"[999, 999, 999, 999]",500.1471960591308,495.16313291635294,495.16313291635294,inf,1,0,0,0,0,"[500.1471960591308, 495.16313291635294]"
cut,cap,first,Complete.1000.1.20.gexf,1000,999000,5,3,"[999, 999, 999, 999]",500.1471960591308,490.213732152287,490.213732152287,inf,1,0,0,0,0,"[500.1471960591308, 490.213732152287]"
cut,cap,first,Complete.1000.1.20.gexf,1000,999000,10,4,"[999, 999, 999, 999]",500.1471960591308,480.3995698450287,480.3995698450287,inf,1,0,0,0,0,"[500.1471960591308, 480.3995698450287]"
cut,cap,first,Complete.1000.1.20.gexf,1000,999000,50,5,"[999, 999, 999, 999]",500.1471960591308,432.49958693582965,432.49958693582965,inf,1,0,0,0,0,"[500.1471960591308, 432.49958693582965]"
cut,cap,first,Complete.1000.20.20.gexf,1000,999000,2,1,"[999, 999, 999, 999]",9846,9808,9808,inf,1,0,0,0,0,"[9846, 9808]"
cut,cap,first,Complete.1000.20.20.gexf,1000,999000,3,2,"[999, 999, 999, 999]",9846,9751,9751,inf,1,0,0,0,0,"[9846, 9751]"
cut,cap,first,Complete.1000.20.20.gexf,1000,999000,5,3,"[999, 999, 999, 999]",9846,9656,9656,inf,1,0,0,0,0,"[9846, 9656]"
cut,cap,first,Complete.1000.20.20.gexf,1000,999000,10,4,"[999, 999, 999, 999]",9846,9466,9466,inf,1,0,0,0,0,"[9846, 9466]"
cut,cap,first,Complete.1000.20.20.gexf,1000,999000,50,5,"[999, 999, 999, 999]",9846,8527,8527,inf,1,0,0,0,0,"[9846, 8527]"
cut,cap,first,Complete.1000.1.21.gexf,1000,999000,2,1,"[999, 999, 999, 999]",505.118195992766,503.12056866162914,503.12056866162914,inf,1,0,0,0,0,"[505.118195992766, 503.12056866162914]"
cut,cap,first,Complete.1000.1.21.gexf,1000,999000,3,2,"[999, 999, 999, 999]",505.118195992766,500.1307681121971,500.1307681121971,inf,1,0,0,0,0,"[505.118195992766, 500.1307681121971]"
cut,cap,first,Complete.1000.1.21.gexf,1000,999000,5,3,"[999, 999, 999, 999]",505.118195992766,495.1723489794936,495.1723489794936,inf,1,0,0,0,0,"[505.118195992766, 495.1723489794936]"
cut,cap,first,Complete.1000.1.21.gexf,1000,999000,10,4,"[999, 999, 999, 999]",505.118195992766,485.34092008874217,485.34092008874217,inf,1,0,0,0,0,"[505.118195992766, 485.34092008874217]"
cut,cap,first,Complete.1000.1.21.gexf,1000,999000,50,5,"[999, 999, 999, 999]",505.118195992766,437.85955202221044,437.85955202221044,inf,1,0,0,0,0,"[505.118195992766, 437.85955202221044]"
cut,cap,first,Complete.1000.20.21.gexf,1000,999000,2,1,"[999, 999, 999, 999]",10171,10133,10133,inf,1,0,0,0,0,"[10171, 10133]"
cut,cap,first,Complete.1000.20.21.gexf,1000,999000,3,2,"[999, 999, 999, 999]",10171,10076,10076,inf,1,0,0,0,0,"[10171, 10076]"
cut,cap,first,Complete.1000.20.21.gexf,1000,999000,5,3,"[999, 999, 999, 999]",10171,9981,9981,inf,1,0,0,0,0,"[10171, 9981]"
cut,cap,first,Complete.1000.20.21.gexf,1000,999000,10,4,"[999, 999, 999, 999]",10171,9791,9791,inf,1,0,0,0,0,"[10171, 9791]"
cut,cap,first,Complete.1000.20.21.gexf,1000,999000,50,5,"[999, 999, 999, 999]",10171,8866,8866,inf,1,0,0,0,0,"[10171, 8866]"
cut,cap,first,Complete.1000.1.22.gexf,1000,999000,2,1,"[999, 999, 999, 999]",487.417264502183,485.41874202743605,485.41874202743605,inf,1,0,0,0,0,"[487.417264502183, 485.41874202743605]"
cut,cap,first,Complete.1000.1.22.gexf,1000,999000,3,2,"[999, 999, 999, 999]",487.417264502183,482.42885446493034,482.42885446493034,inf,1,0,0,0,0,"[487.417264502183, 482.42885446493034]"
cut,cap,first,Complete.1000.1.22.gexf,1000,999000,5,3,"[999, 999, 999, 999]",487.417264502183,477.4604965149449,477.4604965149449,inf,1,0,0,0,0,"[487.417264502183, 477.4604965149449]"
cut,cap,first,Complete.1000.1.22.gexf,1000,999000,10,4,"[999, 999, 999, 999]",487.417264502183,467.61129700181294,467.61129700181294,inf,1,0,0,0,0,"[487.417264502183, 467.61129700181294]"
cut,cap,first,Complete.1000.1.22.gexf,1000,999000,50,5,"[999, 999, 999, 999]",487.417264502183,419.75047406793686,419.75047406793686,inf,1,0,0,0,0,"[487.417264502183, 419.75047406793686]"
cut,cap,first,Complete.1000.20.22.gexf,1000,999000,2,1,"[999, 999, 999, 999]",9915,9877,9877,inf,1,0,0,0,0,"[9915, 9877]"
cut,cap,first,Complete.1000.20.22.gexf,1000,999000,3,2,"[999, 999, 999, 999]",9915,9820,9820,inf,1,0,0,0,0,"[9915, 9820]"
cut,cap,first,Complete.1000.20.22.gexf,1000,999000,5,3,"[999, 999, 999, 999]",9915,9725,9725,inf,1,0,0,0,0,"[9915, 9725]"
cut,cap,first,Complete.1000.20.22.gexf,1000,999000,10,4,"[999, 999, 999, 999]",9915,9535,9535,inf,1,0,0,0,0,"[9915, 9535]"
cut,cap,first,Complete.1000.20.22.gexf,1000,999000,50,5,"[999, 999, 999, 999]",9915,8603,8603,inf,1,0,0,0,0,"[9915, 8603]"
cut,cap,first,Complete.1000.1.23.gexf,1000,999000,2,1,"[999, 999, 999, 999]",485.3875472064488,483.3919515997939,483.3919515997939,inf,1,0,0,0,0,"[485.3875472064488, 483.3919515997939]"
cut,cap,first,Complete.1000.1.23.gexf,1000,999000,3,2,"[999, 999, 999, 999]",485.3875472064488,480.4038174143774,480.4038174143774,inf,1,0,0,0,0,"[485.3875472064488, 480.4038174143774]"
cut,cap,first,Complete.1000.1.23.gexf,1000,999000,5,3,"[999, 999, 999, 999]",485.3875472064488,475.4368841384022,475.4368841384022,inf,1,0,0,0,0,"[485.3875472064488, 475.4368841384022]"
cut,cap,first,Complete.1000.1.23.gexf,1000,999000,10,4,"[999, 999, 999, 999]",485.3875472064488,465.56267495852563,465.56267495852563,inf,1,0,0,0,0,"[485.3875472064488, 465.56267495852563]"
cut,cap,first,Complete.1000.1.23.gexf,1000,999000,50,5,"[999, 999, 999, 999]",485.3875472064488,417.54703360108505,417.54703360108505,inf,1,0,0,0,0,"[485.3875472064488, 417.54703360108505]"
cut,cap,first,Complete.1000.20.23.gexf,1000,999000,2,1,"[999, 999, 999, 999]",9563,9525,9525,inf,1,0,0,0,0,"[9563, 9525]"
cut,cap,first,Complete.1000.20.23.gexf,1000,999000,3,2,"[999, 999, 999, 999]",9563,9468,9468,inf,1,0,0,0,0,"[9563, 9468]"
cut,cap,first,Complete.1000.20.23.gexf,1000,999000,5,3,"[999, 999, 999, 999]",9563,9373,9373,inf,1,0,0,0,0,"[9563, 9373]"
cut,cap,first,Complete.1000.20.23.gexf,1000,999000,10,4,"[999, 999, 999, 999]",9563,9183,9183,inf,1,0,0,0,0,"[9563, 9183]"
cut,cap,first,Complete.1000.20.23.gexf,1000,999000,50,5,"[999, 999, 999, 999]",9563,8259,8259,inf,2,0,0,0,0,"[9563, 8259]"
cut,cap,first,Complete.1000.1.24.gexf,1000,999000,2,1,"[999, 999, 999, 999]",504.9437427076313,502.9460032476256,502.9460032476256,inf,1,0,0,0,0,"[504.9437427076313, 502.9460032476256]"
cut,cap,first,Complete.1000.1.24.gexf,1000,999000,3,2,"[999, 999, 999, 999]",504.9437427076313,499.95715638548734,499.95715638548734,inf,1,0,0,0,0,"[504.9437427076313, 499.95715638548734]"
cut,cap,first,Complete.1000.1.24.gexf,1000,999000,5,3,"[999, 999, 999, 999]",504.9437427076313,495.0029587884961,495.0029587884961,inf,1,0,0,0,0,"[504.9437427076313, 495.0029587884961]"
cut,cap,first,Complete.1000.1.24.gexf,1000,999000,10,4,"[999, 999, 999, 999]",504.9437427076313,485.2145308641657,485.2145308641657,inf,1,0,0,0,0,"[504.9437427076313, 485.2145308641657]"
cut,cap,first,Complete.1000.1.24.gexf,1000,999000,50,5,"[999, 999, 999, 999]",504.9437427076313,437.8919488827042,437.8919488827042,inf,1,0,0,0,0,"[504.9437427076313, 437.8919488827042]"
cut,cap,first,Complete.1000.20.24.gexf,1000,999000,2,1,"[999, 999, 999, 999]",10001,9963,9963,inf,1,0,0,0,0,"[10001, 9963]"
cut,cap,first,Complete.1000.20.24.gexf,1000,999000,3,2,"[999, 999, 999, 999]",10001,9906,9906,inf,1,0,0,0,0,"[10001, 9906]"
cut,cap,first,Complete.1000.20.24.gexf,1000,999000,5,3,"[999, 999, 999, 999]",10001,9811,9811,inf,1,0,0,0,0,"[10001, 9811]"
cut,cap,first,Complete.1000.20.24.gexf,1000,999000,10,4,"[999, 999, 999, 999]",10001,9621,9621,inf,1,0,0,0,0,"[10001, 9621]"
cut,cap,first,Complete.1000.20.24.gexf,1000,999000,50,5,"[999, 999, 999, 999]",10001,8682,8682,inf,1,0,0,0,0,"[10001, 8682]"
cut,cap,first,Complete.1000.1.25.gexf,1000,999000,2,1,"[999, 999, 999, 999]",492.2972658232173,490.3004813581964,490.3004813581964,inf,1,0,0,0,0,"[492.2972658232173, 490.3004813581964]"
cut,cap,first,Complete.1000.1.25.gexf,1000,999000,3,2,"[999, 999, 999, 999]",492.2972658232173,487.31107955660127,487.31107955660127,inf,1,0,0,0,0,"[492.2972658232173, 487.31107955660127]"
cut,cap,first,Complete.1000.1.25.gexf,1000,999000,5,3,"[999, 999, 999, 999]",492.2972658232173,482.35638000366293,482.35638000366293,inf,1,0,0,0,0,"[492.2972658232173, 482.35638000366293]"
cut,cap,first,Complete.1000.1.25.gexf,1000,999000,10,4,"[999, 999, 999, 999]",492.2972658232173,472.5335570153644,472.5335570153644,inf,1,0,0,0,0,"[492.2972658232173, 472.5335570153644]"
cut,cap,first,Complete.1000.1.25.gexf,1000,999000,50,5,"[999, 999, 999, 999]",492.2972658232173,424.9821184466232,424.9821184466232,inf,1,0,0,0,0,"[492.2972658232173, 424.9821184466232]"
cut,cap,first,Complete.1000.20.25.gexf,1000,999000,2,1,"[999, 999, 999, 999]",10034,9996,9996,inf,1,0,0,0,0,"[10034, 9996]"
cut,cap,first,Complete.1000.20.25.gexf,1000,999000,3,2,"[999, 999, 999, 999]",10034,9939,9939,inf,1,0,0,0,0,"[10034, 9939]"
cut,cap,first,Complete.1000.20.25.gexf,1000,999000,5,3,"[999, 999, 999, 999]",10034,9844,9844,inf,1,0,0,0,0,"[10034, 9844]"
cut,cap,first,Complete.1000.20.25.gexf,1000,999000,10,4,"[999, 999, 999, 999]",10034,9654,9654,inf,1,0,0,0,0,"[10034, 9654]"
cut,cap,first,Complete.1000.20.25.gexf,1000,999000,50,5,"[999, 999, 999, 999]",10034,8718,8718,inf,1,0,0,0,0,"[10034, 8718]"
cut,cap,first,Complete.1000.1.26.gexf,1000,999000,2,1,"[999, 999, 999, 999]",489.4012512058352,487.4020500104353,487.4020500104353,inf,1,0,0,0,0,"[489.4012512058352, 487.4020500104353]"
cut,cap,first,Complete.1000.1.26.gexf,1000,999000,3,2,"[999, 999, 999, 999]",489.4012512058352,484.4068514513399,484.4068514513399,inf,1,0,0,0,0,"[489.4012512058352, 484.4068514513399]"
cut,cap,first,Complete.1000.1.26.gexf,1000,999000,5,3,"[999, 999, 999, 999]",489.4012512058352,479.4627314458485,479.4627314458485,inf,1,0,0,0,0,"[489.4012512058352, 479.4627314458485]"
cut,cap,first,Complete.1000.1.26.gexf,1000,999000,10,4,"[999, 999, 999, 999]",489.4012512058352,469.6336300485935,469.6336300485935,inf,1,0,0,0,0,"[489.4012512058352, 469.6336300485935]"
cut,cap,first,Complete.1000.1.26.gexf,1000,999000,50,5,"[999, 999, 999, 999]",489.4012512058352,422.05409375275246,422.05409375275246,inf,1,0,0,0,0,"[489.4012512058352, 422.05409375275246]"
cut,cap,first,Complete.1000.20.26.gexf,1000,999000,2,1,"[999, 999, 999, 999]",10030,9992,9992,inf,1,0,0,0,0,"[10030, 9992]"
cut,cap,first,Complete.1000.20.26.gexf,1000,999000,3,2,"[999, 999, 999, 999]",10030,9935,9935,inf,1,0,0,0,0,"[10030, 9935]"
cut,cap,first,Complete.1000.20.26.gexf,1000,999000,5,3,"[999, 999, 999, 999]",10030,9840,9840,inf,1,0,0,0,0,"[10030, 9840]"
cut,cap,first,Complete.1000.20.26.gexf,1000,999000,10,4,"[999, 999, 999, 999]",10030,9650,9650,inf,1,0,0,0,0,"[10030, 9650]"
cut,cap,first,Complete.1000.20.26.gexf,1000,999000,50,5,"[999, 999, 999, 999]",10030,8723,8723,inf,1,0,0,0,0,"[10030, 8723]"
cut,cap,first,Complete.1000.1.27.gexf,1000,999000,2,1,"[999, 999, 999, 999]",470.21997222232613,468.2202809654058,468.2202809654058,inf,1,0,0,0,0,"[470.21997222232613, 468.2202809654058]"
cut,cap,first,Complete.1000.1.27.gexf,1000,999000,3,2,"[999, 999, 999, 999]",470.21997222232613,465.23135669401154,465.23135669401154,inf,1,0,0,0,0,"[470.21997222232613, 465.23135669401154]"
cut,cap,first,Complete.1000.1.27.gexf,1000,999000,5,3,"[999, 999, 999, 999]",470.21997222232613,460.2922893021206,460.2922893021206,inf,1,0,0,0,0,"[470.21997222232613, 460.2922893021206]"
cut,cap,first,Complete.1000.1.27.gexf,1000,999000,10,4,"[999, 999, 999, 999]",470.21997222232613,450.504082911239,450.504082911239,inf,1,0,0,0,0,"[470.21997222232613, 450.504082911239]"
cut,cap,first,Complete.1000.1.27.gexf,1000,999000,50,5,"[999, 999, 999, 999]",470.21997222232613,403.485498677852,403.485498677852,inf,1,0,0,0,0,"[470.21997222232613, 403.485498677852]"
cut,cap,first,Complete.1000.20.27.gexf,1000,999000,2,1,"[999, 999, 999, 999]",9909,9871,9871,inf,1,0,0,0,0,"[9909, 9871]"
cut,cap,first,Complete.1000.20.27.gexf,1000,999000,3,2,"[999, 999, 999, 999]",9909,9814,9814,inf,1,0,0,0,0,"[9909, 9814]"
cut,cap,first,Complete.1000.20.27.gexf,1000,999000,5,3,"[999, 999, 999, 999]",9909,9719,9719,inf,1,0,0,0,0,"[9909, 9719]"
cut,cap,first,Complete.1000.20.27.gexf,1000,999000,10,4,"[999, 999, 999, 999]",9909,9529,9529,inf,1,0,0,0,0,"[9909, 9529]"
cut,cap,first,Complete.1000.20.27.gexf,1000,999000,50,5,"[999, 999, 999, 999]",9909,8584,8584,inf,1,0,0,0,0,"[9909, 8584]"
cut,cap,first,Complete.1000.1.28.gexf,1000,999000,2,1,"[999, 999, 999, 999]",501.4153557772325,499.417118312946,499.417118312946,inf,1,0,0,0,0,"[501.4153557772325, 499.417118312946]"
cut,cap,first,Complete.1000.1.28.gexf,1000,999000,3,2,"[999, 999, 999, 999]",501.4153557772325,496.4240625720754,496.4240625720754,inf,1,0,0,0,0,"[501.4153557772325, 496.4240625720754]"
cut,cap,first,Complete.1000.1.28.gexf,1000,999000,5,3,"[999, 999, 999, 999]",501.4153557772325,491.4702152092945,491.4702152092945,inf,1,0,0,0,0,"[501.4153557772325, 491.4702152092945]"
cut,cap,first,Complete.1000.1.28.gexf,1000,999000,10,4,"[999, 999, 999, 999]",501.4153557772325,481.6379527934734,481.6379527934734,inf,1,0,0,0,0,"[501.4153557772325, 481.6379527934734]"
cut,cap,first,Complete.1000.1.28.gexf,1000,999000,50,5,"[999, 999, 999, 999]",501.4153557772325,433.82609753130566,433.82609753130566,inf,1,0,0,0,0,"[501.4153557772325, 433.82609753130566]"
cut,cap,first,Complete.1000.20.28.gexf,1000,999000,2,1,"[999, 999, 999, 999]",9969,9931,9931,inf,1,0,0,0,0,"[9969, 9931]"
cut,cap,first,Complete.1000.20.28.gexf,1000,999000,3,2,"[999, 999, 999, 999]",9969,9874,9874,inf,1,0,0,0,0,"[9969, 9874]"
cut,cap,first,Complete.1000.20.28.gexf,1000,999000,5,3,"[999, 999, 999, 999]",9969,9779,9779,inf,1,0,0,0,0,"[9969, 9779]"
cut,cap,first,Complete.1000.20.28.gexf,1000,999000,10,4,"[999, 999, 999, 999]",9969,9589,9589,inf,1,0,0,0,0,"[9969, 9589]"
cut,cap,first,Complete.1000.20.28.gexf,1000,999000,50,5,"[999, 999, 999, 999]",9969,8653,8653,inf,1,0,0,0,0,"[9969, 8653]"
cut,cap,first,Complete.1000.1.29.gexf,1000,999000,2,1,"[999, 999, 999, 999]",499.3403705131423,497.34229829322203,497.34229829322203,inf,1,0,0,0,0,"[499.3403705131423, 497.34229829322203]"
cut,cap,first,Complete.1000.1.29.gexf,1000,999000,3,2,"[999, 999, 999, 999]",499.3403705131423,494.3551455274398,494.3551455274398,inf,1,0,0,0,0,"[499.3403705131423, 494.3551455274398]"
cut,cap,first,Complete.1000.1.29.gexf,1000,999000,5,3,"[999, 999, 999, 999]",499.3403705131423,489.38715509818667,489.38715509818667,inf,1,0,0,0,0,"[499.3403705131423, 489.38715509818667]"
cut,cap,first,Complete.1000.1.29.gexf,1000,999000,10,4,"[999, 999, 999, 999]",499.3403705131423,479.51912529552936,479.51912529552936,inf,1,0,0,0,0,"[499.3403705131423, 479.51912529552936]"
cut,cap,first,Complete.1000.1.29.gexf,1000,999000,50,5,"[999, 999, 999, 999]",499.3403705131423,431.8458642545947,431.8458642545947,inf,1,0,0,0,0,"[499.3403705131423, 431.8458642545947]"
cut,cap,first,Complete.1000.20.29.gexf,1000,999000,2,1,"[999, 999, 999, 999]",9915,9877,9877,inf,1,0,0,0,0,"[9915, 9877]"
cut,cap,first,Complete.1000.20.29.gexf,1000,999000,3,2,"[999, 999, 999, 999]",9915,9820,9820,inf,1,0,0,0,0,"[9915, 9820]"
cut,cap,first,Complete.1000.20.29.gexf,1000,999000,5,3,"[999, 999, 999, 999]",9915,9725,9725,inf,1,0,0,0,0,"[9915, 9725]"
cut,cap,first,Complete.1000.20.29.gexf,1000,999000,10,4,"[999, 999, 999, 999]",9915,9535,9535,inf,1,0,0,0,0,"[9915, 9535]"
cut,cap,first,Complete.1000.20.29.gexf,1000,999000,50,5,"[999, 999, 999, 999]",9915,8615,8615,inf,1,0,0,0,0,"[9915, 8615]"
cut,cap,first,Complete.1000.1.30.gexf,1000,999000,2,1,"[999, 999, 999, 999]",494.0070086646166,492.0100104521668,492.0100104521668,inf,1,0,0,0,0,"[494.0070086646166, 492.0100104521668]"
cut,cap,first,Complete.1000.1.30.gexf,1000,999000,3,2,"[999, 999, 999, 999]",494.0070086646166,489.01798326940775,489.01798326940775,inf,1,0,0,0,0,"[494.0070086646166, 489.01798326940775]"
cut,cap,first,Complete.1000.1.30.gexf,1000,999000,5,3,"[999, 999, 999, 999]",494.0070086646166,484.0525442913296,484.0525442913296,inf,1,0,0,0,0,"[494.0070086646166, 484.0525442913296]"
cut,cap,first,Complete.1000.1.30.gexf,1000,999000,10,4,"[999, 999, 999, 999]",494.0070086646166,474.24048471722574,474.24048471722574,inf,1,0,0,0,0,"[494.0070086646166, 474.24048471722574]"
cut,cap,first,Complete.1000.1.30.gexf,1000,999000,50,5,"[999, 999, 999, 999]",494.0070086646166,426.91417017419246,426.91417017419246,inf,1,0,0,0,0,"[494.0070086646166, 426.91417017419246]"
