path,edge connectivity,k,max multirute flow,iterations
R-MAT.128.128.96.gexf,55,98,347.5862068965515,28
R-MAT.128.128.96.gexf,56,98,342.0,27
R-MAT.128.128.96.gexf,57,98,336.00000000000017,28
R-MAT.128.128.96.gexf,58,98,330.4,29
R-MAT.128.128.96.gexf,59,98,325.16129032258056,28
R-MAT.128.128.96.gexf,60,98,320.25,29
R-MAT.128.128.96.gexf,61,98,315.63636363636357,29
R-MAT.128.128.96.gexf,62,98,310.15384615384613,36
R-MAT.128.128.96.gexf,63,98,303.40740740740733,36
R-MAT.128.128.96.gexf,64,98,297.14285714285677,36
R-MAT.128.128.96.gexf,65,98,291.31034482758616,35
R-MAT.128.128.96.gexf,66,98,285.8666666666668,34
R-MAT.128.128.96.gexf,67,98,280.77419354838696,34
R-MAT.128.128.96.gexf,68,98,275.99999999999994,34
R-MAT.128.128.96.gexf,69,98,268.3333333333336,43
R-MAT.128.128.96.gexf,70,98,261.28000000000003,43
R-MAT.128.128.96.gexf,71,98,254.76923076923083,42
R-MAT.128.128.96.gexf,72,98,248.74074074074116,41
R-MAT.128.128.96.gexf,73,98,243.1428571428568,42
R-MAT.128.128.96.gexf,74,98,237.9310344827588,41
R-MAT.128.128.96.gexf,75,98,233.0666666666665,42
R-MAT.128.128.96.gexf,76,98,227.14999999999975,53
R-MAT.128.128.96.gexf,77,98,219.1428571428568,53
R-MAT.128.128.96.gexf,78,98,211.86363636363652,53
R-MAT.128.128.96.gexf,79,98,205.2173913043476,54
R-MAT.128.128.96.gexf,80,98,199.12500000000043,52
R-MAT.128.128.96.gexf,81,98,193.52000000000064,51
R-MAT.128.128.96.gexf,82,98,188.34615384615395,51
R-MAT.128.128.96.gexf,83,98,183.55555555555583,50
R-MAT.128.128.96.gexf,84,98,179.10714285714306,51
R-MAT.128.128.96.gexf,85,98,174.96551724137925,49
R-MAT.128.128.96.gexf,86,98,166.74999999999906,76
R-MAT.128.128.96.gexf,87,98,155.6923076923072,75
R-MAT.128.128.96.gexf,88,98,146.2142857142854,75
R-MAT.128.128.96.gexf,89,98,137.99999999999963,75
R-MAT.128.128.96.gexf,90,98,130.81249999999972,73
R-MAT.128.128.96.gexf,91,98,124.4705882352935,73
R-MAT.128.128.96.gexf,92,98,118.8333333333337,70
R-MAT.128.128.96.gexf,93,98,113.78947368420992,71
R-MAT.128.128.96.gexf,94,98,109.24999999999937,71
R-MAT.128.128.96.gexf,95,98,105.1428571428573,68
R-MAT.128.128.96.gexf,96,98,101.40909090909093,68
R-MAT.128.128.96.gexf,97,98,97.99999999999989,67
R-MAT.128.256.96.gexf,1,115,1164.0,1
R-MAT.128.256.96.gexf,2,115,1164.0,1
R-MAT.128.256.96.gexf,3,115,1164.0,1
R-MAT.128.256.96.gexf,4,115,1164.0,1
R-MAT.128.256.96.gexf,5,115,1164.0,1
R-MAT.128.256.96.gexf,6,115,1164.0,1
R-MAT.128.256.96.gexf,7,115,1164.0,1
R-MAT.128.256.96.gexf,8,115,1164.0,1
R-MAT.128.256.96.gexf,9,115,1161.111111111111,2
R-MAT.128.256.96.gexf,10,115,1149.5,2
R-MAT.128.256.96.gexf,11,115,1140.0,2
R-MAT.128.256.96.gexf,12,115,1132.0833333333333,2
R-MAT.128.256.96.gexf,13,115,1125.3846153846152,3
R-MAT.128.256.96.gexf,14,115,1119.642857142857,2
R-MAT.128.256.96.gexf,15,115,1114.6666666666667,2
R-MAT.128.256.96.gexf,16,115,1110.3125,2
R-MAT.128.256.96.gexf,17,115,1106.4705882352941,2
R-MAT.128.256.96.gexf,18,115,1103.0555555555557,2
R-MAT.128.256.96.gexf,19,115,1097.7777777777778,3
R-MAT.128.256.96.gexf,20,115,1092.0,3
R-MAT.128.256.96.gexf,21,115,1084.9473684210525,5
R-MAT.128.256.96.gexf,22,115,1077.5500000000002,4
R-MAT.128.256.96.gexf,23,115,1070.8571428571427,5
R-MAT.128.256.96.gexf,24,115,1064.7727272727275,4
R-MAT.128.256.96.gexf,25,115,1059.217391304348,4
R-MAT.128.256.96.gexf,26,115,1054.125,4
R-MAT.128.256.96.gexf,27,115,1048.173913043478,6
R-MAT.128.256.96.gexf,28,115,1040.2173913043478,7
R-MAT.128.256.96.gexf,29,115,1031.25,7
R-MAT.128.256.96.gexf,30,115,1023.0,7
R-MAT.128.256.96.gexf,31,115,1013.7599999999999,9
R-MAT.128.256.96.gexf,32,115,1005.2307692307692,8
R-MAT.128.256.96.gexf,33,115,996.4615384615383,10
R-MAT.128.256.96.gexf,34,115,987.7777777777776,11
R-MAT.128.256.96.gexf,35,115,979.7142857142856,10
R-MAT.128.256.96.gexf,36,115,972.2068965517241,9
R-MAT.128.256.96.gexf,37,115,964.4137931034481,11
R-MAT.128.256.96.gexf,38,115,956.7999999999998,12
R-MAT.128.256.96.gexf,39,115,949.3333333333334,11
R-MAT.128.256.96.gexf,40,115,941.6333333333336,12
R-MAT.128.256.96.gexf,41,115,933.4838709677421,12
R-MAT.128.256.96.gexf,42,115,925.84375,12
R-MAT.128.256.96.gexf,43,115,918.3225806451613,15
R-MAT.128.256.96.gexf,44,115,909.84375,14
R-MAT.128.256.96.gexf,45,115,901.3125,15
R-MAT.128.256.96.gexf,46,115,893.0,16
R-MAT.128.256.96.gexf,47,115,883.5,17
R-MAT.128.256.96.gexf,48,115,874.0967741935484,19
R-MAT.128.256.96.gexf,49,115,864.0625,20
R-MAT.128.256.96.gexf,50,115,853.8387096774195,21
R-MAT.128.256.96.gexf,51,115,843.375,21
R-MAT.128.256.96.gexf,52,115,833.09375,22
R-MAT.128.256.96.gexf,53,115,823.0909090909091,22
R-MAT.128.256.96.gexf,54,115,812.96875,24
R-MAT.128.256.96.gexf,55,115,802.6666666666667,24
R-MAT.128.256.96.gexf,56,115,792.6562499999999,25
R-MAT.128.256.96.gexf,57,115,782.1212121212122,25
R-MAT.128.256.96.gexf,58,115,772.2058823529417,25
R-MAT.128.256.96.gexf,59,115,762.3529411764707,25
R-MAT.128.256.96.gexf,60,115,752.9142857142859,25
R-MAT.128.256.96.gexf,61,115,744.0,25
R-MAT.128.256.96.gexf,62,115,734.3999999999996,27
R-MAT.128.256.96.gexf,63,115,725.333333333334,27
R-MAT.128.256.96.gexf,64,115,716.7567567567571,28
R-MAT.128.256.96.gexf,65,115,707.6666666666665,29
R-MAT.128.256.96.gexf,66,115,698.9729729729729,28
R-MAT.128.256.96.gexf,67,115,690.7368421052627,29
R-MAT.128.256.96.gexf,68,115,681.6363636363634,33
R-MAT.128.256.96.gexf,69,115,671.1764705882352,32
R-MAT.128.256.96.gexf,70,115,661.314285714286,32
R-MAT.128.256.96.gexf,71,115,651.9999999999997,32
R-MAT.128.256.96.gexf,72,115,641.970588235294,36
R-MAT.128.256.96.gexf,73,115,632.1714285714282,37
R-MAT.128.256.96.gexf,74,115,622.9166666666662,37
R-MAT.128.256.96.gexf,75,115,614.1621621621621,35
R-MAT.128.256.96.gexf,76,115,602.7241379310344,42
R-MAT.128.256.96.gexf,77,115,590.2000000000003,42
R-MAT.128.256.96.gexf,78,115,578.4838709677418,42
R-MAT.128.256.96.gexf,79,115,567.4999999999999,41
R-MAT.128.256.96.gexf,80,115,554.0400000000016,50
R-MAT.128.256.96.gexf,81,115,539.3076923076927,50
R-MAT.128.256.96.gexf,82,115,525.666666666668,50
R-MAT.128.256.96.gexf,83,115,513.000000000001,48
R-MAT.128.256.96.gexf,84,115,500.1923076923062,52
R-MAT.128.256.96.gexf,85,115,487.3333333333343,51
R-MAT.128.256.96.gexf,86,115,475.3928571428569,51
R-MAT.128.256.96.gexf,87,115,464.2758620689656,50
R-MAT.128.256.96.gexf,88,115,453.90000000000043,49
R-MAT.128.256.96.gexf,89,115,441.00000000000125,65
R-MAT.128.256.96.gexf,90,115,424.66666666666674,63
R-MAT.128.256.96.gexf,91,115,409.8181818181806,64
R-MAT.128.256.96.gexf,92,115,396.26086956521635,64
R-MAT.128.256.96.gexf,93,115,383.83333333333456,62
R-MAT.128.256.96.gexf,94,115,369.4444444444448,72
R-MAT.128.256.96.gexf,95,115,353.68421052631504,73
R-MAT.128.256.96.gexf,96,115,339.5,71
R-MAT.128.256.96.gexf,97,115,326.6666666666679,70
R-MAT.128.256.96.gexf,98,115,314.99999999999903,69
R-MAT.128.256.96.gexf,99,115,304.3478260869562,69
R-MAT.128.256.96.gexf,100,115,287.4615384615376,86
R-MAT.128.256.96.gexf,101,115,269.5714285714259,88
R-MAT.128.256.96.gexf,102,115,254.0666666666662,87
R-MAT.128.256.96.gexf,103,115,240.4999999999995,84
R-MAT.128.256.96.gexf,104,115,228.5294117647067,83
R-MAT.128.256.96.gexf,105,115,217.88888888888778,85
R-MAT.128.256.96.gexf,106,115,202.11111111110802,100
R-MAT.128.256.96.gexf,107,115,183.59999999999786,99
R-MAT.128.256.96.gexf,108,115,168.45454545454413,99
R-MAT.128.256.96.gexf,109,115,155.83333333333496,98
R-MAT.128.256.96.gexf,110,115,145.15384615384713,96
R-MAT.128.256.96.gexf,111,115,135.9999999999993,97
R-MAT.128.256.96.gexf,112,115,128.06666666666837,94
R-MAT.128.256.96.gexf,113,115,121.12499999999973,93
R-MAT.128.256.96.gexf,114,115,114.9999999999999,92
R-MAT.128.512.96.gexf,1,119,2274.0,1
R-MAT.128.512.96.gexf,2,119,2274.0,1
R-MAT.128.512.96.gexf,3,119,2274.0,1
R-MAT.128.512.96.gexf,4,119,2274.0,1
R-MAT.128.512.96.gexf,5,119,2274.0,1
R-MAT.128.512.96.gexf,6,119,2274.0,1
R-MAT.128.512.96.gexf,7,119,2274.0,1
R-MAT.128.512.96.gexf,8,119,2274.0,1
R-MAT.128.512.96.gexf,9,119,2274.0,1
R-MAT.128.512.96.gexf,10,119,2260.5,3
R-MAT.128.512.96.gexf,11,119,2241.818181818182,2
R-MAT.128.512.96.gexf,12,119,2226.25,2
R-MAT.128.512.96.gexf,13,119,2213.076923076923,2
R-MAT.128.512.96.gexf,14,119,2201.785714285714,2
R-MAT.128.512.96.gexf,15,119,2192.0,2
R-MAT.128.512.96.gexf,16,119,2183.4375,2
R-MAT.128.512.96.gexf,17,119,2175.8823529411766,2
R-MAT.128.512.96.gexf,18,119,2169.166666666667,2
R-MAT.128.512.96.gexf,19,119,2163.157894736842,2
R-MAT.128.512.96.gexf,20,119,2157.75,2
R-MAT.128.512.96.gexf,21,119,2152.857142857143,2
R-MAT.128.512.96.gexf,22,119,2148.409090909091,2
R-MAT.128.512.96.gexf,23,119,2144.3478260869565,2
R-MAT.128.512.96.gexf,24,119,2140.217391304348,3
R-MAT.128.512.96.gexf,25,119,2132.0,4
R-MAT.128.512.96.gexf,26,119,2117.045454545455,6
R-MAT.128.512.96.gexf,27,119,2096.181818181818,7
R-MAT.128.512.96.gexf,28,119,2073.5,8
R-MAT.128.512.96.gexf,29,119,2051.7391304347825,9
R-MAT.128.512.96.gexf,30,119,2031.7916666666667,8
R-MAT.128.512.96.gexf,31,119,2013.44,8
R-MAT.128.512.96.gexf,32,119,1996.5,8
R-MAT.128.512.96.gexf,33,119,1980.814814814815,8
R-MAT.128.512.96.gexf,34,119,1966.2499999999998,8
R-MAT.128.512.96.gexf,35,119,1952.6896551724137,8
R-MAT.128.512.96.gexf,36,119,1939.3103448275865,9
R-MAT.128.512.96.gexf,37,119,1925.3333333333335,9
R-MAT.128.512.96.gexf,38,119,1912.2580645161288,10
R-MAT.128.512.96.gexf,39,119,1897.3333333333335,11
R-MAT.128.512.96.gexf,40,119,1882.0322580645163,11
R-MAT.128.512.96.gexf,41,119,1866.2,13
R-MAT.128.512.96.gexf,42,119,1849.0,14
R-MAT.128.512.96.gexf,43,119,1832.3870967741937,14
R-MAT.128.512.96.gexf,44,119,1814.5161290322576,15
R-MAT.128.512.96.gexf,45,119,1796.875,15
R-MAT.128.512.96.gexf,46,119,1778.4193548387093,18
R-MAT.128.512.96.gexf,47,119,1759.5,17
R-MAT.128.512.96.gexf,48,119,1741.7272727272725,18
R-MAT.128.512.96.gexf,49,119,1725.0,17
R-MAT.128.512.96.gexf,50,119,1708.5,18
R-MAT.128.512.96.gexf,51,119,1691.5294117647054,20
R-MAT.128.512.96.gexf,52,119,1673.5151515151515,22
R-MAT.128.512.96.gexf,53,119,1653.0967741935478,24
R-MAT.128.512.96.gexf,54,119,1630.4838709677422,24
R-MAT.128.512.96.gexf,55,119,1607.7419354838712,25
R-MAT.128.512.96.gexf,56,119,1584.599999999999,28
R-MAT.128.512.96.gexf,57,119,1560.2000000000003,28
R-MAT.128.512.96.gexf,58,119,1535.9032258064508,28
R-MAT.128.512.96.gexf,59,119,1513.125,27
R-MAT.128.512.96.gexf,60,119,1491.7272727272734,27
R-MAT.128.512.96.gexf,61,119,1471.5882352941178,27
R-MAT.128.512.96.gexf,62,119,1452.6000000000015,27
R-MAT.128.512.96.gexf,63,119,1433.6000000000001,27
R-MAT.128.512.96.gexf,64,119,1415.5555555555547,28
R-MAT.128.512.96.gexf,65,119,1398.4864864864858,28
R-MAT.128.512.96.gexf,66,119,1382.3157894736842,28
R-MAT.128.512.96.gexf,67,119,1366.974358974359,27
R-MAT.128.512.96.gexf,68,119,1350.162162162162,29
R-MAT.128.512.96.gexf,69,119,1333.6842105263156,29
R-MAT.128.512.96.gexf,70,119,1316.3783783783786,31
R-MAT.128.512.96.gexf,71,119,1299.7894736842106,31
R-MAT.128.512.96.gexf,72,119,1281.5555555555557,33
R-MAT.128.512.96.gexf,73,119,1263.9999999999986,34
R-MAT.128.512.96.gexf,74,119,1244.1176470588234,37
R-MAT.128.512.96.gexf,75,119,1224.6857142857143,37
R-MAT.128.512.96.gexf,76,119,1204.8235294117649,37
R-MAT.128.512.96.gexf,77,119,1185.6000000000008,36
R-MAT.128.512.96.gexf,78,119,1166.4117647058815,38
R-MAT.128.512.96.gexf,79,119,1147.4285714285718,38
R-MAT.128.512.96.gexf,80,119,1128.9375,41
R-MAT.128.512.96.gexf,81,119,1108.2424242424236,42
R-MAT.128.512.96.gexf,82,119,1088.7647058823527,42
R-MAT.128.512.96.gexf,83,119,1066.800000000001,46
R-MAT.128.512.96.gexf,84,119,1044.677419354837,46
R-MAT.128.512.96.gexf,85,119,1023.1034482758654,48
R-MAT.128.512.96.gexf,86,119,1000.5,49
R-MAT.128.512.96.gexf,87,119,979.3548387096772,48
R-MAT.128.512.96.gexf,88,119,956.7499999999994,52
R-MAT.128.512.96.gexf,89,119,934.1379310344811,53
R-MAT.128.512.96.gexf,90,119,913.0333333333363,52
R-MAT.128.512.96.gexf,91,119,892.4000000000011,51
R-MAT.128.512.96.gexf,92,119,872.9999999999994,51
R-MAT.128.512.96.gexf,93,119,854.8125,51
R-MAT.128.512.96.gexf,94,119,834.6428571428581,56
R-MAT.128.512.96.gexf,95,119,814.3448275862066,57
R-MAT.128.512.96.gexf,96,119,795.4000000000005,55
R-MAT.128.512.96.gexf,97,119,775.0909090909068,68
R-MAT.128.512.96.gexf,98,119,748.9565217391317,67
R-MAT.128.512.96.gexf,99,119,724.9999999999998,65
R-MAT.128.512.96.gexf,100,119,701.3888888888893,76
R-MAT.128.512.96.gexf,101,119,671.0526315789434,77
R-MAT.128.512.96.gexf,102,119,643.7499999999991,76
R-MAT.128.512.96.gexf,103,119,618.2222222222222,80
R-MAT.128.512.96.gexf,104,119,591.3157894736854,79
R-MAT.128.512.96.gexf,105,119,567.0999999999976,80
R-MAT.128.512.96.gexf,106,119,545.1904761904777,77
R-MAT.128.512.96.gexf,107,119,516.8571428571463,91
R-MAT.128.512.96.gexf,108,119,486.8666666666691,90
R-MAT.128.512.96.gexf,109,119,460.62500000000387,88
R-MAT.128.512.96.gexf,110,119,434.7500000000006,97
R-MAT.128.512.96.gexf,111,119,404.92307692307384,97
R-MAT.128.512.96.gexf,112,119,379.35714285713993,98
R-MAT.128.512.96.gexf,113,119,357.1999999999991,95
R-MAT.128.512.96.gexf,114,119,330.62499999999955,109
R-MAT.128.512.96.gexf,115,119,296.44444444443633,109
R-MAT.128.512.96.gexf,116,119,269.09999999999513,109
R-MAT.128.512.96.gexf,117,119,246.7272727272753,106
R-MAT.128.512.96.gexf,118,119,119.00000000004528-BREAK,119
R-MAT.64.2.97.gexf,1,10,10.0,1
R-MAT.64.2.97.gexf,2,10,10.0,1
R-MAT.64.2.97.gexf,3,10,10.0,1
R-MAT.64.2.97.gexf,4,10,10.0,1
R-MAT.64.2.97.gexf,5,10,10.0,1
R-MAT.64.2.97.gexf,6,10,10.0,1
R-MAT.64.2.97.gexf,7,10,10.0,1
R-MAT.64.2.97.gexf,8,10,10.0,1
R-MAT.64.2.97.gexf,9,10,10.0,1
R-MAT.64.4.97.gexf,1,9,12.0,1
R-MAT.64.4.97.gexf,2,9,12.0,1
R-MAT.64.4.97.gexf,3,9,12.0,1
R-MAT.64.4.97.gexf,4,9,12.0,1
R-MAT.64.4.97.gexf,5,9,12.0,1
R-MAT.64.4.97.gexf,6,9,10.5,4
R-MAT.64.4.97.gexf,7,9,9.599999999999998,4
R-MAT.64.4.97.gexf,8,9,9.0,4
R-MAT.64.8.97.gexf,1,21,36.0,1
R-MAT.64.8.97.gexf,2,21,36.0,1
R-MAT.64.8.97.gexf,3,21,36.0,1
R-MAT.64.8.97.gexf,4,21,36.0,1
R-MAT.64.8.97.gexf,5,21,34.5,3
R-MAT.64.8.97.gexf,6,21,32.2,3
R-MAT.64.8.97.gexf,7,21,30.39999999999999,4
R-MAT.64.8.97.gexf,8,21,28.5,4
R-MAT.64.8.97.gexf,9,21,27.14285714285714,4
R-MAT.64.8.97.gexf,10,21,26.125,4
R-MAT.64.8.97.gexf,11,21,25.333333333333332,5
R-MAT.64.8.97.gexf,12,21,24.555555555555557,5
R-MAT.64.8.97.gexf,13,21,23.799999999999997,6
R-MAT.64.8.97.gexf,14,21,23.181818181818183,5
R-MAT.64.8.97.gexf,15,21,22.66666666666667,5
R-MAT.64.8.97.gexf,16,21,22.230769230769226,5
R-MAT.64.8.97.gexf,17,21,21.85714285714286,5
R-MAT.64.8.97.gexf,18,21,21.53333333333333,5
R-MAT.64.8.97.gexf,19,21,21.25,5
R-MAT.64.8.97.gexf,20,21,21.0,6
R-MAT.64.16.97.gexf,1,30,61.0,1
R-MAT.64.16.97.gexf,2,30,61.0,1
R-MAT.64.16.97.gexf,3,30,61.0,1
R-MAT.64.16.97.gexf,4,30,61.0,1
R-MAT.64.16.97.gexf,5,30,61.0,1
R-MAT.64.16.97.gexf,6,30,61.0,1
R-MAT.64.16.97.gexf,7,30,61.0,1
R-MAT.64.16.97.gexf,8,30,61.0,1
R-MAT.64.16.97.gexf,9,30,61.0,1
R-MAT.64.16.97.gexf,10,30,60.5,2
R-MAT.64.16.97.gexf,11,30,60.0,2
R-MAT.64.16.97.gexf,12,30,59.09090909090909,3
R-MAT.64.16.97.gexf,13,30,58.333333333333336,3
R-MAT.64.16.97.gexf,14,30,57.27272727272727,5
R-MAT.64.16.97.gexf,15,30,56.0,5
R-MAT.64.16.97.gexf,16,30,54.92307692307692,6
R-MAT.64.16.97.gexf,17,30,54.0,6
R-MAT.64.16.97.gexf,18,30,51.3,11
R-MAT.64.16.97.gexf,19,30,49.09090909090908,10
R-MAT.64.16.97.gexf,20,30,47.25,10
R-MAT.64.16.97.gexf,21,30,45.69230769230769,11
R-MAT.64.16.97.gexf,22,30,43.12499999999999,16
R-MAT.64.16.97.gexf,23,30,40.00000000000001,16
R-MAT.64.16.97.gexf,24,30,37.49999999999999,16
R-MAT.64.16.97.gexf,25,30,35.45454545454545,16
R-MAT.64.16.97.gexf,26,30,33.75,17
R-MAT.64.16.97.gexf,27,30,32.3076923076923,17
R-MAT.64.16.97.gexf,28,30,31.07142857142858,16
R-MAT.64.16.97.gexf,29,30,29.999999999999993,17
R-MAT.64.32.97.gexf,1,35,104.0,1
R-MAT.64.32.97.gexf,2,35,104.0,1
R-MAT.64.32.97.gexf,3,35,104.0,1
R-MAT.64.32.97.gexf,4,35,104.0,1
R-MAT.64.32.97.gexf,5,35,104.0,1
R-MAT.64.32.97.gexf,6,35,104.0,1
R-MAT.64.32.97.gexf,7,35,104.0,1
R-MAT.64.32.97.gexf,8,35,104.0,1
R-MAT.64.32.97.gexf,9,35,104.0,1
R-MAT.64.32.97.gexf,10,35,104.0,1
R-MAT.64.32.97.gexf,11,35,103.63636363636363,2
R-MAT.64.32.97.gexf,12,35,102.81818181818181,4
R-MAT.64.32.97.gexf,13,35,101.5,3
R-MAT.64.32.97.gexf,14,35,100.00000000000001,4
R-MAT.64.32.97.gexf,15,35,98.46153846153847,4
R-MAT.64.32.97.gexf,16,35,95.19999999999999,8
R-MAT.64.32.97.gexf,17,35,91.63636363636364,8
R-MAT.64.32.97.gexf,18,35,88.09090909090911,9
R-MAT.64.32.97.gexf,19,35,85.0,9
R-MAT.64.32.97.gexf,20,35,82.09090909090907,12
R-MAT.64.32.97.gexf,21,35,78.83333333333333,11
R-MAT.64.32.97.gexf,22,35,76.07692307692307,12
R-MAT.64.32.97.gexf,23,35,73.7142857142857,12
R-MAT.64.32.97.gexf,24,35,69.99999999999996,18
R-MAT.64.32.97.gexf,25,35,66.18181818181819,16
R-MAT.64.32.97.gexf,26,35,63.00000000000003,16
R-MAT.64.32.97.gexf,27,35,60.3076923076923,16
R-MAT.64.32.97.gexf,28,35,57.99999999999999,17
R-MAT.64.32.97.gexf,29,35,51.428571428571296,25
R-MAT.64.32.97.gexf,30,35,46.49999999999995,25
R-MAT.64.32.97.gexf,31,35,42.66666666666671,24
R-MAT.64.32.97.gexf,32,35,39.600000000000016,24
R-MAT.64.32.97.gexf,33,35,37.0909090909091,25
R-MAT.64.32.97.gexf,34,35,35.00000000000001,24
R-MAT.64.64.97.gexf,1,48,212.0,1
R-MAT.64.64.97.gexf,2,48,212.0,1
R-MAT.64.64.97.gexf,3,48,212.0,1
R-MAT.64.64.97.gexf,4,48,212.0,1
R-MAT.64.64.97.gexf,5,48,212.0,1
R-MAT.64.64.97.gexf,6,48,212.0,1
R-MAT.64.64.97.gexf,7,48,210.28571428571428,2
R-MAT.64.64.97.gexf,8,48,207.0,2
R-MAT.64.64.97.gexf,9,48,204.44444444444446,2
R-MAT.64.64.97.gexf,10,48,202.4,2
R-MAT.64.64.97.gexf,11,48,200.72727272727275,2
R-MAT.64.64.97.gexf,12,48,198.54545454545456,5
R-MAT.64.64.97.gexf,13,48,194.72727272727272,4
R-MAT.64.64.97.gexf,14,48,191.25,4
R-MAT.64.64.97.gexf,15,48,188.0,5
R-MAT.64.64.97.gexf,16,48,184.16666666666666,7
R-MAT.64.64.97.gexf,17,48,180.0,6
R-MAT.64.64.97.gexf,18,48,175.3846153846154,7
R-MAT.64.64.97.gexf,19,48,170.76923076923077,8
R-MAT.64.64.97.gexf,20,48,166.3846153846154,9
R-MAT.64.64.97.gexf,21,48,161.85714285714286,9
R-MAT.64.64.97.gexf,22,48,157.46153846153842,11
R-MAT.64.64.97.gexf,23,48,152.57142857142858,11
R-MAT.64.64.97.gexf,24,48,148.2142857142857,12
R-MAT.64.64.97.gexf,25,48,143.86666666666665,13
R-MAT.64.64.97.gexf,26,48,140.0625,12
R-MAT.64.64.97.gexf,27,48,135.69230769230762,16
R-MAT.64.64.97.gexf,28,48,130.49999999999994,16
R-MAT.64.64.97.gexf,29,48,126.00000000000003,16
R-MAT.64.64.97.gexf,30,48,121.7857142857143,19
R-MAT.64.64.97.gexf,31,48,117.33333333333339,18
R-MAT.64.64.97.gexf,32,48,113.43749999999999,18
R-MAT.64.64.97.gexf,33,48,109.99999999999999,19
R-MAT.64.64.97.gexf,34,48,106.94444444444447,18
R-MAT.64.64.97.gexf,35,48,101.45454545454541,26
R-MAT.64.64.97.gexf,36,48,95.58333333333323,26
R-MAT.64.64.97.gexf,37,48,90.61538461538464,27
R-MAT.64.64.97.gexf,38,48,86.35714285714292,26
R-MAT.64.64.97.gexf,39,48,82.66666666666669,26
R-MAT.64.64.97.gexf,40,48,76.875,34
R-MAT.64.64.97.gexf,41,48,69.99999999999989,34
R-MAT.64.64.97.gexf,42,48,64.49999999999996,34
R-MAT.64.64.97.gexf,43,48,60.000000000000085,34
R-MAT.64.64.97.gexf,44,48,56.24999999999995,35
R-MAT.64.64.97.gexf,45,48,53.076923076923045,35
R-MAT.64.64.97.gexf,46,48,50.35714285714279,35
R-MAT.64.64.97.gexf,47,48,48.0,34
R-MAT.64.128.97.gexf,1,58,455.0,1
R-MAT.64.128.97.gexf,2,58,455.0,1
R-MAT.64.128.97.gexf,3,58,455.0,1
R-MAT.64.128.97.gexf,4,58,455.0,1
R-MAT.64.128.97.gexf,5,58,455.0,1
R-MAT.64.128.97.gexf,6,58,455.0,1
R-MAT.64.128.97.gexf,7,58,455.0,1
R-MAT.64.128.97.gexf,8,58,453.375,2
R-MAT.64.128.97.gexf,9,58,447.77777777777777,2
R-MAT.64.128.97.gexf,10,58,443.3,2
R-MAT.64.128.97.gexf,11,58,439.6363636363636,2
R-MAT.64.128.97.gexf,12,58,436.58333333333337,2
R-MAT.64.128.97.gexf,13,58,434.0,2
R-MAT.64.128.97.gexf,14,58,427.5,4
R-MAT.64.128.97.gexf,15,58,420.0,5
R-MAT.64.128.97.gexf,16,58,410.83333333333337,6
R-MAT.64.128.97.gexf,17,58,401.53846153846155,6
R-MAT.64.128.97.gexf,18,58,393.57142857142856,6
R-MAT.64.128.97.gexf,19,58,386.66666666666663,6
R-MAT.64.128.97.gexf,20,58,380.625,6
R-MAT.64.128.97.gexf,21,58,374.0,7
R-MAT.64.128.97.gexf,22,58,368.0,8
R-MAT.64.128.97.gexf,23,58,362.66666666666663,7
R-MAT.64.128.97.gexf,24,58,356.9444444444444,9
R-MAT.64.128.97.gexf,25,58,351.68421052631584,8
R-MAT.64.128.97.gexf,26,58,346.5,10
R-MAT.64.128.97.gexf,27,58,340.42105263157896,10
R-MAT.64.128.97.gexf,28,58,334.94999999999993,10
R-MAT.64.128.97.gexf,29,58,330.0,11
R-MAT.64.128.97.gexf,30,58,323.05263157894746,13
R-MAT.64.128.97.gexf,31,58,316.6315789473684,15
R-MAT.64.128.97.gexf,32,58,310.19999999999993,14
R-MAT.64.128.97.gexf,33,58,304.111111111111,17
R-MAT.64.128.97.gexf,34,58,296.57894736842115,18
R-MAT.64.128.97.gexf,35,58,289.8000000000001,17
R-MAT.64.128.97.gexf,36,58,280.76470588235287,21
R-MAT.64.128.97.gexf,37,58,272.3333333333336,21
R-MAT.64.128.97.gexf,38,58,263.2499999999999,25
R-MAT.64.128.97.gexf,39,58,254.11764705882388,24
R-MAT.64.128.97.gexf,40,58,245.99999999999994,24
R-MAT.64.128.97.gexf,41,58,235.19999999999985,28
R-MAT.64.128.97.gexf,42,58,225.74999999999983,28
R-MAT.64.128.97.gexf,43,58,216.33333333333303,33
R-MAT.64.128.97.gexf,44,58,204.23076923076943,33
R-MAT.64.128.97.gexf,45,58,193.85714285714283,33
R-MAT.64.128.97.gexf,46,58,183.72727272727255,37
R-MAT.64.128.97.gexf,47,58,171.9999999999994,38
R-MAT.64.128.97.gexf,48,58,162.07692307692318,37
R-MAT.64.128.97.gexf,49,58,153.5714285714289,38
R-MAT.64.128.97.gexf,50,58,142.79999999999978,44
R-MAT.64.128.97.gexf,51,58,132.36363636363626,42
R-MAT.64.128.97.gexf,52,58,123.66666666666647,42
R-MAT.64.128.97.gexf,53,58,116.30769230769255,42
R-MAT.64.128.97.gexf,54,58,110.0,42
R-MAT.64.128.97.gexf,55,58,84.00000000000067,53
R-MAT.64.128.97.gexf,56,58,68.39999999999912,55
R-MAT.64.128.97.gexf,57,58,57.999999999999176,54
R-MAT.64.256.97.gexf,1,61,807.0,1
R-MAT.64.256.97.gexf,2,61,807.0,1
