construction heuristic,flip fct,step fct,network name,n,m,k,k-index,edge connectivity,initial max-flow,best max-flow,first interdiction max-flow,best search max-flow,delta cost calculations,flips,non-improving flips,tabu-searches in k,tabu-searches in G,list of max-flows,k:0,k:1,k:2,k:3,k:4
cut,cap,first,R-MAT.100.10.98.gexf,100,714,10,4,"[22, 22, 22, 22]",33.0,13.0,13.0,inf,1519,0,0,0,0,"[33.0, 13.0]",R-MAT,100,10,98,gexf
cut,cap,first,R-MAT.100.10.98.gexf,100,F,50,5,"[22, 22, 22, 22]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,10,98,gexf
cut,cap,first,R-MAT.100.25.98.gexf,100,1397,2,1,"[43, 43, 43, 43]",120.0,99.0,99.0,inf,143,0,0,0,0,"[120.0, 99.0]",R-MAT,100,25,98,gexf
cut,cap,first,R-MAT.100.25.98.gexf,100,1397,3,2,"[43, 43, 43, 43]",120.0,90.0,90.0,inf,163,0,0,0,0,"[120.0, 90.0]",R-MAT,100,25,98,gexf
cut,cap,first,R-MAT.100.25.98.gexf,100,1397,5,3,"[43, 43, 43, 43]",120.0,75.0,75.0,inf,168,0,0,0,0,"[120.0, 75.0]",R-MAT,100,25,98,gexf
cut,cap,first,R-MAT.100.25.98.gexf,100,1397,10,4,"[43, 43, 43, 43]",120.0,52.0,52.0,inf,494,0,0,0,0,"[120.0, 52.0]",R-MAT,100,25,98,gexf
cut,cap,first,R-MAT.100.25.98.gexf,100,F,50,5,"[43, 43, 43, 43]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,25,98,gexf
cut,cap,first,R-MAT.100.5.99.gexf,100,404,2,1,"[13, 13, 13, 13]",15.0,11.0,11.0,inf,2416,0,0,0,0,"[15.0, 11.0]",R-MAT,100,5,99,gexf
cut,cap,first,R-MAT.100.5.99.gexf,100,404,3,2,"[13, 13, 13, 13]",15.0,10.0,10.0,inf,2399,0,0,0,0,"[15.0, 10.0]",R-MAT,100,5,99,gexf
cut,cap,first,R-MAT.100.5.99.gexf,100,404,5,3,"[13, 13, 13, 13]",15.0,8.0,8.0,inf,2408,0,0,0,0,"[15.0, 8.0]",R-MAT,100,5,99,gexf
cut,cap,first,R-MAT.100.5.99.gexf,100,404,10,4,"[13, 13, 13, 13]",15.0,3.0,3.0,inf,2583,0,0,0,0,"[15.0, 3.0]",R-MAT,100,5,99,gexf
cut,cap,first,R-MAT.100.5.99.gexf,100,F,50,5,"[13, 13, 13, 13]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,5,99,gexf
cut,cap,first,R-MAT.100.10.99.gexf,100,724,2,1,"[22, 22, 22, 22]",42.0,32.0,32.0,inf,402,0,0,0,0,"[42.0, 32.0]",R-MAT,100,10,99,gexf
cut,cap,first,R-MAT.100.10.99.gexf,100,724,3,2,"[22, 22, 22, 22]",42.0,28.0,28.0,inf,1360,0,0,0,0,"[42.0, 28.0]",R-MAT,100,10,99,gexf
cut,cap,first,R-MAT.100.10.99.gexf,100,724,5,3,"[22, 22, 22, 22]",42.0,22.0,22.0,inf,640,0,0,0,0,"[42.0, 22.0]",R-MAT,100,10,99,gexf
cut,cap,first,R-MAT.100.10.99.gexf,100,724,10,4,"[22, 22, 22, 22]",42.0,12.0,12.0,inf,1514,0,0,0,0,"[42.0, 12.0]",R-MAT,100,10,99,gexf
cut,cap,first,R-MAT.100.10.99.gexf,100,F,50,5,"[22, 22, 22, 22]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,10,99,gexf
cut,cap,first,R-MAT.100.25.99.gexf,100,1448,2,1,"[38, 38, 38, 38]",102.0,79.0,79.0,inf,117,0,0,0,0,"[102.0, 79.0]",R-MAT,100,25,99,gexf
cut,cap,first,R-MAT.100.25.99.gexf,100,1448,3,2,"[38, 38, 38, 38]",102.0,68.0,68.0,inf,115,0,0,0,0,"[102.0, 68.0]",R-MAT,100,25,99,gexf
cut,cap,first,R-MAT.100.25.99.gexf,100,1448,5,3,"[38, 38, 38, 38]",102.0,52.0,52.0,inf,196,0,0,0,0,"[102.0, 52.0]",R-MAT,100,25,99,gexf
cut,cap,first,R-MAT.100.25.99.gexf,100,1448,10,4,"[38, 38, 38, 38]",102.0,37.0,37.0,inf,805,0,0,0,0,"[102.0, 37.0]",R-MAT,100,25,99,gexf
cut,cap,first,R-MAT.100.25.99.gexf,100,F,50,5,"[38, 38, 38, 38]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,25,99,gexf
cut,cap,first,R-MAT.100.5.100.gexf,100,399,2,1,"[16, 16, 16, 16]",17.0,15.0,15.0,inf,2140,0,0,0,0,"[17.0, 15.0]",R-MAT,100,5,100,gexf
cut,cap,first,R-MAT.100.5.100.gexf,100,399,3,2,"[16, 16, 16, 16]",17.0,14.0,14.0,inf,2170,0,0,0,0,"[17.0, 14.0]",R-MAT,100,5,100,gexf
cut,cap,first,R-MAT.100.5.100.gexf,100,399,5,3,"[16, 16, 16, 16]",17.0,12.0,12.0,inf,2229,0,0,0,0,"[17.0, 12.0]",R-MAT,100,5,100,gexf
cut,cap,first,R-MAT.100.5.100.gexf,100,399,10,4,"[16, 16, 16, 16]",17.0,7.0,7.0,inf,2402,0,0,0,0,"[17.0, 7.0]",R-MAT,100,5,100,gexf
cut,cap,first,R-MAT.100.5.100.gexf,100,F,50,5,"[16, 16, 16, 16]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,5,100,gexf
cut,cap,first,R-MAT.100.10.100.gexf,100,752,2,1,"[29, 29, 29, 29]",43.0,35.0,35.0,inf,531,0,0,0,0,"[43.0, 35.0]",R-MAT,100,10,100,gexf
cut,cap,first,R-MAT.100.10.100.gexf,100,752,3,2,"[29, 29, 29, 29]",43.0,32.0,32.0,inf,605,0,0,0,0,"[43.0, 32.0]",R-MAT,100,10,100,gexf
cut,cap,first,R-MAT.100.10.100.gexf,100,752,5,3,"[29, 29, 29, 29]",43.0,28.0,28.0,inf,1043,0,0,0,0,"[43.0, 28.0]",R-MAT,100,10,100,gexf
cut,cap,first,R-MAT.100.10.100.gexf,100,752,10,4,"[29, 29, 29, 29]",43.0,19.0,19.0,inf,1420,0,0,0,0,"[43.0, 19.0]",R-MAT,100,10,100,gexf
cut,cap,first,R-MAT.100.10.100.gexf,100,F,50,5,"[29, 29, 29, 29]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,10,100,gexf
cut,cap,first,R-MAT.100.25.100.gexf,100,1455,2,1,"[40, 40, 40, 40]",102.0,80.0,80.0,inf,127,0,0,0,0,"[102.0, 80.0]",R-MAT,100,25,100,gexf
cut,cap,first,R-MAT.100.25.100.gexf,100,1455,3,2,"[40, 40, 40, 40]",102.0,74.0,74.0,inf,185,0,0,0,0,"[102.0, 74.0]",R-MAT,100,25,100,gexf
cut,cap,first,R-MAT.100.25.100.gexf,100,1455,5,3,"[40, 40, 40, 40]",102.0,64.0,64.0,inf,342,0,0,0,0,"[102.0, 64.0]",R-MAT,100,25,100,gexf
cut,cap,first,R-MAT.100.25.100.gexf,100,1455,10,4,"[40, 40, 40, 40]",102.0,43.0,43.0,inf,279,0,0,0,0,"[102.0, 43.0]",R-MAT,100,25,100,gexf
cut,cap,first,R-MAT.100.25.100.gexf,100,F,50,5,"[40, 40, 40, 40]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,25,100,gexf
