construction heuristic,flip fct,step fct,network name,n,m,k,k-index,edge connectivity,initial max-flow,best max-flow,first interdiction max-flow,best search max-flow,delta cost calculations,flips,non-improving flips,tabu-searches in k,tabu-searches in G,list of max-flows,k:0,k:1,k:2,k:3,k:4,k:5
cut,cap,first,Small.50.6.5.57.gexf,50,300,2,1,"[5, 5, 5, 5]",5.0,3.0,3.0,inf,3550,0,0,0,0,"[5.0, 3.0]",Small,50,6,5,57,gexf
cut,cap,first,Small.50.6.5.57.gexf,50,300,3,2,"[5, 5, 5, 5]",5.0,2.0,2.0,inf,3613,0,0,0,0,"[5.0, 2.0]",Small,50,6,5,57,gexf
cut,cap,first,Small.50.6.5.57.gexf,50,F,5,3,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F,Small,50,6,5,57,gexf
cut,cap,first,Small.50.6.5.57.gexf,50,F,10,4,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F,Small,50,6,5,57,gexf
cut,cap,first,Small.50.6.5.57.gexf,50,F,50,5,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F,Small,50,6,5,57,gexf
cut,cap,first,Small.50.10.2.57.gexf,50,500,2,1,"[9, 9, 9, 9]",9.0,7.0,7.0,inf,2385,0,0,0,0,"[9.0, 7.0]",Small,50,10,2,57,gexf
cut,cap,first,Small.50.10.2.57.gexf,50,500,3,2,"[9, 9, 9, 9]",9.0,6.0,6.0,inf,2392,0,0,0,0,"[9.0, 6.0]",Small,50,10,2,57,gexf
cut,cap,first,Small.50.10.2.57.gexf,50,500,5,3,"[9, 9, 9, 9]",9.0,4.0,4.0,inf,2413,0,0,0,0,"[9.0, 4.0]",Small,50,10,2,57,gexf
cut,cap,first,Small.50.10.2.57.gexf,50,F,10,4,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F,Small,50,10,2,57,gexf
cut,cap,first,Small.50.10.2.57.gexf,50,F,50,5,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F,Small,50,10,2,57,gexf
cut,cap,first,Small.50.10.5.57.gexf,50,500,2,1,"[11, 11, 11, 11]",11.0,9.0,9.0,inf,2355,0,0,0,0,"[11.0, 9.0]",Small,50,10,5,57,gexf
cut,cap,first,Small.50.10.5.57.gexf,50,500,3,2,"[11, 11, 11, 11]",11.0,8.0,8.0,inf,2366,0,0,0,0,"[11.0, 8.0]",Small,50,10,5,57,gexf
cut,cap,first,Small.50.10.5.57.gexf,50,500,5,3,"[11, 11, 11, 11]",11.0,6.0,6.0,inf,2398,0,0,0,0,"[11.0, 6.0]",Small,50,10,5,57,gexf
cut,cap,first,Small.50.10.5.57.gexf,50,500,10,4,"[11, 11, 11, 11]",11.0,1.0,1.0,inf,2442,0,0,0,0,"[11.0, 1.0]",Small,50,10,5,57,gexf
cut,cap,first,Small.50.10.5.57.gexf,50,F,50,5,"[11, 11, 11, 11]",F,F,F,F,F,F,F,F,F,F,Small,50,10,5,57,gexf
cut,cap,first,Small.50.24.2.57.gexf,50,1200,2,1,"[20, 20, 20, 20]",20.0,18.0,18.0,inf,1023,0,0,0,0,"[20.0, 18.0]",Small,50,24,2,57,gexf
cut,cap,first,Small.50.24.2.57.gexf,50,1200,3,2,"[20, 20, 20, 20]",20.0,17.0,17.0,inf,1024,0,0,0,0,"[20.0, 17.0]",Small,50,24,2,57,gexf
cut,cap,first,Small.50.24.2.57.gexf,50,1200,5,3,"[20, 20, 20, 20]",20.0,15.0,15.0,inf,1037,0,0,0,0,"[20.0, 15.0]",Small,50,24,2,57,gexf
cut,cap,first,Small.50.24.2.57.gexf,50,1200,10,4,"[20, 20, 20, 20]",20.0,10.0,10.0,inf,1036,0,0,0,0,"[20.0, 10.0]",Small,50,24,2,57,gexf
cut,cap,first,Small.50.24.2.57.gexf,50,F,50,5,"[20, 20, 20, 20]",F,F,F,F,F,F,F,F,F,F,Small,50,24,2,57,gexf
cut,cap,first,Small.50.24.5.57.gexf,50,1200,2,1,"[18, 18, 18, 18]",18.0,16.0,16.0,inf,1034,0,0,0,0,"[18.0, 16.0]",Small,50,24,5,57,gexf
cut,cap,first,Small.50.24.5.57.gexf,50,1200,3,2,"[18, 18, 18, 18]",18.0,15.0,15.0,inf,1046,0,0,0,0,"[18.0, 15.0]",Small,50,24,5,57,gexf
cut,cap,first,Small.50.24.5.57.gexf,50,1200,5,3,"[18, 18, 18, 18]",18.0,13.0,13.0,inf,1054,0,0,0,0,"[18.0, 13.0]",Small,50,24,5,57,gexf
cut,cap,first,Small.50.24.5.57.gexf,50,1200,10,4,"[18, 18, 18, 18]",18.0,8.0,8.0,inf,1067,0,0,0,0,"[18.0, 8.0]",Small,50,24,5,57,gexf
cut,cap,first,Small.50.24.5.57.gexf,50,F,50,5,"[18, 18, 18, 18]",F,F,F,F,F,F,F,F,F,F,Small,50,24,5,57,gexf
cut,cap,first,Small.50.6.2.58.gexf,50,300,2,1,"[4, 4, 4, 4]",4.0,2.0,2.0,inf,3639,0,0,0,0,"[4.0, 2.0]",Small,50,6,2,58,gexf
cut,cap,first,Small.50.6.2.58.gexf,50,300,3,2,"[4, 4, 4, 4]",4.0,1.0,1.0,inf,3676,0,0,0,0,"[4.0, 1.0]",Small,50,6,2,58,gexf
cut,cap,first,Small.50.6.2.58.gexf,50,F,5,3,"[4, 4, 4, 4]",F,F,F,F,F,F,F,F,F,F,Small,50,6,2,58,gexf
cut,cap,first,Small.50.6.2.58.gexf,50,F,10,4,"[4, 4, 4, 4]",F,F,F,F,F,F,F,F,F,F,Small,50,6,2,58,gexf
cut,cap,first,Small.50.6.2.58.gexf,50,F,50,5,"[4, 4, 4, 4]",F,F,F,F,F,F,F,F,F,F,Small,50,6,2,58,gexf
cut,cap,first,Small.50.6.5.58.gexf,50,300,2,1,"[4, 4, 4, 4]",4.0,2.0,2.0,inf,3740,0,0,0,0,"[4.0, 2.0]",Small,50,6,5,58,gexf
cut,cap,first,Small.50.6.5.58.gexf,50,300,3,2,"[4, 4, 4, 4]",4.0,1.0,1.0,inf,3781,0,0,0,0,"[4.0, 1.0]",Small,50,6,5,58,gexf
cut,cap,first,Small.50.6.5.58.gexf,50,F,5,3,"[4, 4, 4, 4]",F,F,F,F,F,F,F,F,F,F,Small,50,6,5,58,gexf
cut,cap,first,Small.50.6.5.58.gexf,50,F,10,4,"[4, 4, 4, 4]",F,F,F,F,F,F,F,F,F,F,Small,50,6,5,58,gexf
cut,cap,first,Small.50.6.5.58.gexf,50,F,50,5,"[4, 4, 4, 4]",F,F,F,F,F,F,F,F,F,F,Small,50,6,5,58,gexf
cut,cap,first,Small.50.10.2.58.gexf,50,500,2,1,"[10, 10, 10, 10]",10.0,8.0,8.0,inf,2402,0,0,0,0,"[10.0, 8.0]",Small,50,10,2,58,gexf
cut,cap,first,Small.50.10.2.58.gexf,50,500,3,2,"[10, 10, 10, 10]",10.0,7.0,7.0,inf,2420,0,0,0,0,"[10.0, 7.0]",Small,50,10,2,58,gexf
cut,cap,first,Small.50.10.2.58.gexf,50,500,5,3,"[10, 10, 10, 10]",10.0,5.0,5.0,inf,2427,0,0,0,0,"[10.0, 5.0]",Small,50,10,2,58,gexf
cut,cap,first,Small.50.10.2.58.gexf,50,F,10,4,"[10, 10, 10, 10]",F,F,F,F,F,F,F,F,F,F,Small,50,10,2,58,gexf
cut,cap,first,Small.50.10.2.58.gexf,50,F,50,5,"[10, 10, 10, 10]",F,F,F,F,F,F,F,F,F,F,Small,50,10,2,58,gexf
cut,cap,first,Small.50.10.5.58.gexf,50,500,2,1,"[10, 10, 10, 10]",10.0,8.0,8.0,inf,2378,0,0,0,0,"[10.0, 8.0]",Small,50,10,5,58,gexf
cut,cap,first,Small.50.10.5.58.gexf,50,500,3,2,"[10, 10, 10, 10]",10.0,7.0,7.0,inf,2380,0,0,0,0,"[10.0, 7.0]",Small,50,10,5,58,gexf
cut,cap,first,Small.50.10.5.58.gexf,50,500,5,3,"[10, 10, 10, 10]",10.0,5.0,5.0,inf,2403,0,0,0,0,"[10.0, 5.0]",Small,50,10,5,58,gexf
cut,cap,first,Small.50.10.5.58.gexf,50,F,10,4,"[10, 10, 10, 10]",F,F,F,F,F,F,F,F,F,F,Small,50,10,5,58,gexf
cut,cap,first,Small.50.10.5.58.gexf,50,F,50,5,"[10, 10, 10, 10]",F,F,F,F,F,F,F,F,F,F,Small,50,10,5,58,gexf
cut,cap,first,Small.50.24.2.58.gexf,50,1200,2,1,"[23, 23, 23, 23]",23.0,21.0,21.0,inf,1050,0,0,0,0,"[23.0, 21.0]",Small,50,24,2,58,gexf
cut,cap,first,Small.50.24.2.58.gexf,50,1200,3,2,"[23, 23, 23, 23]",23.0,20.0,20.0,inf,1055,0,0,0,0,"[23.0, 20.0]",Small,50,24,2,58,gexf
cut,cap,first,Small.50.24.2.58.gexf,50,1200,5,3,"[23, 23, 23, 23]",23.0,18.0,18.0,inf,1060,0,0,0,0,"[23.0, 18.0]",Small,50,24,2,58,gexf
cut,cap,first,Small.50.24.2.58.gexf,50,1200,10,4,"[23, 23, 23, 23]",23.0,13.0,13.0,inf,1066,0,0,0,0,"[23.0, 13.0]",Small,50,24,2,58,gexf
cut,cap,first,Small.50.24.2.58.gexf,50,F,50,5,"[23, 23, 23, 23]",F,F,F,F,F,F,F,F,F,F,Small,50,24,2,58,gexf
cut,cap,first,Small.50.24.5.58.gexf,50,1200,2,1,"[21, 21, 21, 21]",21.0,19.0,19.0,inf,1041,0,0,0,0,"[21.0, 19.0]",Small,50,24,5,58,gexf
cut,cap,first,Small.50.24.5.58.gexf,50,1200,3,2,"[21, 21, 21, 21]",21.0,18.0,18.0,inf,1045,0,0,0,0,"[21.0, 18.0]",Small,50,24,5,58,gexf
cut,cap,first,Small.50.24.5.58.gexf,50,1200,5,3,"[21, 21, 21, 21]",21.0,16.0,16.0,inf,1055,0,0,0,0,"[21.0, 16.0]",Small,50,24,5,58,gexf
cut,cap,first,Small.50.24.5.58.gexf,50,1200,10,4,"[21, 21, 21, 21]",21.0,11.0,11.0,inf,1061,0,0,0,0,"[21.0, 11.0]",Small,50,24,5,58,gexf
cut,cap,first,Small.50.24.5.58.gexf,50,F,50,5,"[21, 21, 21, 21]",F,F,F,F,F,F,F,F,F,F,Small,50,24,5,58,gexf
cut,cap,first,Small.50.6.2.59.gexf,50,300,2,1,"[6, 6, 6, 6]",6.0,4.0,4.0,inf,3583,0,0,0,0,"[6.0, 4.0]",Small,50,6,2,59,gexf
cut,cap,first,Small.50.6.2.59.gexf,50,300,3,2,"[6, 6, 6, 6]",6.0,3.0,3.0,inf,3637,0,0,0,0,"[6.0, 3.0]",Small,50,6,2,59,gexf
cut,cap,first,Small.50.6.2.59.gexf,50,300,5,3,"[6, 6, 6, 6]",6.0,1.0,1.0,inf,3702,0,0,0,0,"[6.0, 1.0]",Small,50,6,2,59,gexf
cut,cap,first,Small.50.6.2.59.gexf,50,F,10,4,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F,Small,50,6,2,59,gexf
cut,cap,first,Small.50.6.2.59.gexf,50,F,50,5,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F,Small,50,6,2,59,gexf
cut,cap,first,Small.50.6.5.59.gexf,50,300,2,1,"[6, 6, 6, 6]",6.0,4.0,4.0,inf,3701,0,0,0,0,"[6.0, 4.0]",Small,50,6,5,59,gexf
cut,cap,first,Small.50.6.5.59.gexf,50,300,3,2,"[6, 6, 6, 6]",6.0,3.0,3.0,inf,3706,0,0,0,0,"[6.0, 3.0]",Small,50,6,5,59,gexf
cut,cap,first,Small.50.6.5.59.gexf,50,300,5,3,"[6, 6, 6, 6]",6.0,1.0,1.0,inf,3751,0,0,0,0,"[6.0, 1.0]",Small,50,6,5,59,gexf
cut,cap,first,Small.50.6.5.59.gexf,50,F,10,4,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F,Small,50,6,5,59,gexf
cut,cap,first,Small.50.6.5.59.gexf,50,F,50,5,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F,Small,50,6,5,59,gexf
cut,cap,first,Small.50.10.2.59.gexf,50,500,2,1,"[9, 9, 9, 9]",9.0,7.0,7.0,inf,2315,0,0,0,0,"[9.0, 7.0]",Small,50,10,2,59,gexf
cut,cap,first,Small.50.10.2.59.gexf,50,500,3,2,"[9, 9, 9, 9]",9.0,6.0,6.0,inf,2317,0,0,0,0,"[9.0, 6.0]",Small,50,10,2,59,gexf
cut,cap,first,Small.50.10.2.59.gexf,50,500,5,3,"[9, 9, 9, 9]",9.0,4.0,4.0,inf,2375,0,0,0,0,"[9.0, 4.0]",Small,50,10,2,59,gexf
cut,cap,first,Small.50.10.2.59.gexf,50,F,10,4,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F,Small,50,10,2,59,gexf
cut,cap,first,Small.50.10.2.59.gexf,50,F,50,5,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F,Small,50,10,2,59,gexf
cut,cap,first,Small.50.10.5.59.gexf,50,500,2,1,"[8, 8, 8, 8]",8.0,6.0,6.0,inf,2327,0,0,0,0,"[8.0, 6.0]",Small,50,10,5,59,gexf
cut,cap,first,Small.50.10.5.59.gexf,50,500,3,2,"[8, 8, 8, 8]",8.0,5.0,5.0,inf,2347,0,0,0,0,"[8.0, 5.0]",Small,50,10,5,59,gexf
cut,cap,first,Small.50.10.5.59.gexf,50,500,5,3,"[8, 8, 8, 8]",8.0,3.0,3.0,inf,2380,0,0,0,0,"[8.0, 3.0]",Small,50,10,5,59,gexf
cut,cap,first,Small.50.10.5.59.gexf,50,F,10,4,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F,Small,50,10,5,59,gexf
cut,cap,first,Small.50.10.5.59.gexf,50,F,50,5,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F,Small,50,10,5,59,gexf
cut,cap,first,Small.50.24.2.59.gexf,50,1200,2,1,"[23, 23, 23, 23]",23.0,21.0,21.0,inf,1035,0,0,0,0,"[23.0, 21.0]",Small,50,24,2,59,gexf
cut,cap,first,Small.50.24.2.59.gexf,50,1200,3,2,"[23, 23, 23, 23]",23.0,20.0,20.0,inf,1041,0,0,0,0,"[23.0, 20.0]",Small,50,24,2,59,gexf
cut,cap,first,Small.50.24.2.59.gexf,50,1200,5,3,"[23, 23, 23, 23]",23.0,18.0,18.0,inf,1038,0,0,0,0,"[23.0, 18.0]",Small,50,24,2,59,gexf
cut,cap,first,Small.50.24.2.59.gexf,50,1200,10,4,"[23, 23, 23, 23]",23.0,13.0,13.0,inf,1044,0,0,0,0,"[23.0, 13.0]",Small,50,24,2,59,gexf
cut,cap,first,Small.50.24.2.59.gexf,50,F,50,5,"[23, 23, 23, 23]",F,F,F,F,F,F,F,F,F,F,Small,50,24,2,59,gexf
cut,cap,first,Small.50.24.5.59.gexf,50,1200,2,1,"[28, 28, 28, 28]",28.0,26.0,26.0,inf,1028,0,0,0,0,"[28.0, 26.0]",Small,50,24,5,59,gexf
cut,cap,first,Small.50.24.5.59.gexf,50,1200,3,2,"[28, 28, 28, 28]",28.0,25.0,25.0,inf,1014,0,0,0,0,"[28.0, 25.0]",Small,50,24,5,59,gexf
cut,cap,first,Small.50.24.5.59.gexf,50,1200,5,3,"[28, 28, 28, 28]",28.0,23.0,23.0,inf,1025,0,0,0,0,"[28.0, 23.0]",Small,50,24,5,59,gexf
cut,cap,first,Small.50.24.5.59.gexf,50,1200,10,4,"[28, 28, 28, 28]",28.0,18.0,18.0,inf,1037,0,0,0,0,"[28.0, 18.0]",Small,50,24,5,59,gexf
cut,cap,first,Small.50.24.5.59.gexf,50,F,50,5,"[28, 28, 28, 28]",F,F,F,F,F,F,F,F,F,F,Small,50,24,5,59,gexf
cut,cap,first,Small.50.6.2.60.gexf,50,300,2,1,"[5, 5, 5, 5]",5.0,3.0,3.0,inf,3737,0,0,0,0,"[5.0, 3.0]",Small,50,6,2,60,gexf
cut,cap,first,Small.50.6.2.60.gexf,50,300,3,2,"[5, 5, 5, 5]",5.0,2.0,2.0,inf,3769,0,0,0,0,"[5.0, 2.0]",Small,50,6,2,60,gexf
cut,cap,first,Small.50.6.2.60.gexf,50,F,5,3,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F,Small,50,6,2,60,gexf
cut,cap,first,Small.50.6.2.60.gexf,50,F,10,4,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F,Small,50,6,2,60,gexf
cut,cap,first,Small.50.6.2.60.gexf,50,F,50,5,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F,Small,50,6,2,60,gexf
cut,cap,first,Small.50.6.5.60.gexf,50,300,2,1,"[5, 5, 5, 5]",5.0,3.0,3.0,inf,3684,0,0,0,0,"[5.0, 3.0]",Small,50,6,5,60,gexf
cut,cap,first,Small.50.6.5.60.gexf,50,300,3,2,"[5, 5, 5, 5]",5.0,2.0,2.0,inf,3727,0,0,0,0,"[5.0, 2.0]",Small,50,6,5,60,gexf
cut,cap,first,Small.50.6.5.60.gexf,50,F,5,3,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F,Small,50,6,5,60,gexf
cut,cap,first,Small.50.6.5.60.gexf,50,F,10,4,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F,Small,50,6,5,60,gexf
cut,cap,first,Small.50.6.5.60.gexf,50,F,50,5,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F,Small,50,6,5,60,gexf
cut,cap,first,Small.50.10.2.60.gexf,50,500,2,1,"[9, 9, 9, 9]",9.0,7.0,7.0,inf,2334,0,0,0,0,"[9.0, 7.0]",Small,50,10,2,60,gexf
cut,cap,first,Small.50.10.2.60.gexf,50,500,3,2,"[9, 9, 9, 9]",9.0,6.0,6.0,inf,2352,0,0,0,0,"[9.0, 6.0]",Small,50,10,2,60,gexf
cut,cap,first,Small.50.10.2.60.gexf,50,500,5,3,"[9, 9, 9, 9]",9.0,4.0,4.0,inf,2350,0,0,0,0,"[9.0, 4.0]",Small,50,10,2,60,gexf
cut,cap,first,Small.50.10.2.60.gexf,50,F,10,4,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F,Small,50,10,2,60,gexf
cut,cap,first,Small.50.10.2.60.gexf,50,F,50,5,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F,Small,50,10,2,60,gexf
cut,cap,first,Small.50.10.5.60.gexf,50,500,2,1,"[8, 8, 8, 8]",8.0,6.0,6.0,inf,2382,0,0,0,0,"[8.0, 6.0]",Small,50,10,5,60,gexf
cut,cap,first,Small.50.10.5.60.gexf,50,500,3,2,"[8, 8, 8, 8]",8.0,5.0,5.0,inf,2387,0,0,0,0,"[8.0, 5.0]",Small,50,10,5,60,gexf
cut,cap,first,Small.50.10.5.60.gexf,50,500,5,3,"[8, 8, 8, 8]",8.0,3.0,3.0,inf,2404,0,0,0,0,"[8.0, 3.0]",Small,50,10,5,60,gexf
cut,cap,first,Small.50.10.5.60.gexf,50,F,10,4,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F,Small,50,10,5,60,gexf
cut,cap,first,Small.50.10.5.60.gexf,50,F,50,5,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F,Small,50,10,5,60,gexf
cut,cap,first,Small.50.24.2.60.gexf,50,1200,2,1,"[27, 27, 27, 27]",27.0,25.0,25.0,inf,1022,0,0,0,0,"[27.0, 25.0]",Small,50,24,2,60,gexf
cut,cap,first,Small.50.24.2.60.gexf,50,1200,3,2,"[27, 27, 27, 27]",27.0,24.0,24.0,inf,1027,0,0,0,0,"[27.0, 24.0]",Small,50,24,2,60,gexf
cut,cap,first,Small.50.24.2.60.gexf,50,1200,5,3,"[27, 27, 27, 27]",27.0,22.0,22.0,inf,1018,0,0,0,0,"[27.0, 22.0]",Small,50,24,2,60,gexf
cut,cap,first,Small.50.24.2.60.gexf,50,1200,10,4,"[27, 27, 27, 27]",27.0,17.0,17.0,inf,1033,0,0,0,0,"[27.0, 17.0]",Small,50,24,2,60,gexf
cut,cap,first,Small.50.24.2.60.gexf,50,F,50,5,"[27, 27, 27, 27]",F,F,F,F,F,F,F,F,F,F,Small,50,24,2,60,gexf
cut,cap,first,Small.50.24.5.60.gexf,50,1200,2,1,"[21, 21, 21, 21]",21.0,19.0,19.0,inf,1019,0,0,0,0,"[21.0, 19.0]",Small,50,24,5,60,gexf
cut,cap,first,Small.50.24.5.60.gexf,50,1200,3,2,"[21, 21, 21, 21]",21.0,18.0,18.0,inf,1026,0,0,0,0,"[21.0, 18.0]",Small,50,24,5,60,gexf
cut,cap,first,Small.50.24.5.60.gexf,50,1200,5,3,"[21, 21, 21, 21]",21.0,16.0,16.0,inf,1018,0,0,0,0,"[21.0, 16.0]",Small,50,24,5,60,gexf
cut,cap,first,Small.50.24.5.60.gexf,50,1200,10,4,"[21, 21, 21, 21]",21.0,11.0,11.0,inf,1026,0,0,0,0,"[21.0, 11.0]",Small,50,24,5,60,gexf
cut,cap,first,Small.50.24.5.60.gexf,50,F,50,5,"[21, 21, 21, 21]",F,F,F,F,F,F,F,F,F,F,Small,50,24,5,60,gexf
cut,cap,first,Small.50.6.2.61.gexf,50,300,2,1,"[6, 6, 6, 6]",6.0,4.0,4.0,inf,3611,0,0,0,0,"[6.0, 4.0]",Small,50,6,2,61,gexf
cut,cap,first,Small.50.6.2.61.gexf,50,300,3,2,"[6, 6, 6, 6]",6.0,3.0,3.0,inf,3636,0,0,0,0,"[6.0, 3.0]",Small,50,6,2,61,gexf
cut,cap,first,Small.50.6.2.61.gexf,50,300,5,3,"[6, 6, 6, 6]",6.0,1.0,1.0,inf,3723,0,0,0,0,"[6.0, 1.0]",Small,50,6,2,61,gexf
cut,cap,first,Small.50.6.2.61.gexf,50,F,10,4,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F,Small,50,6,2,61,gexf
cut,cap,first,Small.50.6.2.61.gexf,50,F,50,5,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F,Small,50,6,2,61,gexf
cut,cap,first,Small.50.6.5.61.gexf,50,300,2,1,"[4, 4, 4, 4]",4.0,2.0,2.0,inf,3659,0,0,0,0,"[4.0, 2.0]",Small,50,6,5,61,gexf
cut,cap,first,Small.50.6.5.61.gexf,50,300,3,2,"[4, 4, 4, 4]",4.0,1.0,1.0,inf,3702,0,0,0,0,"[4.0, 1.0]",Small,50,6,5,61,gexf
cut,cap,first,Small.50.6.5.61.gexf,50,F,5,3,"[4, 4, 4, 4]",F,F,F,F,F,F,F,F,F,F,Small,50,6,5,61,gexf
cut,cap,first,Small.50.6.5.61.gexf,50,F,10,4,"[4, 4, 4, 4]",F,F,F,F,F,F,F,F,F,F,Small,50,6,5,61,gexf
cut,cap,first,Small.50.6.5.61.gexf,50,F,50,5,"[4, 4, 4, 4]",F,F,F,F,F,F,F,F,F,F,Small,50,6,5,61,gexf
cut,cap,first,Small.50.10.2.61.gexf,50,500,2,1,"[9, 9, 9, 9]",9.0,7.0,7.0,inf,2316,0,0,0,0,"[9.0, 7.0]",Small,50,10,2,61,gexf
cut,cap,first,Small.50.10.2.61.gexf,50,500,3,2,"[9, 9, 9, 9]",9.0,6.0,6.0,inf,2338,0,0,0,0,"[9.0, 6.0]",Small,50,10,2,61,gexf
cut,cap,first,Small.50.10.2.61.gexf,50,500,5,3,"[9, 9, 9, 9]",9.0,4.0,4.0,inf,2365,0,0,0,0,"[9.0, 4.0]",Small,50,10,2,61,gexf
cut,cap,first,Small.50.10.2.61.gexf,50,F,10,4,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F,Small,50,10,2,61,gexf
cut,cap,first,Small.50.10.2.61.gexf,50,F,50,5,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F,Small,50,10,2,61,gexf
cut,cap,first,Small.50.10.5.61.gexf,50,500,2,1,"[7, 7, 7, 7]",7.0,5.0,5.0,inf,2346,0,0,0,0,"[7.0, 5.0]",Small,50,10,5,61,gexf
cut,cap,first,Small.50.10.5.61.gexf,50,500,3,2,"[7, 7, 7, 7]",7.0,4.0,4.0,inf,2377,0,0,0,0,"[7.0, 4.0]",Small,50,10,5,61,gexf
cut,cap,first,Small.50.10.5.61.gexf,50,500,5,3,"[7, 7, 7, 7]",7.0,2.0,2.0,inf,2405,0,0,0,0,"[7.0, 2.0]",Small,50,10,5,61,gexf
cut,cap,first,Small.50.10.5.61.gexf,50,F,10,4,"[7, 7, 7, 7]",F,F,F,F,F,F,F,F,F,F,Small,50,10,5,61,gexf
cut,cap,first,Small.50.10.5.61.gexf,50,F,50,5,"[7, 7, 7, 7]",F,F,F,F,F,F,F,F,F,F,Small,50,10,5,61,gexf
cut,cap,first,Small.50.24.2.61.gexf,50,1200,2,1,"[23, 23, 23, 23]",23.0,21.0,21.0,inf,1033,0,0,0,0,"[23.0, 21.0]",Small,50,24,2,61,gexf
cut,cap,first,Small.50.24.2.61.gexf,50,1200,3,2,"[23, 23, 23, 23]",23.0,20.0,20.0,inf,1033,0,0,0,0,"[23.0, 20.0]",Small,50,24,2,61,gexf
cut,cap,first,Small.50.24.2.61.gexf,50,1200,5,3,"[23, 23, 23, 23]",23.0,18.0,18.0,inf,1034,0,0,0,0,"[23.0, 18.0]",Small,50,24,2,61,gexf
cut,cap,first,Small.50.24.2.61.gexf,50,1200,10,4,"[23, 23, 23, 23]",23.0,13.0,13.0,inf,1052,0,0,0,0,"[23.0, 13.0]",Small,50,24,2,61,gexf
cut,cap,first,Small.50.24.2.61.gexf,50,F,50,5,"[23, 23, 23, 23]",F,F,F,F,F,F,F,F,F,F,Small,50,24,2,61,gexf
cut,cap,first,Small.50.24.5.61.gexf,50,1200,2,1,"[24, 24, 24, 24]",24.0,22.0,22.0,inf,1022,0,0,0,0,"[24.0, 22.0]",Small,50,24,5,61,gexf
cut,cap,first,Small.50.24.5.61.gexf,50,1200,3,2,"[24, 24, 24, 24]",24.0,21.0,21.0,inf,1029,0,0,0,0,"[24.0, 21.0]",Small,50,24,5,61,gexf
cut,cap,first,Small.50.24.5.61.gexf,50,1200,5,3,"[24, 24, 24, 24]",24.0,19.0,19.0,inf,1036,0,0,0,0,"[24.0, 19.0]",Small,50,24,5,61,gexf
cut,cap,first,Small.50.24.5.61.gexf,50,1200,10,4,"[24, 24, 24, 24]",24.0,14.0,14.0,inf,1041,0,0,0,0,"[24.0, 14.0]",Small,50,24,5,61,gexf
cut,cap,first,Small.50.24.5.61.gexf,50,F,50,5,"[24, 24, 24, 24]",F,F,F,F,F,F,F,F,F,F,Small,50,24,5,61,gexf
cut,cap,first,Small.50.6.2.62.gexf,50,300,2,1,"[5, 5, 5, 5]",5.0,3.0,3.0,inf,3536,0,0,0,0,"[5.0, 3.0]",Small,50,6,2,62,gexf
cut,cap,first,Small.50.6.2.62.gexf,50,300,3,2,"[5, 5, 5, 5]",5.0,2.0,2.0,inf,3569,0,0,0,0,"[5.0, 2.0]",Small,50,6,2,62,gexf
cut,cap,first,Small.50.6.2.62.gexf,50,F,5,3,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F,Small,50,6,2,62,gexf
cut,cap,first,Small.50.6.2.62.gexf,50,F,10,4,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F,Small,50,6,2,62,gexf
cut,cap,first,Small.50.6.2.62.gexf,50,F,50,5,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F,Small,50,6,2,62,gexf
cut,cap,first,Small.50.6.5.62.gexf,50,300,2,1,"[7, 7, 7, 7]",7.0,5.0,5.0,inf,3512,0,0,0,0,"[7.0, 5.0]",Small,50,6,5,62,gexf
