construction heuristic,flip fct,step fct,network name,n,m,k,k-index,edge connectivity,initial max-flow,best max-flow,first interdiction max-flow,best search max-flow,delta cost calculations,flips,non-improving flips,tabu-searches in k,tabu-searches in G,list of max-flows,k:0,k:1,k:2,k:3,k:4,k:5
card,tabu,sim,Rand.Uni.1000.25.1.gexf,1000,25000,2,1,"[43, 43, 43, 43]",19.70952778053893,17.756304870791446,17.756304870791446,18.714701326435506,52,52,52,0,0,"[19.70952778053893, 17.756304870791446, 18.714701326435506, 18.714701326435506, 18.714701326435506, 18.714701326435506, 18.714701326435506, 18.714701326435506, 19.70952778053893, 19.70952778053893, 19.70952778053893, 19.70952778053893, 19.70952778053893, 19.70952778053893, 19.70952778053893, 19.70952778053893, 19.70952778053893, 19.70952778053893, 19.70952778053893, 19.70952778053893, 19.70952778053893, 19.70952778053893, 19.70952778053893, 19.70952778053893, 19.70952778053893, 19.70952778053893, 19.70952778053893, 19.70952778053893, 19.70952778053893, 19.70952778053893, 19.70952778053893, 19.70952778053893, 19.70952778053893, 19.70952778053893, 19.70952778053893, 19.70952778053893, 19.70952778053893, 19.70952778053893, 19.70952778053893, 19.70952778053893, 19.70952778053893, 19.70952778053893, 19.70952778053893, 19.70952778053893, 19.70952778053893, 19.70952778053893, 19.70952778053893, 19.70952778053893, 19.70952778053893, 19.70952778053893, 19.70952778053893, 19.70952778053893, 19.70952778053893, 19.70952778053893]",Rand,Uni,1000,25,1,gexf
card,tabu,sim,Rand.Uni.1000.25.1.gexf,1000,25000,3,2,"[43, 43, 43, 43]",19.70952778053893,16.808393341678592,16.808393341678592,17.76678979732265,44,44,44,0,0,"[19.70952778053893, 16.808393341678592, 17.76678979732265, 18.761616251426076, 18.761616251426076, 18.761616251426076, 19.70952778053893, 19.70952778053893, 19.70952778053893, 19.70952778053893, 19.70952778053893, 19.70952778053893, 19.70952778053893, 19.70952778053893, 19.70952778053893, 19.70952778053893, 19.70952778053893, 19.70952778053893, 19.70952778053893, 19.70952778053893, 19.70952778053893, 19.70952778053893, 19.70952778053893, 19.70952778053893, 19.70952778053893, 19.70952778053893, 19.70952778053893, 19.70952778053893, 19.70952778053893, 19.70952778053893, 19.70952778053893, 19.70952778053893, 19.70952778053893, 19.70952778053893, 19.70952778053893, 19.70952778053893, 19.70952778053893, 19.70952778053893, 19.70952778053893, 19.70952778053893, 19.70952778053893, 19.70952778053893, 19.70952778053893, 19.70952778053893, 19.70952778053893, 19.70952778053893]",Rand,Uni,1000,25,1,gexf
card,tabu,sim,Rand.Uni.1000.25.1.gexf,1000,25000,5,3,"[43, 43, 43, 43]",19.70952778053893,15.059427820168288,15.059427820168288,16.017824275812348,25,24,24,7,0,"[19.70952778053893, 15.059427820168288, 16.017824275812348, 16.897266304054792, 16.897266304054792, 17.76678979732265, 18.761616251426076, 19.70952778053893, 19.70952778053893, 19.70952778053893, 19.70952778053893, 19.70952778053893, 19.70952778053893, 19.70952778053893, 19.70952778053893, 19.70952778053893, 19.70952778053893, 19.70952778053893, 19.70952778053893, 19.70952778053893, 19.70952778053893, 19.70952778053893, 19.70952778053893, 19.70952778053893, 19.70952778053893, 19.70952778053893]",Rand,Uni,1000,25,1,gexf
card,tabu,sim,Rand.Uni.1000.25.1.gexf,1000,25000,10,4,"[43, 43, 43, 43]",19.70952778053893,11.147062612685495,11.147062612685495,11.979318514561133,22,22,22,1,0,"[19.70952778053893, 11.147062612685495, 11.979318514561133, 12.858760542803576, 13.817156998447638, 14.680524126256033, 15.47720261611345, 16.210114732459854, 17.079638225727713, 17.079638225727713, 18.027549754840567, 18.027549754840567, 18.027549754840567, 18.027549754840567, 19.022376208943992, 19.022376208943992, 19.022376208943992, 19.022376208943992, 19.709527780538927, 19.709527780538927, 19.709527780538927, 19.709527780538927, 19.709527780538927, 19.709527780538927]",Rand,Uni,1000,25,1,gexf
card,tabu,sim,Rand.Uni.1000.25.1.gexf,1000,F,50,5,"[43, 43, 43, 43]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,25,1,gexf
card,tabu,sim,Rand.Uni.1000.5.2.gexf,1000,5000,2,1,"[9, 9, 9, 9]",4.42892918005967,2.7919880113540296,2.7919880113540296,3.4645282019827643,216,215,213,0,3,"[4.42892918005967, 2.7919880113540296, 3.4645282019827643, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 3.6641894742598087, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.169033503343937, 4.169033503343937, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671]",Rand,Uni,1000,5,2,gexf
card,tabu,sim,Rand.Uni.1000.5.2.gexf,1000,5000,3,2,"[9, 9, 9, 9]",4.42892918005967,2.130240717173042,2.130240717173042,2.8027809078017767,212,180,179,0,2,"[4.42892918005967, 2.130240717173042, 2.8027809078017767, 2.8027809078017767, 2.8027809078017767, 3.7671818858786836, 3.7671818858786836, 3.7671818858786836, 3.7671818858786836, 3.7671818858786836, 3.7671818858786836, 3.7671818858786836, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.062505640950119, 4.062505640950119, 4.062505640950119, 4.062505640950119, 4.062505640950119, 4.062505640950119, 4.062505640950119, 4.062505640950119, 4.062505640950119, 4.062505640950119, 4.062505640950119, 4.062505640950119, 4.062505640950119, 4.062505640950119, 4.062505640950119, 4.062505640950119, 4.062505640950119, 4.062505640950119, 4.062505640950119, 4.062505640950119, 4.062505640950119, 4.062505640950119, 4.062505640950119, 4.062505640950119, 4.062505640950119, 4.062505640950119, 4.062505640950119, 4.062505640950119, 4.062505640950119, 4.062505640950119, 4.062505640950119, 4.062505640950119, 4.062505640950119, 4.062505640950119, 4.062505640950119, 4.062505640950119, 4.062505640950119, 4.062505640950119, 4.062505640950119, 4.062505640950119, 4.062505640950119, 4.062505640950119, 4.062505640950119, 4.062505640950119, 4.062505640950119, 4.062505640950119, 4.062505640950119, 4.062505640950119, 4.062505640950119, 4.062505640950119, 4.062505640950119, 4.062505640950119, 4.062505640950119]",Rand,Uni,1000,5,2,gexf
card,tabu,sim,Rand.Uni.1000.5.2.gexf,1000,5000,5,3,"[9, 9, 9, 9]",4.42892918005967,0.987562523047795,0.987562523047795,1.6354161660061606,235,234,234,62,2,"[4.42892918005967, 0.987562523047795, 1.6354161660061606, 2.3079563566348953, 2.8027809078017762, 2.8027809078017762, 2.8027809078017762, 2.8027809078017762, 2.8027809078017762, 3.464528201982764, 3.464528201982764, 3.464528201982764, 3.464528201982764, 3.464528201982764, 3.464528201982764, 3.464528201982764, 3.464528201982764, 3.464528201982764, 3.464528201982764, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671, 4.428929180059671]",Rand,Uni,1000,5,2,gexf
card,tabu,sim,Rand.Uni.1000.5.2.gexf,1000,F,10,4,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,5,2,gexf
card,tabu,sim,Rand.Uni.1000.5.2.gexf,1000,F,50,5,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,5,2,gexf
card,tabu,sim,Rand.Uni.1000.10.2.gexf,1000,10000,2,1,"[18, 18, 18, 18]",9.908754720169847,8.944989121286886,8.944989121286886,9.882657111432337,135,135,135,0,1,"[9.908754720169847, 8.944989121286886, 9.882657111432337, 9.882657111432337, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985]",Rand,Uni,1000,10,2,gexf
card,tabu,sim,Rand.Uni.1000.10.2.gexf,1000,10000,3,2,"[18, 18, 18, 18]",9.908754720169847,8.067266168217204,8.067266168217204,9.00130983393092,126,126,126,0,0,"[9.908754720169847, 8.067266168217204, 9.00130983393092, 9.879032787000602, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985, 9.90875472016985]",Rand,Uni,1000,10,2,gexf
