construction heuristic,flip fct,step fct,network name,n,m,k,k-index,edge connectivity,initial max-flow,best max-flow,first interdiction max-flow,best search max-flow,delta cost calculations,flips,non-improving flips,tabu-searches in k,tabu-searches in G,list of max-flows,k:0,k:1,k:2,k:3,k:4,k:5
cut,cap,first,Rand.Uni.100.10.63.gexf,100,1000,3,2,"[17, 17, 17, 17]",9.553749881757026,6.877647521447122,6.877647521447122,inf,1037,0,0,0,0,"[9.553749881757026, 6.877647521447122]",Rand,Uni,100,10,63,gexf
cut,cap,first,Rand.Uni.100.10.63.gexf,100,1000,5,3,"[17, 17, 17, 17]",9.553749881757026,5.2590369100530925,5.2590369100530925,inf,378,0,0,0,0,"[9.553749881757026, 5.2590369100530925]",Rand,Uni,100,10,63,gexf
cut,cap,first,Rand.Uni.100.10.63.gexf,100,1000,10,4,"[17, 17, 17, 17]",9.553749881757026,2.1376660249933908,2.1376660249933908,inf,702,0,0,0,0,"[9.553749881757026, 2.1376660249933908]",Rand,Uni,100,10,63,gexf
cut,cap,first,Rand.Uni.100.10.63.gexf,100,F,50,5,"[17, 17, 17, 17]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,100,10,63,gexf
cut,cap,first,Rand.Uni.100.25.63.gexf,100,2500,2,1,"[41, 41, 41, 41]",22.169973534216393,20.19816278879897,20.19816278879897,inf,149,0,0,0,0,"[22.169973534216393, 20.19816278879897]",Rand,Uni,100,25,63,gexf
cut,cap,first,Rand.Uni.100.25.63.gexf,100,2500,3,2,"[41, 41, 41, 41]",22.169973534216393,19.224737942487206,19.224737942487206,inf,194,0,0,0,0,"[22.169973534216393, 19.224737942487206]",Rand,Uni,100,25,63,gexf
cut,cap,first,Rand.Uni.100.25.63.gexf,100,2500,5,3,"[41, 41, 41, 41]",22.169973534216393,17.319779867917255,17.319779867917255,inf,94,0,0,0,0,"[22.169973534216393, 17.319779867917255]",Rand,Uni,100,25,63,gexf
cut,cap,first,Rand.Uni.100.25.63.gexf,100,2500,10,4,"[41, 41, 41, 41]",22.169973534216393,12.942738153136942,12.942738153136942,inf,452,0,0,0,0,"[22.169973534216393, 12.942738153136942]",Rand,Uni,100,25,63,gexf
cut,cap,first,Rand.Uni.100.25.63.gexf,100,F,50,5,"[41, 41, 41, 41]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,100,25,63,gexf
cut,cap,first,Rand.Uni.100.5.64.gexf,100,500,2,1,"[9, 9, 9, 9]",4.477996489695659,2.677414671119207,2.677414671119207,inf,242,0,0,0,0,"[4.477996489695659, 2.677414671119207]",Rand,Uni,100,5,64,gexf
cut,cap,first,Rand.Uni.100.5.64.gexf,100,500,3,2,"[9, 9, 9, 9]",4.477996489695659,1.9944039539287608,1.9944039539287608,inf,250,0,0,0,0,"[4.477996489695659, 1.9944039539287608]",Rand,Uni,100,5,64,gexf
cut,cap,first,Rand.Uni.100.5.64.gexf,100,500,5,3,"[9, 9, 9, 9]",4.477996489695659,0.8085931172313446,0.8085931172313446,inf,836,0,0,0,0,"[4.477996489695659, 0.8085931172313446]",Rand,Uni,100,5,64,gexf
cut,cap,first,Rand.Uni.100.5.64.gexf,100,F,10,4,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,100,5,64,gexf
cut,cap,first,Rand.Uni.100.5.64.gexf,100,F,50,5,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,100,5,64,gexf
cut,cap,first,Rand.Uni.100.10.64.gexf,100,1000,2,1,"[16, 16, 16, 16]",8.735517637102888,6.887440092003725,6.887440092003725,inf,353,0,0,0,0,"[8.735517637102888, 6.887440092003725]",Rand,Uni,100,10,64,gexf
cut,cap,first,Rand.Uni.100.10.64.gexf,100,1000,3,2,"[16, 16, 16, 16]",8.735517637102888,6.039640907865268,6.039640907865268,inf,220,0,0,0,0,"[8.735517637102888, 6.039640907865268]",Rand,Uni,100,10,64,gexf
cut,cap,first,Rand.Uni.100.10.64.gexf,100,1000,5,3,"[16, 16, 16, 16]",8.735517637102888,4.535599083387434,4.535599083387434,inf,369,0,0,0,0,"[8.735517637102888, 4.535599083387434]",Rand,Uni,100,10,64,gexf
cut,cap,first,Rand.Uni.100.10.64.gexf,100,1000,10,4,"[16, 16, 16, 16]",8.735517637102888,1.4744472577662568,1.4744472577662568,inf,684,0,0,0,0,"[8.735517637102888, 1.4744472577662568]",Rand,Uni,100,10,64,gexf
cut,cap,first,Rand.Uni.100.10.64.gexf,100,F,50,5,"[16, 16, 16, 16]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,100,10,64,gexf
cut,cap,first,Rand.Uni.100.25.64.gexf,100,2500,2,1,"[45, 45, 45, 45]",23.962997593135192,22.043150098930692,22.043150098930692,inf,151,0,0,0,0,"[23.962997593135192, 22.043150098930692]",Rand,Uni,100,25,64,gexf
cut,cap,first,Rand.Uni.100.25.64.gexf,100,2500,3,2,"[45, 45, 45, 45]",23.962997593135192,21.10272943630453,21.10272943630453,inf,258,0,0,0,0,"[23.962997593135192, 21.10272943630453]",Rand,Uni,100,25,64,gexf
cut,cap,first,Rand.Uni.100.25.64.gexf,100,2500,5,3,"[45, 45, 45, 45]",23.962997593135192,19.34873997010452,19.34873997010452,inf,109,0,0,0,0,"[23.962997593135192, 19.34873997010452]",Rand,Uni,100,25,64,gexf
cut,cap,first,Rand.Uni.100.25.64.gexf,100,2500,10,4,"[45, 45, 45, 45]",23.962997593135192,15.206354532720978,15.206354532720978,inf,203,0,0,0,0,"[23.962997593135192, 15.206354532720978]",Rand,Uni,100,25,64,gexf
cut,cap,first,Rand.Uni.100.25.64.gexf,100,F,50,5,"[45, 45, 45, 45]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,100,25,64,gexf
cut,cap,first,Rand.Uni.100.5.65.gexf,100,500,2,1,"[12, 12, 12, 12]",5.176468795028116,3.4261723300803073,3.4261723300803073,inf,522,0,0,0,0,"[5.176468795028116, 3.4261723300803073]",Rand,Uni,100,5,65,gexf
cut,cap,first,Rand.Uni.100.5.65.gexf,100,500,3,2,"[12, 12, 12, 12]",5.176468795028116,2.717651358125299,2.717651358125299,inf,833,0,0,0,0,"[5.176468795028116, 2.717651358125299]",Rand,Uni,100,5,65,gexf
cut,cap,first,Rand.Uni.100.5.65.gexf,100,500,5,3,"[12, 12, 12, 12]",5.176468795028116,1.507597557120676,1.507597557120676,inf,1916,0,0,0,0,"[5.176468795028116, 1.507597557120676]",Rand,Uni,100,5,65,gexf
cut,cap,first,Rand.Uni.100.5.65.gexf,100,500,10,4,"[12, 12, 12, 12]",5.176468795028116,0.04277032719973195,0.04277032719973195,inf,2095,0,0,0,0,"[5.176468795028116, 0.04277032719973195]",Rand,Uni,100,5,65,gexf
cut,cap,first,Rand.Uni.100.5.65.gexf,100,F,50,5,"[12, 12, 12, 12]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,100,5,65,gexf
cut,cap,first,Rand.Uni.100.10.65.gexf,100,1000,2,1,"[18, 18, 18, 18]",10.442927271279808,8.522955342585563,8.522955342585563,inf,141,0,0,0,0,"[10.442927271279808, 8.522955342585563]",Rand,Uni,100,10,65,gexf
cut,cap,first,Rand.Uni.100.10.65.gexf,100,1000,3,2,"[18, 18, 18, 18]",10.442927271279808,7.607411390250179,7.607411390250179,inf,335,0,0,0,0,"[10.442927271279808, 7.607411390250179]",Rand,Uni,100,10,65,gexf
cut,cap,first,Rand.Uni.100.10.65.gexf,100,1000,5,3,"[18, 18, 18, 18]",10.442927271279808,5.923503226600269,5.923503226600269,inf,218,0,0,0,0,"[10.442927271279808, 5.923503226600269]",Rand,Uni,100,10,65,gexf
cut,cap,first,Rand.Uni.100.10.65.gexf,100,1000,10,4,"[18, 18, 18, 18]",10.442927271279808,2.7250620219380917,2.7250620219380917,inf,1023,0,0,0,0,"[10.442927271279808, 2.7250620219380917]",Rand,Uni,100,10,65,gexf
cut,cap,first,Rand.Uni.100.10.65.gexf,100,F,50,5,"[18, 18, 18, 18]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,100,10,65,gexf
cut,cap,first,Rand.Uni.100.25.65.gexf,100,2500,2,1,"[51, 51, 51, 51]",23.202958411331835,21.303259449740732,21.303259449740732,inf,127,0,0,0,0,"[23.202958411331835, 21.303259449740732]",Rand,Uni,100,25,65,gexf
cut,cap,first,Rand.Uni.100.25.65.gexf,100,2500,3,2,"[51, 51, 51, 51]",23.202958411331835,20.415238746870422,20.415238746870422,inf,83,0,0,0,0,"[23.202958411331835, 20.415238746870422]",Rand,Uni,100,25,65,gexf
cut,cap,first,Rand.Uni.100.25.65.gexf,100,2500,5,3,"[51, 51, 51, 51]",23.202958411331835,18.70564147633226,18.70564147633226,inf,127,0,0,0,0,"[23.202958411331835, 18.70564147633226]",Rand,Uni,100,25,65,gexf
cut,cap,first,Rand.Uni.100.25.65.gexf,100,2500,10,4,"[51, 51, 51, 51]",23.202958411331835,14.880868662068666,14.880868662068666,inf,272,0,0,0,0,"[23.202958411331835, 14.880868662068666]",Rand,Uni,100,25,65,gexf
cut,cap,first,Rand.Uni.100.25.65.gexf,100,2500,50,5,"[51, 51, 51, 51]",23.202958411331835,0.0071113246029913535,0.0071113246029913535,inf,495,0,0,0,0,"[23.202958411331835, 0.0071113246029913535]",Rand,Uni,100,25,65,gexf
cut,cap,first,Rand.Uni.100.5.66.gexf,100,F,2,1,"[2, 2, 2, 2]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,100,5,66,gexf
cut,cap,first,Rand.Uni.100.5.66.gexf,100,F,3,2,"[2, 2, 2, 2]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,100,5,66,gexf
cut,cap,first,Rand.Uni.100.5.66.gexf,100,F,5,3,"[2, 2, 2, 2]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,100,5,66,gexf
cut,cap,first,Rand.Uni.100.5.66.gexf,100,F,10,4,"[2, 2, 2, 2]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,100,5,66,gexf
cut,cap,first,Rand.Uni.100.5.66.gexf,100,F,50,5,"[2, 2, 2, 2]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,100,5,66,gexf
cut,cap,first,Rand.Uni.100.10.66.gexf,100,1000,2,1,"[20, 20, 20, 20]",8.967132493507833,7.016052791080297,7.016052791080297,inf,292,0,0,0,0,"[8.967132493507833, 7.016052791080297]",Rand,Uni,100,10,66,gexf
cut,cap,first,Rand.Uni.100.10.66.gexf,100,1000,3,2,"[20, 20, 20, 20]",8.967132493507833,6.061022532349902,6.061022532349902,inf,360,0,0,0,0,"[8.967132493507833, 6.061022532349902]",Rand,Uni,100,10,66,gexf
cut,cap,first,Rand.Uni.100.10.66.gexf,100,1000,5,3,"[20, 20, 20, 20]",8.967132493507833,4.4820328852331475,4.4820328852331475,inf,373,0,0,0,0,"[8.967132493507833, 4.4820328852331475]",Rand,Uni,100,10,66,gexf
cut,cap,first,Rand.Uni.100.10.66.gexf,100,1000,10,4,"[20, 20, 20, 20]",8.967132493507833,1.7399874321909117,1.7399874321909117,inf,1135,0,0,0,0,"[8.967132493507833, 1.7399874321909117]",Rand,Uni,100,10,66,gexf
cut,cap,first,Rand.Uni.100.10.66.gexf,100,F,50,5,"[20, 20, 20, 20]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,100,10,66,gexf
cut,cap,first,Rand.Uni.100.25.66.gexf,100,2500,2,1,"[46, 46, 46, 46]",19.104125848668076,17.15863711332928,17.15863711332928,inf,93,0,0,0,0,"[19.104125848668076, 17.15863711332928]",Rand,Uni,100,25,66,gexf
cut,cap,first,Rand.Uni.100.25.66.gexf,100,2500,3,2,"[46, 46, 46, 46]",19.104125848668076,16.253530081531274,16.253530081531274,inf,202,0,0,0,0,"[19.104125848668076, 16.253530081531274]",Rand,Uni,100,25,66,gexf
cut,cap,first,Rand.Uni.100.25.66.gexf,100,2500,5,3,"[46, 46, 46, 46]",19.104125848668076,14.569983742790612,14.569983742790612,inf,202,0,0,0,0,"[19.104125848668076, 14.569983742790612]",Rand,Uni,100,25,66,gexf
cut,cap,first,Rand.Uni.100.25.66.gexf,100,2500,10,4,"[46, 46, 46, 46]",19.104125848668076,10.754826196359632,10.754826196359632,inf,207,0,0,0,0,"[19.104125848668076, 10.754826196359632]",Rand,Uni,100,25,66,gexf
cut,cap,first,Rand.Uni.100.25.66.gexf,100,F,50,5,"[46, 46, 46, 46]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,100,25,66,gexf
cut,cap,first,Rand.Uni.100.5.67.gexf,100,500,2,1,"[8, 8, 8, 8]",4.817756417478025,3.064331396983307,3.064331396983307,inf,521,0,0,0,0,"[4.817756417478025, 3.064331396983307]",Rand,Uni,100,5,67,gexf
cut,cap,first,Rand.Uni.100.5.67.gexf,100,500,3,2,"[8, 8, 8, 8]",4.817756417478025,2.2791400741432994,2.2791400741432994,inf,655,0,0,0,0,"[4.817756417478025, 2.2791400741432994]",Rand,Uni,100,5,67,gexf
cut,cap,first,Rand.Uni.100.5.67.gexf,100,500,5,3,"[8, 8, 8, 8]",4.817756417478025,1.158892902825304,1.158892902825304,inf,2000,0,0,0,0,"[4.817756417478025, 1.158892902825304]",Rand,Uni,100,5,67,gexf
cut,cap,first,Rand.Uni.100.5.67.gexf,100,F,10,4,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,100,5,67,gexf
cut,cap,first,Rand.Uni.100.5.67.gexf,100,F,50,5,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,100,5,67,gexf
cut,cap,first,Rand.Uni.100.10.67.gexf,100,1000,2,1,"[18, 18, 18, 18]",10.530835346387446,8.599836468023337,8.599836468023337,inf,240,0,0,0,0,"[10.530835346387446, 8.599836468023337]",Rand,Uni,100,10,67,gexf
cut,cap,first,Rand.Uni.100.10.67.gexf,100,1000,3,2,"[18, 18, 18, 18]",10.530835346387446,7.666310992733831,7.666310992733831,inf,439,0,0,0,0,"[10.530835346387446, 7.666310992733831]",Rand,Uni,100,10,67,gexf
cut,cap,first,Rand.Uni.100.10.67.gexf,100,1000,5,3,"[18, 18, 18, 18]",10.530835346387446,5.809791288758762,5.809791288758762,inf,355,0,0,0,0,"[10.530835346387446, 5.809791288758762]",Rand,Uni,100,10,67,gexf
cut,cap,first,Rand.Uni.100.10.67.gexf,100,1000,10,4,"[18, 18, 18, 18]",10.530835346387446,2.111108226552152,2.111108226552152,inf,650,0,0,0,0,"[10.530835346387446, 2.111108226552152]",Rand,Uni,100,10,67,gexf
cut,cap,first,Rand.Uni.100.10.67.gexf,100,F,50,5,"[18, 18, 18, 18]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,100,10,67,gexf
cut,cap,first,Rand.Uni.100.25.67.gexf,100,2500,2,1,"[43, 43, 43, 43]",19.331924080874803,17.35559935792079,17.35559935792079,inf,126,0,0,0,0,"[19.331924080874803, 17.35559935792079]",Rand,Uni,100,25,67,gexf
cut,cap,first,Rand.Uni.100.25.67.gexf,100,2500,3,2,"[43, 43, 43, 43]",19.331924080874803,16.425356463102958,16.425356463102958,inf,155,0,0,0,0,"[19.331924080874803, 16.425356463102958]",Rand,Uni,100,25,67,gexf
cut,cap,first,Rand.Uni.100.25.67.gexf,100,2500,5,3,"[43, 43, 43, 43]",19.331924080874803,14.629066665718135,14.629066665718135,inf,201,0,0,0,0,"[19.331924080874803, 14.629066665718135]",Rand,Uni,100,25,67,gexf
cut,cap,first,Rand.Uni.100.25.67.gexf,100,2500,10,4,"[43, 43, 43, 43]",19.331924080874803,10.872122195690942,10.872122195690942,inf,207,0,0,0,0,"[19.331924080874803, 10.872122195690942]",Rand,Uni,100,25,67,gexf
cut,cap,first,Rand.Uni.100.25.67.gexf,100,F,50,5,"[43, 43, 43, 43]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,100,25,67,gexf
cut,cap,first,Rand.Uni.100.5.68.gexf,100,500,2,1,"[8, 8, 8, 8]",2.7216228676071283,1.2308761793326548,1.2308761793326548,inf,278,0,0,0,0,"[2.7216228676071283, 1.2308761793326548]",Rand,Uni,100,5,68,gexf
cut,cap,first,Rand.Uni.100.5.68.gexf,100,500,3,2,"[8, 8, 8, 8]",2.7216228676071283,0.7554774121415231,0.7554774121415231,inf,400,0,0,0,0,"[2.7216228676071283, 0.7554774121415231]",Rand,Uni,100,5,68,gexf
cut,cap,first,Rand.Uni.100.5.68.gexf,100,500,5,3,"[8, 8, 8, 8]",2.7216228676071283,0.2732894104042429,0.2732894104042429,inf,2067,0,0,0,0,"[2.7216228676071283, 0.2732894104042429]",Rand,Uni,100,5,68,gexf
cut,cap,first,Rand.Uni.100.5.68.gexf,100,F,10,4,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,100,5,68,gexf
cut,cap,first,Rand.Uni.100.5.68.gexf,100,F,50,5,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,100,5,68,gexf
cut,cap,first,Rand.Uni.100.10.68.gexf,100,1000,2,1,"[21, 21, 21, 21]",10.643513170783756,8.848693500738623,8.848693500738623,inf,295,0,0,0,0,"[10.643513170783756, 8.848693500738623]",Rand,Uni,100,10,68,gexf
cut,cap,first,Rand.Uni.100.10.68.gexf,100,1000,3,2,"[21, 21, 21, 21]",10.643513170783756,8.038183917705107,8.038183917705107,inf,225,0,0,0,0,"[10.643513170783756, 8.038183917705107]",Rand,Uni,100,10,68,gexf
cut,cap,first,Rand.Uni.100.10.68.gexf,100,1000,5,3,"[21, 21, 21, 21]",10.643513170783756,6.5524976850748775,6.5524976850748775,inf,263,0,0,0,0,"[10.643513170783756, 6.5524976850748775]",Rand,Uni,100,10,68,gexf
cut,cap,first,Rand.Uni.100.10.68.gexf,100,1000,10,4,"[21, 21, 21, 21]",10.643513170783756,3.452726557163679,3.452726557163679,inf,1143,0,0,0,0,"[10.643513170783756, 3.452726557163679]",Rand,Uni,100,10,68,gexf
cut,cap,first,Rand.Uni.100.10.68.gexf,100,F,50,5,"[21, 21, 21, 21]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,100,10,68,gexf
cut,cap,first,Rand.Uni.100.25.68.gexf,100,2500,2,1,"[42, 42, 42, 42]",19.958456797991694,18.043757500787315,18.043757500787315,inf,73,0,0,0,0,"[19.958456797991694, 18.043757500787315]",Rand,Uni,100,25,68,gexf
cut,cap,first,Rand.Uni.100.25.68.gexf,100,2500,3,2,"[42, 42, 42, 42]",19.958456797991694,17.12583372547721,17.12583372547721,inf,109,0,0,0,0,"[19.958456797991694, 17.12583372547721]",Rand,Uni,100,25,68,gexf
cut,cap,first,Rand.Uni.100.25.68.gexf,100,2500,5,3,"[42, 42, 42, 42]",19.958456797991694,15.31599895285474,15.31599895285474,inf,197,0,0,0,0,"[19.958456797991694, 15.31599895285474]",Rand,Uni,100,25,68,gexf
cut,cap,first,Rand.Uni.100.25.68.gexf,100,2500,10,4,"[42, 42, 42, 42]",19.958456797991694,11.2391511851971,11.2391511851971,inf,162,0,0,0,0,"[19.958456797991694, 11.2391511851971]",Rand,Uni,100,25,68,gexf
cut,cap,first,Rand.Uni.100.25.68.gexf,100,F,50,5,"[42, 42, 42, 42]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,100,25,68,gexf
cut,cap,first,Rand.Uni.100.5.69.gexf,100,500,2,1,"[6, 6, 6, 6]",4.151508355818255,2.2263598086470937,2.2263598086470937,inf,385,0,0,0,0,"[4.151508355818255, 2.2263598086470937]",Rand,Uni,100,5,69,gexf
cut,cap,first,Rand.Uni.100.5.69.gexf,100,500,3,2,"[6, 6, 6, 6]",4.151508355818255,1.328171576914584,1.328171576914584,inf,657,0,0,0,0,"[4.151508355818255, 1.328171576914584]",Rand,Uni,100,5,69,gexf
cut,cap,first,Rand.Uni.100.5.69.gexf,100,500,5,3,"[6, 6, 6, 6]",4.151508355818255,0.16436336032194032,0.16436336032194032,inf,2115,0,0,0,0,"[4.151508355818255, 0.16436336032194032]",Rand,Uni,100,5,69,gexf
cut,cap,first,Rand.Uni.100.5.69.gexf,100,F,10,4,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,100,5,69,gexf
cut,cap,first,Rand.Uni.100.5.69.gexf,100,F,50,5,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,100,5,69,gexf
cut,cap,first,Rand.Uni.100.10.69.gexf,100,1000,2,1,"[19, 19, 19, 19]",7.599187364111761,5.762078368252017,5.762078368252017,inf,262,0,0,0,0,"[7.599187364111761, 5.762078368252017]",Rand,Uni,100,10,69,gexf
cut,cap,first,Rand.Uni.100.10.69.gexf,100,1000,3,2,"[19, 19, 19, 19]",7.599187364111761,4.978623914220867,4.978623914220867,inf,473,0,0,0,0,"[7.599187364111761, 4.978623914220867]",Rand,Uni,100,10,69,gexf
cut,cap,first,Rand.Uni.100.10.69.gexf,100,1000,5,3,"[19, 19, 19, 19]",7.599187364111761,3.769854243995269,3.769854243995269,inf,1067,0,0,0,0,"[7.599187364111761, 3.769854243995269]",Rand,Uni,100,10,69,gexf
cut,cap,first,Rand.Uni.100.10.69.gexf,100,1000,10,4,"[19, 19, 19, 19]",7.599187364111761,1.7230588975776087,1.7230588975776087,inf,1146,0,0,0,0,"[7.599187364111761, 1.7230588975776087]",Rand,Uni,100,10,69,gexf
cut,cap,first,Rand.Uni.100.10.69.gexf,100,F,50,5,"[19, 19, 19, 19]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,100,10,69,gexf
cut,cap,first,Rand.Uni.100.25.69.gexf,100,2500,2,1,"[45, 45, 45, 45]",22.63780766479126,20.733309632091153,20.733309632091153,inf,188,0,0,0,0,"[22.63780766479126, 20.733309632091153]",Rand,Uni,100,25,69,gexf
cut,cap,first,Rand.Uni.100.25.69.gexf,100,2500,3,2,"[45, 45, 45, 45]",22.63780766479126,19.80390199425403,19.80390199425403,inf,128,0,0,0,0,"[22.63780766479126, 19.80390199425403]",Rand,Uni,100,25,69,gexf
cut,cap,first,Rand.Uni.100.25.69.gexf,100,2500,5,3,"[45, 45, 45, 45]",22.63780766479126,18.01465861417499,18.01465861417499,inf,108,0,0,0,0,"[22.63780766479126, 18.01465861417499]",Rand,Uni,100,25,69,gexf
cut,cap,first,Rand.Uni.100.25.69.gexf,100,2500,10,4,"[45, 45, 45, 45]",22.63780766479126,14.118339271884167,14.118339271884167,inf,201,0,0,0,0,"[22.63780766479126, 14.118339271884167]",Rand,Uni,100,25,69,gexf
cut,cap,first,Rand.Uni.100.25.69.gexf,100,F,50,5,"[45, 45, 45, 45]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,100,25,69,gexf
cut,cap,first,Rand.Uni.100.5.70.gexf,100,500,2,1,"[8, 8, 8, 8]",4.147548417428898,2.439082994702318,2.439082994702318,inf,625,0,0,0,0,"[4.147548417428898, 2.439082994702318]",Rand,Uni,100,5,70,gexf
cut,cap,first,Rand.Uni.100.5.70.gexf,100,500,3,2,"[8, 8, 8, 8]",4.147548417428898,1.8914534092956714,1.8914534092956714,inf,1924,0,0,0,0,"[4.147548417428898, 1.8914534092956714]",Rand,Uni,100,5,70,gexf
cut,cap,first,Rand.Uni.100.5.70.gexf,100,500,5,3,"[8, 8, 8, 8]",4.147548417428898,1.0629873223759323,1.0629873223759323,inf,1971,0,0,0,0,"[4.147548417428898, 1.0629873223759323]",Rand,Uni,100,5,70,gexf
cut,cap,first,Rand.Uni.100.5.70.gexf,100,F,10,4,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,100,5,70,gexf
cut,cap,first,Rand.Uni.100.5.70.gexf,100,F,50,5,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,100,5,70,gexf
cut,cap,first,Rand.Uni.100.10.70.gexf,100,1000,2,1,"[19, 19, 19, 19]",8.086493298088428,6.184537050457772,6.184537050457772,inf,345,0,0,0,0,"[8.086493298088428, 6.184537050457772]",Rand,Uni,100,10,70,gexf
cut,cap,first,Rand.Uni.100.10.70.gexf,100,1000,3,2,"[19, 19, 19, 19]",8.086493298088428,5.285115915091685,5.285115915091685,inf,253,0,0,0,0,"[8.086493298088428, 5.285115915091685]",Rand,Uni,100,10,70,gexf
cut,cap,first,Rand.Uni.100.10.70.gexf,100,1000,5,3,"[19, 19, 19, 19]",8.086493298088428,3.7443226407070944,3.7443226407070944,inf,303,0,0,0,0,"[8.086493298088428, 3.7443226407070944]",Rand,Uni,100,10,70,gexf
cut,cap,first,Rand.Uni.100.10.70.gexf,100,1000,10,4,"[19, 19, 19, 19]",8.086493298088428,1.6615268274564443,1.6615268274564443,inf,1058,0,0,0,0,"[8.086493298088428, 1.6615268274564443]",Rand,Uni,100,10,70,gexf
cut,cap,first,Rand.Uni.100.10.70.gexf,100,F,50,5,"[19, 19, 19, 19]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,100,10,70,gexf
cut,cap,first,Rand.Uni.100.25.70.gexf,100,2500,2,1,"[39, 39, 39, 39]",17.223479821923622,15.371681127317158,15.371681127317158,inf,191,0,0,0,0,"[17.223479821923622, 15.371681127317158]",Rand,Uni,100,25,70,gexf
cut,cap,first,Rand.Uni.100.25.70.gexf,100,2500,3,2,"[39, 39, 39, 39]",17.223479821923622,14.496980081871282,14.496980081871282,inf,149,0,0,0,0,"[17.223479821923622, 14.496980081871282]",Rand,Uni,100,25,70,gexf
cut,cap,first,Rand.Uni.100.25.70.gexf,100,2500,5,3,"[39, 39, 39, 39]",17.223479821923622,12.83173031988296,12.83173031988296,inf,183,0,0,0,0,"[17.223479821923622, 12.83173031988296]",Rand,Uni,100,25,70,gexf
cut,cap,first,Rand.Uni.100.25.70.gexf,100,2500,10,4,"[39, 39, 39, 39]",17.223479821923622,8.990763657541597,8.990763657541597,inf,274,0,0,0,0,"[17.223479821923622, 8.990763657541597]",Rand,Uni,100,25,70,gexf
cut,cap,first,Rand.Uni.100.25.70.gexf,100,F,50,5,"[39, 39, 39, 39]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,100,25,70,gexf
cut,cap,first,Rand.Uni.100.5.71.gexf,100,500,2,1,"[4, 4, 4, 4]",3.0985929468065785,1.2662833375352016,1.2662833375352016,inf,458,0,0,0,0,"[3.0985929468065785, 1.2662833375352016]",Rand,Uni,100,5,71,gexf
cut,cap,first,Rand.Uni.100.5.71.gexf,100,500,3,2,"[4, 4, 4, 4]",3.0985929468065785,0.5428003654356824,0.5428003654356824,inf,686,0,0,0,0,"[3.0985929468065785, 0.5428003654356824]",Rand,Uni,100,5,71,gexf
cut,cap,first,Rand.Uni.100.5.71.gexf,100,F,5,3,"[4, 4, 4, 4]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,100,5,71,gexf
cut,cap,first,Rand.Uni.100.5.71.gexf,100,F,10,4,"[4, 4, 4, 4]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,100,5,71,gexf
cut,cap,first,Rand.Uni.100.5.71.gexf,100,F,50,5,"[4, 4, 4, 4]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,100,5,71,gexf
cut,cap,first,Rand.Uni.100.10.71.gexf,100,1000,2,1,"[18, 18, 18, 18]",6.410029122364532,4.854079027863927,4.854079027863927,inf,609,0,0,0,0,"[6.410029122364532, 4.854079027863927]",Rand,Uni,100,10,71,gexf
cut,cap,first,Rand.Uni.100.10.71.gexf,100,1000,3,2,"[18, 18, 18, 18]",6.410029122364532,4.145678730604603,4.145678730604603,inf,680,0,0,0,0,"[6.410029122364532, 4.145678730604603]",Rand,Uni,100,10,71,gexf
