construction heuristic,flip fct,step fct,network name,n,m,k,k-index,edge connectivity,initial max-flow,best max-flow,first interdiction max-flow,best search max-flow,delta cost calculations,flips,non-improving flips,tabu-searches in k,tabu-searches in G,list of max-flows,k:0,k:1,k:2,k:3,k:4,k:5
cut,cap,first,Rand.Uni.50.10.83.gexf,50,500,2,1,"[14, 14, 14, 14]",6.85629269712567,5.16976178493076,5.16976178493076,inf,720,0,0,0,0,"[6.85629269712567, 5.16976178493076]",Rand,Uni,50,10,83,gexf
cut,cap,first,Rand.Uni.50.10.83.gexf,50,500,3,2,"[14, 14, 14, 14]",6.85629269712567,4.523659648986826,4.523659648986826,inf,603,0,0,0,0,"[6.85629269712567, 4.523659648986826]",Rand,Uni,50,10,83,gexf
cut,cap,first,Rand.Uni.50.10.83.gexf,50,500,5,3,"[14, 14, 14, 14]",6.85629269712567,3.278486340481226,3.278486340481226,inf,522,0,0,0,0,"[6.85629269712567, 3.278486340481226]",Rand,Uni,50,10,83,gexf
cut,cap,first,Rand.Uni.50.10.83.gexf,50,500,10,4,"[14, 14, 14, 14]",6.85629269712567,0.817393016811642,0.817393016811642,inf,2327,0,0,0,0,"[6.85629269712567, 0.817393016811642]",Rand,Uni,50,10,83,gexf
cut,cap,first,Rand.Uni.50.10.83.gexf,50,F,50,5,"[14, 14, 14, 14]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,10,83,gexf
cut,cap,first,Rand.Uni.50.25.83.gexf,50,1250,2,1,"[36, 36, 36, 36]",19.315768512114257,17.341103518256062,17.341103518256062,inf,305,0,0,0,0,"[19.315768512114257, 17.341103518256062]",Rand,Uni,50,25,83,gexf
cut,cap,first,Rand.Uni.50.25.83.gexf,50,1250,3,2,"[36, 36, 36, 36]",19.315768512114257,16.398268333243752,16.398268333243752,inf,307,0,0,0,0,"[19.315768512114257, 16.398268333243752]",Rand,Uni,50,25,83,gexf
cut,cap,first,Rand.Uni.50.25.83.gexf,50,1250,5,3,"[36, 36, 36, 36]",19.315768512114257,14.559663800518303,14.559663800518303,inf,524,0,0,0,0,"[19.315768512114257, 14.559663800518303]",Rand,Uni,50,25,83,gexf
cut,cap,first,Rand.Uni.50.25.83.gexf,50,1250,10,4,"[36, 36, 36, 36]",19.315768512114257,10.253480830274517,10.253480830274517,inf,568,0,0,0,0,"[19.315768512114257, 10.253480830274517]",Rand,Uni,50,25,83,gexf
cut,cap,first,Rand.Uni.50.25.83.gexf,50,F,50,5,"[36, 36, 36, 36]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,25,83,gexf
cut,cap,first,Rand.Uni.50.5.84.gexf,50,250,2,1,"[10, 10, 10, 10]",5.448268162701698,3.6682372640032166,3.6682372640032166,inf,1341,0,0,0,0,"[5.448268162701698, 3.6682372640032166]",Rand,Uni,50,5,84,gexf
cut,cap,first,Rand.Uni.50.5.84.gexf,50,250,3,2,"[10, 10, 10, 10]",5.448268162701698,2.8839235853315364,2.8839235853315364,inf,653,0,0,0,0,"[5.448268162701698, 2.8839235853315364]",Rand,Uni,50,5,84,gexf
cut,cap,first,Rand.Uni.50.5.84.gexf,50,250,5,3,"[10, 10, 10, 10]",5.448268162701698,1.5529935965706803,1.5529935965706803,inf,1288,0,0,0,0,"[5.448268162701698, 1.5529935965706803]",Rand,Uni,50,5,84,gexf
cut,cap,first,Rand.Uni.50.5.84.gexf,50,F,10,4,"[10, 10, 10, 10]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,5,84,gexf
cut,cap,first,Rand.Uni.50.5.84.gexf,50,F,50,5,"[10, 10, 10, 10]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,5,84,gexf
cut,cap,first,Rand.Uni.50.10.84.gexf,50,500,2,1,"[15, 15, 15, 15]",7.270278985210089,5.335051357301867,5.335051357301867,inf,493,0,0,0,0,"[7.270278985210089, 5.335051357301867]",Rand,Uni,50,10,84,gexf
cut,cap,first,Rand.Uni.50.10.84.gexf,50,500,3,2,"[15, 15, 15, 15]",7.270278985210089,4.58743381467295,4.58743381467295,inf,736,0,0,0,0,"[7.270278985210089, 4.58743381467295]",Rand,Uni,50,10,84,gexf
cut,cap,first,Rand.Uni.50.10.84.gexf,50,500,5,3,"[15, 15, 15, 15]",7.270278985210089,3.585512969915561,3.585512969915561,inf,1311,0,0,0,0,"[7.270278985210089, 3.585512969915561]",Rand,Uni,50,10,84,gexf
cut,cap,first,Rand.Uni.50.10.84.gexf,50,500,10,4,"[15, 15, 15, 15]",7.270278985210089,1.303249274154727,1.303249274154727,inf,2290,0,0,0,0,"[7.270278985210089, 1.303249274154727]",Rand,Uni,50,10,84,gexf
cut,cap,first,Rand.Uni.50.10.84.gexf,50,F,50,5,"[15, 15, 15, 15]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,10,84,gexf
cut,cap,first,Rand.Uni.50.25.84.gexf,50,1250,2,1,"[34, 34, 34, 34]",17.444929706143338,15.584908743052306,15.584908743052306,inf,260,0,0,0,0,"[17.444929706143338, 15.584908743052306]",Rand,Uni,50,25,84,gexf
cut,cap,first,Rand.Uni.50.25.84.gexf,50,1250,3,2,"[34, 34, 34, 34]",17.444929706143338,14.72866705732908,14.72866705732908,inf,316,0,0,0,0,"[17.444929706143338, 14.72866705732908]",Rand,Uni,50,25,84,gexf
cut,cap,first,Rand.Uni.50.25.84.gexf,50,1250,5,3,"[34, 34, 34, 34]",17.444929706143338,13.136511140829864,13.136511140829864,inf,265,0,0,0,0,"[17.444929706143338, 13.136511140829864]",Rand,Uni,50,25,84,gexf
cut,cap,first,Rand.Uni.50.25.84.gexf,50,1250,10,4,"[34, 34, 34, 34]",17.444929706143338,9.56932176775751,9.56932176775751,inf,572,0,0,0,0,"[17.444929706143338, 9.56932176775751]",Rand,Uni,50,25,84,gexf
cut,cap,first,Rand.Uni.50.25.84.gexf,50,F,50,5,"[34, 34, 34, 34]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,25,84,gexf
cut,cap,first,Rand.Uni.50.5.85.gexf,50,250,2,1,"[11, 11, 11, 11]",4.773219762521762,3.0797691247908716,3.0797691247908716,inf,845,0,0,0,0,"[4.773219762521762, 3.0797691247908716]",Rand,Uni,50,5,85,gexf
cut,cap,first,Rand.Uni.50.5.85.gexf,50,250,3,2,"[11, 11, 11, 11]",4.773219762521762,2.5187794442076465,2.5187794442076465,inf,1597,0,0,0,0,"[4.773219762521762, 2.5187794442076465]",Rand,Uni,50,5,85,gexf
cut,cap,first,Rand.Uni.50.5.85.gexf,50,250,5,3,"[11, 11, 11, 11]",4.773219762521762,1.4730125506966871,1.4730125506966871,inf,3819,0,0,0,0,"[4.773219762521762, 1.4730125506966871]",Rand,Uni,50,5,85,gexf
cut,cap,first,Rand.Uni.50.5.85.gexf,50,250,10,4,"[11, 11, 11, 11]",4.773219762521762,0.015172738051250079,0.015172738051250079,inf,4252,0,0,0,0,"[4.773219762521762, 0.015172738051250079]",Rand,Uni,50,5,85,gexf
cut,cap,first,Rand.Uni.50.5.85.gexf,50,F,50,5,"[11, 11, 11, 11]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,5,85,gexf
cut,cap,first,Rand.Uni.50.10.85.gexf,50,500,2,1,"[20, 20, 20, 20]",9.001177955033176,7.0603269622093485,7.0603269622093485,inf,367,0,0,0,0,"[9.001177955033176, 7.0603269622093485]",Rand,Uni,50,10,85,gexf
cut,cap,first,Rand.Uni.50.10.85.gexf,50,500,3,2,"[20, 20, 20, 20]",9.001177955033176,6.187657836317659,6.187657836317659,inf,682,0,0,0,0,"[9.001177955033176, 6.187657836317659]",Rand,Uni,50,10,85,gexf
cut,cap,first,Rand.Uni.50.10.85.gexf,50,500,5,3,"[20, 20, 20, 20]",9.001177955033176,4.6460640208941335,4.6460640208941335,inf,907,0,0,0,0,"[9.001177955033176, 4.6460640208941335]",Rand,Uni,50,10,85,gexf
cut,cap,first,Rand.Uni.50.10.85.gexf,50,500,10,4,"[20, 20, 20, 20]",9.001177955033176,1.6622832690836682,1.6622832690836682,inf,1340,0,0,0,0,"[9.001177955033176, 1.6622832690836682]",Rand,Uni,50,10,85,gexf
cut,cap,first,Rand.Uni.50.10.85.gexf,50,F,50,5,"[20, 20, 20, 20]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,10,85,gexf
cut,cap,first,Rand.Uni.50.25.85.gexf,50,1250,2,1,"[35, 35, 35, 35]",17.42877601472876,15.436981642062678,15.436981642062678,inf,221,0,0,0,0,"[17.42877601472876, 15.436981642062678]",Rand,Uni,50,25,85,gexf
cut,cap,first,Rand.Uni.50.25.85.gexf,50,1250,3,2,"[35, 35, 35, 35]",17.42877601472876,14.47844033847261,14.47844033847261,inf,256,0,0,0,0,"[17.42877601472876, 14.47844033847261]",Rand,Uni,50,25,85,gexf
cut,cap,first,Rand.Uni.50.25.85.gexf,50,1250,5,3,"[35, 35, 35, 35]",17.42877601472876,12.72813671005545,12.72813671005545,inf,313,0,0,0,0,"[17.42877601472876, 12.72813671005545]",Rand,Uni,50,25,85,gexf
cut,cap,first,Rand.Uni.50.25.85.gexf,50,1250,10,4,"[35, 35, 35, 35]",17.42877601472876,8.85650977852179,8.85650977852179,inf,550,0,0,0,0,"[17.42877601472876, 8.85650977852179]",Rand,Uni,50,25,85,gexf
cut,cap,first,Rand.Uni.50.25.85.gexf,50,F,50,5,"[35, 35, 35, 35]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,25,85,gexf
cut,cap,first,Rand.Uni.50.5.86.gexf,50,250,2,1,"[7, 7, 7, 7]",2.302938416591081,0.8639149348609282,0.8639149348609282,inf,3723,0,0,0,0,"[2.302938416591081, 0.8639149348609282]",Rand,Uni,50,5,86,gexf
cut,cap,first,Rand.Uni.50.5.86.gexf,50,250,3,2,"[7, 7, 7, 7]",2.302938416591081,0.40229884715505426,0.40229884715505426,inf,1687,0,0,0,0,"[2.302938416591081, 0.40229884715505426]",Rand,Uni,50,5,86,gexf
cut,cap,first,Rand.Uni.50.5.86.gexf,50,250,5,3,"[7, 7, 7, 7]",2.302938416591081,0.07992391397304077,0.07992391397304077,inf,4038,0,0,0,0,"[2.302938416591081, 0.07992391397304077]",Rand,Uni,50,5,86,gexf
cut,cap,first,Rand.Uni.50.5.86.gexf,50,F,10,4,"[7, 7, 7, 7]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,5,86,gexf
cut,cap,first,Rand.Uni.50.5.86.gexf,50,F,50,5,"[7, 7, 7, 7]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,5,86,gexf
cut,cap,first,Rand.Uni.50.10.86.gexf,50,500,2,1,"[14, 14, 14, 14]",9.110961884641746,7.155572833171922,7.155572833171922,inf,877,0,0,0,0,"[9.110961884641746, 7.155572833171922]",Rand,Uni,50,10,86,gexf
cut,cap,first,Rand.Uni.50.10.86.gexf,50,500,3,2,"[14, 14, 14, 14]",9.110961884641746,6.201028269810135,6.201028269810135,inf,685,0,0,0,0,"[9.110961884641746, 6.201028269810135]",Rand,Uni,50,10,86,gexf
cut,cap,first,Rand.Uni.50.10.86.gexf,50,500,5,3,"[14, 14, 14, 14]",9.110961884641746,4.434524070364179,4.434524070364179,inf,944,0,0,0,0,"[9.110961884641746, 4.434524070364179]",Rand,Uni,50,10,86,gexf
cut,cap,first,Rand.Uni.50.10.86.gexf,50,500,10,4,"[14, 14, 14, 14]",9.110961884641746,0.9100330206125588,0.9100330206125588,inf,2286,0,0,0,0,"[9.110961884641746, 0.9100330206125588]",Rand,Uni,50,10,86,gexf
cut,cap,first,Rand.Uni.50.10.86.gexf,50,F,50,5,"[14, 14, 14, 14]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,10,86,gexf
cut,cap,first,Rand.Uni.50.25.86.gexf,50,1250,2,1,"[38, 38, 38, 38]",18.970463911987146,17.03681786634692,17.03681786634692,inf,209,0,0,0,0,"[18.970463911987146, 17.03681786634692]",Rand,Uni,50,25,86,gexf
cut,cap,first,Rand.Uni.50.25.86.gexf,50,1250,3,2,"[38, 38, 38, 38]",18.970463911987146,16.074309888352584,16.074309888352584,inf,219,0,0,0,0,"[18.970463911987146, 16.074309888352584]",Rand,Uni,50,25,86,gexf
cut,cap,first,Rand.Uni.50.25.86.gexf,50,1250,5,3,"[38, 38, 38, 38]",18.970463911987146,14.224294469253763,14.224294469253763,inf,253,0,0,0,0,"[18.970463911987146, 14.224294469253763]",Rand,Uni,50,25,86,gexf
cut,cap,first,Rand.Uni.50.25.86.gexf,50,1250,10,4,"[38, 38, 38, 38]",18.970463911987146,10.222952692591726,10.222952692591726,inf,227,0,0,0,0,"[18.970463911987146, 10.222952692591726]",Rand,Uni,50,25,86,gexf
cut,cap,first,Rand.Uni.50.25.86.gexf,50,F,50,5,"[38, 38, 38, 38]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,25,86,gexf
cut,cap,first,Rand.Uni.50.5.87.gexf,50,250,2,1,"[12, 12, 12, 12]",5.282705515691744,3.692405938163661,3.692405938163661,inf,1417,0,0,0,0,"[5.282705515691744, 3.692405938163661]",Rand,Uni,50,5,87,gexf
cut,cap,first,Rand.Uni.50.5.87.gexf,50,250,3,2,"[12, 12, 12, 12]",5.282705515691744,3.0193496952922976,3.0193496952922976,inf,804,0,0,0,0,"[5.282705515691744, 3.0193496952922976]",Rand,Uni,50,5,87,gexf
cut,cap,first,Rand.Uni.50.5.87.gexf,50,250,5,3,"[12, 12, 12, 12]",5.282705515691744,1.9073174337382217,1.9073174337382217,inf,3299,0,0,0,0,"[5.282705515691744, 1.9073174337382217]",Rand,Uni,50,5,87,gexf
cut,cap,first,Rand.Uni.50.5.87.gexf,50,250,10,4,"[12, 12, 12, 12]",5.282705515691744,0.10731956523795882,0.10731956523795882,inf,4085,0,0,0,0,"[5.282705515691744, 0.10731956523795882]",Rand,Uni,50,5,87,gexf
cut,cap,first,Rand.Uni.50.5.87.gexf,50,F,50,5,"[12, 12, 12, 12]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,5,87,gexf
cut,cap,first,Rand.Uni.50.10.87.gexf,50,500,2,1,"[17, 17, 17, 17]",8.910974294317647,7.000956597361681,7.000956597361681,inf,861,0,0,0,0,"[8.910974294317647, 7.000956597361681]",Rand,Uni,50,10,87,gexf
cut,cap,first,Rand.Uni.50.10.87.gexf,50,500,3,2,"[17, 17, 17, 17]",8.910974294317647,6.187874575054927,6.187874575054927,inf,496,0,0,0,0,"[8.910974294317647, 6.187874575054927]",Rand,Uni,50,10,87,gexf
cut,cap,first,Rand.Uni.50.10.87.gexf,50,500,5,3,"[17, 17, 17, 17]",8.910974294317647,4.720065611772917,4.720065611772917,inf,2032,0,0,0,0,"[8.910974294317647, 4.720065611772917]",Rand,Uni,50,10,87,gexf
cut,cap,first,Rand.Uni.50.10.87.gexf,50,500,10,4,"[17, 17, 17, 17]",8.910974294317647,2.065181018213617,2.065181018213617,inf,1349,0,0,0,0,"[8.910974294317647, 2.065181018213617]",Rand,Uni,50,10,87,gexf
cut,cap,first,Rand.Uni.50.10.87.gexf,50,F,50,5,"[17, 17, 17, 17]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,10,87,gexf
cut,cap,first,Rand.Uni.50.25.87.gexf,50,1250,2,1,"[36, 36, 36, 36]",18.674915705789047,16.7550007006161,16.7550007006161,inf,389,0,0,0,0,"[18.674915705789047, 16.7550007006161]",Rand,Uni,50,25,87,gexf
cut,cap,first,Rand.Uni.50.25.87.gexf,50,1250,3,2,"[36, 36, 36, 36]",18.674915705789047,15.813400833527053,15.813400833527053,inf,395,0,0,0,0,"[18.674915705789047, 15.813400833527053]",Rand,Uni,50,25,87,gexf
cut,cap,first,Rand.Uni.50.25.87.gexf,50,1250,5,3,"[36, 36, 36, 36]",18.674915705789047,14.099276710043,14.099276710043,inf,402,0,0,0,0,"[18.674915705789047, 14.099276710043]",Rand,Uni,50,25,87,gexf
cut,cap,first,Rand.Uni.50.25.87.gexf,50,1250,10,4,"[36, 36, 36, 36]",18.674915705789047,10.308619980941103,10.308619980941103,inf,559,0,0,0,0,"[18.674915705789047, 10.308619980941103]",Rand,Uni,50,25,87,gexf
cut,cap,first,Rand.Uni.50.25.87.gexf,50,F,50,5,"[36, 36, 36, 36]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,25,87,gexf
cut,cap,first,Rand.Uni.50.5.88.gexf,50,250,2,1,"[5, 5, 5, 5]",2.7570234666929236,1.161848563691799,1.3444782752656443,1.161848563691799,792,1,0,0,0,"[2.7570234666929236, 1.3444782752656443, 1.161848563691799]",Rand,Uni,50,5,88,gexf
cut,cap,first,Rand.Uni.50.5.88.gexf,50,250,3,2,"[5, 5, 5, 5]",2.7570234666929236,0.6119587668768925,0.8097496488167717,0.6119587668768925,2072,1,0,0,0,"[2.7570234666929236, 0.8097496488167717, 0.6119587668768925]",Rand,Uni,50,5,88,gexf
cut,cap,first,Rand.Uni.50.5.88.gexf,50,F,5,3,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,5,88,gexf
cut,cap,first,Rand.Uni.50.5.88.gexf,50,F,10,4,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,5,88,gexf
cut,cap,first,Rand.Uni.50.5.88.gexf,50,F,50,5,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,5,88,gexf
cut,cap,first,Rand.Uni.50.10.88.gexf,50,500,2,1,"[16, 16, 16, 16]",6.787739600550749,4.880240961518655,4.880240961518655,inf,604,0,0,0,0,"[6.787739600550749, 4.880240961518655]",Rand,Uni,50,10,88,gexf
cut,cap,first,Rand.Uni.50.10.88.gexf,50,500,3,2,"[16, 16, 16, 16]",6.787739600550749,4.107578878777271,4.107578878777271,inf,732,0,0,0,0,"[6.787739600550749, 4.107578878777271]",Rand,Uni,50,10,88,gexf
cut,cap,first,Rand.Uni.50.10.88.gexf,50,500,5,3,"[16, 16, 16, 16]",6.787739600550749,2.948821584160916,2.948821584160916,inf,2124,0,0,0,0,"[6.787739600550749, 2.948821584160916]",Rand,Uni,50,10,88,gexf
cut,cap,first,Rand.Uni.50.10.88.gexf,50,500,10,4,"[16, 16, 16, 16]",6.787739600550749,0.9648629270154481,0.9648629270154481,inf,2142,0,0,0,0,"[6.787739600550749, 0.9648629270154481]",Rand,Uni,50,10,88,gexf
cut,cap,first,Rand.Uni.50.10.88.gexf,50,F,50,5,"[16, 16, 16, 16]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,10,88,gexf
cut,cap,first,Rand.Uni.50.25.88.gexf,50,1250,2,1,"[35, 35, 35, 35]",17.54439581989561,15.577889850402254,15.577889850402254,inf,214,0,0,0,0,"[17.54439581989561, 15.577889850402254]",Rand,Uni,50,25,88,gexf
cut,cap,first,Rand.Uni.50.25.88.gexf,50,1250,3,2,"[35, 35, 35, 35]",17.54439581989561,14.60449358412037,14.60449358412037,inf,258,0,0,0,0,"[17.54439581989561, 14.60449358412037]",Rand,Uni,50,25,88,gexf
cut,cap,first,Rand.Uni.50.25.88.gexf,50,1250,5,3,"[35, 35, 35, 35]",17.54439581989561,12.782912856946936,12.782912856946936,inf,261,0,0,0,0,"[17.54439581989561, 12.782912856946936]",Rand,Uni,50,25,88,gexf
cut,cap,first,Rand.Uni.50.25.88.gexf,50,1250,10,4,"[35, 35, 35, 35]",17.54439581989561,8.751326695684728,8.751326695684728,inf,419,0,0,0,0,"[17.54439581989561, 8.751326695684728]",Rand,Uni,50,25,88,gexf
cut,cap,first,Rand.Uni.50.25.88.gexf,50,F,50,5,"[35, 35, 35, 35]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,25,88,gexf
cut,cap,first,Rand.Uni.50.5.89.gexf,50,250,2,1,"[6, 6, 6, 6]",2.5924211579266156,1.2581410846200087,1.2581410846200087,inf,2192,0,0,0,0,"[2.5924211579266156, 1.2581410846200087]",Rand,Uni,50,5,89,gexf
cut,cap,first,Rand.Uni.50.5.89.gexf,50,250,3,2,"[6, 6, 6, 6]",2.5924211579266156,0.6021389197139555,0.6021389197139555,inf,3453,0,0,0,0,"[2.5924211579266156, 0.6021389197139555]",Rand,Uni,50,5,89,gexf
cut,cap,first,Rand.Uni.50.5.89.gexf,50,250,5,3,"[6, 6, 6, 6]",2.5924211579266156,0.0078343009421451,0.0078343009421451,inf,4100,0,0,0,0,"[2.5924211579266156, 0.0078343009421451]",Rand,Uni,50,5,89,gexf
cut,cap,first,Rand.Uni.50.5.89.gexf,50,F,10,4,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,5,89,gexf
cut,cap,first,Rand.Uni.50.5.89.gexf,50,F,50,5,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,5,89,gexf
cut,cap,first,Rand.Uni.50.10.89.gexf,50,500,2,1,"[19, 19, 19, 19]",9.691987578826803,7.971396276509215,7.971396276509215,inf,856,0,0,0,0,"[9.691987578826803, 7.971396276509215]",Rand,Uni,50,10,89,gexf
cut,cap,first,Rand.Uni.50.10.89.gexf,50,500,3,2,"[19, 19, 19, 19]",9.691987578826803,7.224615213280617,7.224615213280617,inf,699,0,0,0,0,"[9.691987578826803, 7.224615213280617]",Rand,Uni,50,10,89,gexf
cut,cap,first,Rand.Uni.50.10.89.gexf,50,500,5,3,"[19, 19, 19, 19]",9.691987578826803,5.751047275857243,5.751047275857243,inf,1194,0,0,0,0,"[9.691987578826803, 5.751047275857243]",Rand,Uni,50,10,89,gexf
cut,cap,first,Rand.Uni.50.10.89.gexf,50,500,10,4,"[19, 19, 19, 19]",9.691987578826803,2.7806369128011914,2.7806369128011914,inf,2137,0,0,0,0,"[9.691987578826803, 2.7806369128011914]",Rand,Uni,50,10,89,gexf
cut,cap,first,Rand.Uni.50.10.89.gexf,50,F,50,5,"[19, 19, 19, 19]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,10,89,gexf
cut,cap,first,Rand.Uni.50.25.89.gexf,50,1250,2,1,"[36, 36, 36, 36]",16.885836947606922,15.071641900312395,15.071641900312395,inf,311,0,0,0,0,"[16.885836947606922, 15.071641900312395]",Rand,Uni,50,25,89,gexf
cut,cap,first,Rand.Uni.50.25.89.gexf,50,1250,3,2,"[36, 36, 36, 36]",16.885836947606922,14.260929331957696,14.260929331957696,inf,879,0,0,0,0,"[16.885836947606922, 14.260929331957696]",Rand,Uni,50,25,89,gexf
cut,cap,first,Rand.Uni.50.25.89.gexf,50,1250,5,3,"[36, 36, 36, 36]",16.885836947606922,12.736390395471412,12.736390395471412,inf,553,0,0,0,0,"[16.885836947606922, 12.736390395471412]",Rand,Uni,50,25,89,gexf
cut,cap,first,Rand.Uni.50.25.89.gexf,50,1250,10,4,"[36, 36, 36, 36]",16.885836947606922,9.296638509681163,9.296638509681163,inf,893,0,0,0,0,"[16.885836947606922, 9.296638509681163]",Rand,Uni,50,25,89,gexf
cut,cap,first,Rand.Uni.50.25.89.gexf,50,F,50,5,"[36, 36, 36, 36]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,25,89,gexf
cut,cap,first,Rand.Uni.50.5.90.gexf,50,250,2,1,"[6, 6, 6, 6]",3.3864249455906963,1.5966352645154043,1.5966352645154043,inf,1510,0,0,0,0,"[3.3864249455906963, 1.5966352645154043]",Rand,Uni,50,5,90,gexf
cut,cap,first,Rand.Uni.50.5.90.gexf,50,250,3,2,"[6, 6, 6, 6]",3.3864249455906963,0.9207103315735411,0.9207103315735411,inf,2314,0,0,0,0,"[3.3864249455906963, 0.9207103315735411]",Rand,Uni,50,5,90,gexf
cut,cap,first,Rand.Uni.50.5.90.gexf,50,250,5,3,"[6, 6, 6, 6]",3.3864249455906963,0.10492816141808026,0.10492816141808026,inf,2505,0,0,0,0,"[3.3864249455906963, 0.10492816141808026]",Rand,Uni,50,5,90,gexf
cut,cap,first,Rand.Uni.50.5.90.gexf,50,F,10,4,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,5,90,gexf
cut,cap,first,Rand.Uni.50.5.90.gexf,50,F,50,5,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,5,90,gexf
cut,cap,first,Rand.Uni.50.10.90.gexf,50,500,2,1,"[17, 17, 17, 17]",10.126584408217536,8.163611579033118,8.163611579033118,inf,1067,0,0,0,0,"[10.126584408217536, 8.163611579033118]",Rand,Uni,50,10,90,gexf
cut,cap,first,Rand.Uni.50.10.90.gexf,50,500,3,2,"[17, 17, 17, 17]",10.126584408217536,7.265698241800352,7.265698241800352,inf,868,0,0,0,0,"[10.126584408217536, 7.265698241800352]",Rand,Uni,50,10,90,gexf
cut,cap,first,Rand.Uni.50.10.90.gexf,50,500,5,3,"[17, 17, 17, 17]",10.126584408217536,5.539670542229102,5.539670542229102,inf,449,0,0,0,0,"[10.126584408217536, 5.539670542229102]",Rand,Uni,50,10,90,gexf
cut,cap,first,Rand.Uni.50.10.90.gexf,50,500,10,4,"[17, 17, 17, 17]",10.126584408217536,2.4829981534333925,2.4829981534333925,inf,1388,0,0,0,0,"[10.126584408217536, 2.4829981534333925]",Rand,Uni,50,10,90,gexf
cut,cap,first,Rand.Uni.50.10.90.gexf,50,F,50,5,"[17, 17, 17, 17]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,10,90,gexf
cut,cap,first,Rand.Uni.50.25.90.gexf,50,1250,2,1,"[35, 35, 35, 35]",16.3632811683159,14.470455182342507,14.470455182342507,inf,213,0,0,0,0,"[16.3632811683159, 14.470455182342507]",Rand,Uni,50,25,90,gexf
cut,cap,first,Rand.Uni.50.25.90.gexf,50,1250,3,2,"[35, 35, 35, 35]",16.3632811683159,13.59786746389268,13.59786746389268,inf,393,0,0,0,0,"[16.3632811683159, 13.59786746389268]",Rand,Uni,50,25,90,gexf
cut,cap,first,Rand.Uni.50.25.90.gexf,50,1250,5,3,"[35, 35, 35, 35]",16.3632811683159,12.029462003208955,12.029462003208955,inf,525,0,0,0,0,"[16.3632811683159, 12.029462003208955]",Rand,Uni,50,25,90,gexf
cut,cap,first,Rand.Uni.50.25.90.gexf,50,1250,10,4,"[35, 35, 35, 35]",16.3632811683159,8.450010613649928,8.450010613649928,inf,257,0,0,0,0,"[16.3632811683159, 8.450010613649928]",Rand,Uni,50,25,90,gexf
cut,cap,first,Rand.Uni.50.25.90.gexf,50,F,50,5,"[35, 35, 35, 35]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,25,90,gexf
cut,cap,first,Rand.Uni.50.5.91.gexf,50,250,2,1,"[7, 7, 7, 7]",3.1738760889605517,1.483513969770686,1.483513969770686,inf,2143,0,0,0,0,"[3.1738760889605517, 1.483513969770686]",Rand,Uni,50,5,91,gexf
cut,cap,first,Rand.Uni.50.5.91.gexf,50,250,3,2,"[7, 7, 7, 7]",3.1738760889605517,1.0245211425369967,1.0245211425369967,inf,1676,0,0,0,0,"[3.1738760889605517, 1.0245211425369967]",Rand,Uni,50,5,91,gexf
cut,cap,first,Rand.Uni.50.5.91.gexf,50,250,5,3,"[7, 7, 7, 7]",3.1738760889605517,0.18015880954857255,0.18015880954857255,inf,2506,0,0,0,0,"[3.1738760889605517, 0.18015880954857255]",Rand,Uni,50,5,91,gexf
cut,cap,first,Rand.Uni.50.5.91.gexf,50,F,10,4,"[7, 7, 7, 7]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,5,91,gexf
cut,cap,first,Rand.Uni.50.5.91.gexf,50,F,50,5,"[7, 7, 7, 7]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,5,91,gexf
