path,k,max multirute flow,iterations,k:0,k:1,k:2,k:3,k:4,k:5
Rand.Uni.500.5.22.gexf,50,F,F,Rand,Uni,500,5,22,gexf
Rand.Uni.500.10.22.gexf,2,5.844338315627326,1,Rand,Uni,500,10,22,gexf
Rand.Uni.500.10.22.gexf,3,5.844338315627326,1,Rand,Uni,500,10,22,gexf
Rand.Uni.500.10.22.gexf,5,5.844338315627326,1,Rand,Uni,500,10,22,gexf
Rand.Uni.500.10.22.gexf,10,1.4207239564981,11,Rand,Uni,500,10,22,gexf
Rand.Uni.500.10.22.gexf,50,F,F,Rand,Uni,500,10,22,gexf
Rand.Uni.500.25.22.gexf,2,24.9148150358675,1,Rand,Uni,500,25,22,gexf
Rand.Uni.500.25.22.gexf,3,24.9148150358675,1,Rand,Uni,500,25,22,gexf
Rand.Uni.500.25.22.gexf,5,24.9148150358675,1,Rand,Uni,500,25,22,gexf
Rand.Uni.500.25.22.gexf,10,24.9148150358675,1,Rand,Uni,500,25,22,gexf
Rand.Uni.500.25.22.gexf,50,F,F,Rand,Uni,500,25,22,gexf
Rand.Uni.1000.5.22.gexf,2,4.0361218294616314,1,Rand,Uni,1000,5,22,gexf
Rand.Uni.1000.5.22.gexf,3,4.0361218294616314,1,Rand,Uni,1000,5,22,gexf
Rand.Uni.1000.5.22.gexf,5,4.004830924885697,2,Rand,Uni,1000,5,22,gexf
Rand.Uni.1000.5.22.gexf,10,F,F,Rand,Uni,1000,5,22,gexf
Rand.Uni.1000.5.22.gexf,50,F,F,Rand,Uni,1000,5,22,gexf
Rand.Uni.1000.10.22.gexf,2,8.564493653953175,1,Rand,Uni,1000,10,22,gexf
Rand.Uni.1000.10.22.gexf,3,8.564493653953175,1,Rand,Uni,1000,10,22,gexf
Rand.Uni.1000.10.22.gexf,5,8.564493653953175,1,Rand,Uni,1000,10,22,gexf
Rand.Uni.1000.10.22.gexf,10,7.5908836624866005,6,Rand,Uni,1000,10,22,gexf
Rand.Uni.1000.10.22.gexf,50,F,F,Rand,Uni,1000,10,22,gexf
Rand.Uni.1000.25.22.gexf,2,27.808111189209033,1,Rand,Uni,1000,25,22,gexf
Rand.Uni.1000.25.22.gexf,3,27.808111189209033,1,Rand,Uni,1000,25,22,gexf
Rand.Uni.1000.25.22.gexf,5,27.808111189209033,1,Rand,Uni,1000,25,22,gexf
Rand.Uni.1000.25.22.gexf,10,27.808111189209033,2,Rand,Uni,1000,25,22,gexf
Rand.Uni.1000.25.22.gexf,50,F,F,Rand,Uni,1000,25,22,gexf
Rand.Uni.50.5.23.gexf,2,2.5576103831049677,2,Rand,Uni,50,5,23,gexf
Rand.Uni.50.5.23.gexf,3,1.7503901895494753,4,Rand,Uni,50,5,23,gexf
Rand.Uni.50.5.23.gexf,5,F,F,Rand,Uni,50,5,23,gexf
Rand.Uni.50.5.23.gexf,10,F,F,Rand,Uni,50,5,23,gexf
Rand.Uni.50.5.23.gexf,50,F,F,Rand,Uni,50,5,23,gexf
Rand.Uni.50.10.23.gexf,2,10.42606149282812,1,Rand,Uni,50,10,23,gexf
Rand.Uni.50.10.23.gexf,3,10.42606149282812,1,Rand,Uni,50,10,23,gexf
Rand.Uni.50.10.23.gexf,5,10.42606149282812,1,Rand,Uni,50,10,23,gexf
Rand.Uni.50.10.23.gexf,10,10.39487114499956,4,Rand,Uni,50,10,23,gexf
Rand.Uni.50.10.23.gexf,50,F,F,Rand,Uni,50,10,23,gexf
Rand.Uni.50.25.23.gexf,2,15.717381099581413,1,Rand,Uni,50,25,23,gexf
Rand.Uni.50.25.23.gexf,3,15.717381099581413,1,Rand,Uni,50,25,23,gexf
Rand.Uni.50.25.23.gexf,5,15.717381099581413,1,Rand,Uni,50,25,23,gexf
Rand.Uni.50.25.23.gexf,10,15.717381099581413,1,Rand,Uni,50,25,23,gexf
Rand.Uni.50.25.23.gexf,50,F,F,Rand,Uni,50,25,23,gexf
Rand.Uni.100.5.23.gexf,2,1.4862596658993583,1,Rand,Uni,100,5,23,gexf
Rand.Uni.100.5.23.gexf,3,1.4178955448803894,3,Rand,Uni,100,5,23,gexf
Rand.Uni.100.5.23.gexf,5,0.823963437055202,6,Rand,Uni,100,5,23,gexf
Rand.Uni.100.5.23.gexf,10,F,F,Rand,Uni,100,5,23,gexf
Rand.Uni.100.5.23.gexf,50,F,F,Rand,Uni,100,5,23,gexf
Rand.Uni.100.10.23.gexf,2,7.897973801308923,1,Rand,Uni,100,10,23,gexf
Rand.Uni.100.10.23.gexf,3,7.897973801308923,1,Rand,Uni,100,10,23,gexf
Rand.Uni.100.10.23.gexf,5,7.897973801308923,1,Rand,Uni,100,10,23,gexf
Rand.Uni.100.10.23.gexf,10,7.132974433383091,6,Rand,Uni,100,10,23,gexf
Rand.Uni.100.10.23.gexf,50,F,F,Rand,Uni,100,10,23,gexf
Rand.Uni.100.25.23.gexf,2,20.06793410948321,1,Rand,Uni,100,25,23,gexf
Rand.Uni.100.25.23.gexf,3,20.06793410948321,1,Rand,Uni,100,25,23,gexf
Rand.Uni.100.25.23.gexf,5,20.06793410948321,1,Rand,Uni,100,25,23,gexf
Rand.Uni.100.25.23.gexf,10,20.06793410948321,1,Rand,Uni,100,25,23,gexf
Rand.Uni.100.25.23.gexf,50,F,F,Rand,Uni,100,25,23,gexf
Rand.Uni.500.5.23.gexf,2,2.4546048627756285,1,Rand,Uni,500,5,23,gexf
Rand.Uni.500.5.23.gexf,3,2.4477685201517927,2,Rand,Uni,500,5,23,gexf
Rand.Uni.500.5.23.gexf,5,1.864410769103802,3,Rand,Uni,500,5,23,gexf
Rand.Uni.500.5.23.gexf,10,F,F,Rand,Uni,500,5,23,gexf
Rand.Uni.500.5.23.gexf,50,F,F,Rand,Uni,500,5,23,gexf
Rand.Uni.500.10.23.gexf,2,8.725084281513475,1,Rand,Uni,500,10,23,gexf
Rand.Uni.500.10.23.gexf,3,8.725084281513475,1,Rand,Uni,500,10,23,gexf
Rand.Uni.500.10.23.gexf,5,8.725084281513475,1,Rand,Uni,500,10,23,gexf
Rand.Uni.500.10.23.gexf,10,8.14941716011699,8,Rand,Uni,500,10,23,gexf
Rand.Uni.500.10.23.gexf,50,F,F,Rand,Uni,500,10,23,gexf
Rand.Uni.500.25.23.gexf,2,16.362586082392557,1,Rand,Uni,500,25,23,gexf
Rand.Uni.500.25.23.gexf,3,16.362586082392557,1,Rand,Uni,500,25,23,gexf
Rand.Uni.500.25.23.gexf,5,16.362586082392557,1,Rand,Uni,500,25,23,gexf
Rand.Uni.500.25.23.gexf,10,16.362586082392557,1,Rand,Uni,500,25,23,gexf
Rand.Uni.500.25.23.gexf,50,F,F,Rand,Uni,500,25,23,gexf
Rand.Uni.1000.5.23.gexf,2,5.319333871004737,1,Rand,Uni,1000,5,23,gexf
Rand.Uni.1000.5.23.gexf,3,5.319333871004737,1,Rand,Uni,1000,5,23,gexf
Rand.Uni.1000.5.23.gexf,5,5.319333871004737,1,Rand,Uni,1000,5,23,gexf
Rand.Uni.1000.5.23.gexf,10,1.6331386526644813,10,Rand,Uni,1000,5,23,gexf
Rand.Uni.1000.5.23.gexf,50,F,F,Rand,Uni,1000,5,23,gexf
Rand.Uni.1000.10.23.gexf,2,6.996012425676419,1,Rand,Uni,1000,10,23,gexf
Rand.Uni.1000.10.23.gexf,3,6.996012425676419,1,Rand,Uni,1000,10,23,gexf
Rand.Uni.1000.10.23.gexf,5,6.996012425676419,1,Rand,Uni,1000,10,23,gexf
Rand.Uni.1000.10.23.gexf,10,6.063233018960523,6,Rand,Uni,1000,10,23,gexf
Rand.Uni.1000.10.23.gexf,50,F,F,Rand,Uni,1000,10,23,gexf
Rand.Uni.1000.25.23.gexf,2,23.205273245462106,1,Rand,Uni,1000,25,23,gexf
Rand.Uni.1000.25.23.gexf,3,23.205273245462106,1,Rand,Uni,1000,25,23,gexf
Rand.Uni.1000.25.23.gexf,5,23.205273245462106,1,Rand,Uni,1000,25,23,gexf
Rand.Uni.1000.25.23.gexf,10,23.205273245462106,1,Rand,Uni,1000,25,23,gexf
Rand.Uni.1000.25.23.gexf,50,0.1269162664868888,51,Rand,Uni,1000,25,23,gexf
Rand.Uni.50.5.24.gexf,2,5.1161473612251385,1,Rand,Uni,50,5,24,gexf
Rand.Uni.50.5.24.gexf,3,5.1161473612251385,1,Rand,Uni,50,5,24,gexf
Rand.Uni.50.5.24.gexf,5,4.720645892197093,4,Rand,Uni,50,5,24,gexf
Rand.Uni.50.5.24.gexf,10,F,F,Rand,Uni,50,5,24,gexf
Rand.Uni.50.5.24.gexf,50,F,F,Rand,Uni,50,5,24,gexf
Rand.Uni.50.10.24.gexf,2,6.752583798687971,2,Rand,Uni,50,10,24,gexf
Rand.Uni.50.10.24.gexf,3,6.752583798687971,1,Rand,Uni,50,10,24,gexf
Rand.Uni.50.10.24.gexf,5,6.752583798687971,3,Rand,Uni,50,10,24,gexf
Rand.Uni.50.10.24.gexf,10,5.942868019953598,6,Rand,Uni,50,10,24,gexf
Rand.Uni.50.10.24.gexf,50,F,F,Rand,Uni,50,10,24,gexf
Rand.Uni.50.25.24.gexf,2,16.149583155917565,1,Rand,Uni,50,25,24,gexf
Rand.Uni.50.25.24.gexf,3,16.149583155917565,1,Rand,Uni,50,25,24,gexf
Rand.Uni.50.25.24.gexf,5,16.149583155917565,1,Rand,Uni,50,25,24,gexf
Rand.Uni.50.25.24.gexf,10,16.149583155917565,1,Rand,Uni,50,25,24,gexf
Rand.Uni.50.25.24.gexf,50,F,F,Rand,Uni,50,25,24,gexf
Rand.Uni.100.5.24.gexf,2,0.7394886813322996-BREAK,3,Rand,Uni,100,5,24,gexf
Rand.Uni.100.5.24.gexf,3,0.2960352159732773,4,Rand,Uni,100,5,24,gexf
Rand.Uni.100.5.24.gexf,5,F,F,Rand,Uni,100,5,24,gexf
Rand.Uni.100.5.24.gexf,10,F,F,Rand,Uni,100,5,24,gexf
Rand.Uni.100.5.24.gexf,50,F,F,Rand,Uni,100,5,24,gexf
Rand.Uni.100.10.24.gexf,2,6.115947878303318,1,Rand,Uni,100,10,24,gexf
Rand.Uni.100.10.24.gexf,3,6.115947878303318,1,Rand,Uni,100,10,24,gexf
Rand.Uni.100.10.24.gexf,5,6.115947878303318,1,Rand,Uni,100,10,24,gexf
Rand.Uni.100.10.24.gexf,10,1.8543555474086029,11,Rand,Uni,100,10,24,gexf
Rand.Uni.100.10.24.gexf,50,F,F,Rand,Uni,100,10,24,gexf
Rand.Uni.100.25.24.gexf,2,22.40340332351732,1,Rand,Uni,100,25,24,gexf
Rand.Uni.100.25.24.gexf,3,22.40340332351732,1,Rand,Uni,100,25,24,gexf
Rand.Uni.100.25.24.gexf,5,22.40340332351732,1,Rand,Uni,100,25,24,gexf
Rand.Uni.100.25.24.gexf,10,22.40340332351732,1,Rand,Uni,100,25,24,gexf
Rand.Uni.100.25.24.gexf,50,F,F,Rand,Uni,100,25,24,gexf
Rand.Uni.500.5.24.gexf,2,3.9383070421841957,1,Rand,Uni,500,5,24,gexf
Rand.Uni.500.5.24.gexf,3,3.9383070421841957,1,Rand,Uni,500,5,24,gexf
Rand.Uni.500.5.24.gexf,5,3.706992830159739,4,Rand,Uni,500,5,24,gexf
Rand.Uni.500.5.24.gexf,10,F,F,Rand,Uni,500,5,24,gexf
Rand.Uni.500.5.24.gexf,50,F,F,Rand,Uni,500,5,24,gexf
Rand.Uni.500.10.24.gexf,2,12.105842804250154,1,Rand,Uni,500,10,24,gexf
Rand.Uni.500.10.24.gexf,3,12.105842804250154,1,Rand,Uni,500,10,24,gexf
Rand.Uni.500.10.24.gexf,5,12.105842804250154,1,Rand,Uni,500,10,24,gexf
Rand.Uni.500.10.24.gexf,10,12.105842804250154,2,Rand,Uni,500,10,24,gexf
Rand.Uni.500.10.24.gexf,50,F,F,Rand,Uni,500,10,24,gexf
Rand.Uni.500.25.24.gexf,2,28.453433105969527,1,Rand,Uni,500,25,24,gexf
Rand.Uni.500.25.24.gexf,3,28.453433105969527,1,Rand,Uni,500,25,24,gexf
Rand.Uni.500.25.24.gexf,5,28.453433105969527,1,Rand,Uni,500,25,24,gexf
Rand.Uni.500.25.24.gexf,10,28.453433105969527,1,Rand,Uni,500,25,24,gexf
Rand.Uni.500.25.24.gexf,50,F,F,Rand,Uni,500,25,24,gexf
Rand.Uni.1000.5.24.gexf,2,5.490990299534207,1,Rand,Uni,1000,5,24,gexf
Rand.Uni.1000.5.24.gexf,3,5.490990299534207,1,Rand,Uni,1000,5,24,gexf
Rand.Uni.1000.5.24.gexf,5,5.490990299534207,1,Rand,Uni,1000,5,24,gexf
Rand.Uni.1000.5.24.gexf,10,F,F,Rand,Uni,1000,5,24,gexf
Rand.Uni.1000.5.24.gexf,50,F,F,Rand,Uni,1000,5,24,gexf
Rand.Uni.1000.10.24.gexf,2,9.887431553780686,1,Rand,Uni,1000,10,24,gexf
Rand.Uni.1000.10.24.gexf,3,9.887431553780686,1,Rand,Uni,1000,10,24,gexf
Rand.Uni.1000.10.24.gexf,5,9.887431553780686,1,Rand,Uni,1000,10,24,gexf
Rand.Uni.1000.10.24.gexf,10,9.777865403570184,2,Rand,Uni,1000,10,24,gexf
Rand.Uni.1000.10.24.gexf,50,F,F,Rand,Uni,1000,10,24,gexf
Rand.Uni.1000.25.24.gexf,2,21.87957756676616,1,Rand,Uni,1000,25,24,gexf
Rand.Uni.1000.25.24.gexf,3,21.87957756676616,1,Rand,Uni,1000,25,24,gexf
Rand.Uni.1000.25.24.gexf,5,21.87957756676616,1,Rand,Uni,1000,25,24,gexf
Rand.Uni.1000.25.24.gexf,10,21.87957756676616,1,Rand,Uni,1000,25,24,gexf
Rand.Uni.1000.25.24.gexf,50,F,F,Rand,Uni,1000,25,24,gexf
Rand.Uni.50.5.25.gexf,2,2.9614763592781346,1,Rand,Uni,50,5,25,gexf
Rand.Uni.50.5.25.gexf,3,2.833983599563793,2,Rand,Uni,50,5,25,gexf
Rand.Uni.50.5.25.gexf,5,1.701184644834881,6,Rand,Uni,50,5,25,gexf
Rand.Uni.50.5.25.gexf,10,F,F,Rand,Uni,50,5,25,gexf
Rand.Uni.50.5.25.gexf,50,F,F,Rand,Uni,50,5,25,gexf
Rand.Uni.50.10.25.gexf,2,6.144643007825006,1,Rand,Uni,50,10,25,gexf
Rand.Uni.50.10.25.gexf,3,6.144643007825006,1,Rand,Uni,50,10,25,gexf
Rand.Uni.50.10.25.gexf,5,6.144643007825006,1,Rand,Uni,50,10,25,gexf
Rand.Uni.50.10.25.gexf,10,3.563714727323775,7,Rand,Uni,50,10,25,gexf
Rand.Uni.50.10.25.gexf,50,F,F,Rand,Uni,50,10,25,gexf
Rand.Uni.50.25.25.gexf,2,18.314486638559767,1,Rand,Uni,50,25,25,gexf
Rand.Uni.50.25.25.gexf,3,18.314486638559767,1,Rand,Uni,50,25,25,gexf
Rand.Uni.50.25.25.gexf,5,18.314486638559767,1,Rand,Uni,50,25,25,gexf
Rand.Uni.50.25.25.gexf,10,18.314486638559767,1,Rand,Uni,50,25,25,gexf
Rand.Uni.50.25.25.gexf,50,F,F,Rand,Uni,50,25,25,gexf
Rand.Uni.100.5.25.gexf,2,5.170357294703814,1,Rand,Uni,100,5,25,gexf
Rand.Uni.100.5.25.gexf,3,5.170357294703814,1,Rand,Uni,100,5,25,gexf
Rand.Uni.100.5.25.gexf,5,5.170357294703814,1,Rand,Uni,100,5,25,gexf
Rand.Uni.100.5.25.gexf,10,F,F,Rand,Uni,100,5,25,gexf
Rand.Uni.100.5.25.gexf,50,F,F,Rand,Uni,100,5,25,gexf
Rand.Uni.100.10.25.gexf,2,8.757673681801347,1,Rand,Uni,100,10,25,gexf
Rand.Uni.100.10.25.gexf,3,8.757673681801347,1,Rand,Uni,100,10,25,gexf
Rand.Uni.100.10.25.gexf,5,8.757673681801347,1,Rand,Uni,100,10,25,gexf
Rand.Uni.100.10.25.gexf,10,7.465112453605915,7,Rand,Uni,100,10,25,gexf
Rand.Uni.100.10.25.gexf,50,F,F,Rand,Uni,100,10,25,gexf
Rand.Uni.100.25.25.gexf,2,21.899695520536408,1,Rand,Uni,100,25,25,gexf
Rand.Uni.100.25.25.gexf,3,21.899695520536408,1,Rand,Uni,100,25,25,gexf
Rand.Uni.100.25.25.gexf,5,21.899695520536408,1,Rand,Uni,100,25,25,gexf
Rand.Uni.100.25.25.gexf,10,21.899695520536408,1,Rand,Uni,100,25,25,gexf
Rand.Uni.100.25.25.gexf,50,F,F,Rand,Uni,100,25,25,gexf
Rand.Uni.500.5.25.gexf,2,3.3862730374201595,1,Rand,Uni,500,5,25,gexf
Rand.Uni.500.5.25.gexf,3,3.3862730374201595,1,Rand,Uni,500,5,25,gexf
Rand.Uni.500.5.25.gexf,5,3.38627303742016,1,Rand,Uni,500,5,25,gexf
Rand.Uni.500.5.25.gexf,10,0.6914869668032831,11,Rand,Uni,500,5,25,gexf
Rand.Uni.500.5.25.gexf,50,F,F,Rand,Uni,500,5,25,gexf
Rand.Uni.500.10.25.gexf,2,7.033362507455788,1,Rand,Uni,500,10,25,gexf
Rand.Uni.500.10.25.gexf,3,7.033362507455788,1,Rand,Uni,500,10,25,gexf
Rand.Uni.500.10.25.gexf,5,7.033362507455788,1,Rand,Uni,500,10,25,gexf
Rand.Uni.500.10.25.gexf,10,5.943667497922577,6,Rand,Uni,500,10,25,gexf
Rand.Uni.500.10.25.gexf,50,F,F,Rand,Uni,500,10,25,gexf
Rand.Uni.500.25.25.gexf,2,23.315924279345698,1,Rand,Uni,500,25,25,gexf
Rand.Uni.500.25.25.gexf,3,23.315924279345698,1,Rand,Uni,500,25,25,gexf
Rand.Uni.500.25.25.gexf,5,23.315924279345698,1,Rand,Uni,500,25,25,gexf
Rand.Uni.500.25.25.gexf,10,23.315924279345698,1,Rand,Uni,500,25,25,gexf
Rand.Uni.500.25.25.gexf,50,1.7299925618422383,50,Rand,Uni,500,25,25,gexf
Rand.Uni.1000.5.25.gexf,2,3.216922737702924,1,Rand,Uni,1000,5,25,gexf
Rand.Uni.1000.5.25.gexf,3,3.1854721972186617,2,Rand,Uni,1000,5,25,gexf
Rand.Uni.1000.5.25.gexf,5,1.9565974724359394,5,Rand,Uni,1000,5,25,gexf
Rand.Uni.1000.5.25.gexf,10,F,F,Rand,Uni,1000,5,25,gexf
Rand.Uni.1000.5.25.gexf,50,F,F,Rand,Uni,1000,5,25,gexf
Rand.Uni.1000.10.25.gexf,2,11.816287380254442,1,Rand,Uni,1000,10,25,gexf
Rand.Uni.1000.10.25.gexf,3,11.816287380254442,1,Rand,Uni,1000,10,25,gexf
Rand.Uni.1000.10.25.gexf,5,11.816287380254442,1,Rand,Uni,1000,10,25,gexf
Rand.Uni.1000.10.25.gexf,10,11.816287380254442,1,Rand,Uni,1000,10,25,gexf
Rand.Uni.1000.10.25.gexf,50,F,F,Rand,Uni,1000,10,25,gexf
Rand.Uni.1000.25.25.gexf,2,19.376792177528575,1,Rand,Uni,1000,25,25,gexf
Rand.Uni.1000.25.25.gexf,3,19.376792177528575,1,Rand,Uni,1000,25,25,gexf
Rand.Uni.1000.25.25.gexf,5,19.376792177528575,1,Rand,Uni,1000,25,25,gexf
Rand.Uni.1000.25.25.gexf,10,19.376792177528575,1,Rand,Uni,1000,25,25,gexf
Rand.Uni.1000.25.25.gexf,50,F,F,Rand,Uni,1000,25,25,gexf
Rand.Uni.50.5.26.gexf,2,4.010837438375472,1,Rand,Uni,50,5,26,gexf
Rand.Uni.50.5.26.gexf,3,4.010837438375472,1,Rand,Uni,50,5,26,gexf
Rand.Uni.50.5.26.gexf,5,3.6048332590182643,4,Rand,Uni,50,5,26,gexf
Rand.Uni.50.5.26.gexf,10,F,F,Rand,Uni,50,5,26,gexf
Rand.Uni.50.5.26.gexf,50,F,F,Rand,Uni,50,5,26,gexf
Rand.Uni.50.10.26.gexf,2,6.141006988296266,1,Rand,Uni,50,10,26,gexf
Rand.Uni.50.10.26.gexf,3,6.141006988296266,1,Rand,Uni,50,10,26,gexf
Rand.Uni.50.10.26.gexf,5,6.141006988296266,1,Rand,Uni,50,10,26,gexf
Rand.Uni.50.10.26.gexf,10,3.3499475120539253,11,Rand,Uni,50,10,26,gexf
Rand.Uni.50.10.26.gexf,50,F,F,Rand,Uni,50,10,26,gexf
Rand.Uni.50.25.26.gexf,2,16.80875278625875,1,Rand,Uni,50,25,26,gexf
Rand.Uni.50.25.26.gexf,3,16.80875278625875,1,Rand,Uni,50,25,26,gexf
Rand.Uni.50.25.26.gexf,5,16.80875278625875,1,Rand,Uni,50,25,26,gexf
Rand.Uni.50.25.26.gexf,10,16.80875278625875,1,Rand,Uni,50,25,26,gexf
Rand.Uni.50.25.26.gexf,50,F,F,Rand,Uni,50,25,26,gexf
Rand.Uni.100.5.26.gexf,2,3.08724568995056,1,Rand,Uni,100,5,26,gexf
Rand.Uni.100.5.26.gexf,3,2.9216795230397388,2,Rand,Uni,100,5,26,gexf
Rand.Uni.100.5.26.gexf,5,2.3943087561547953,4,Rand,Uni,100,5,26,gexf
Rand.Uni.100.5.26.gexf,10,F,F,Rand,Uni,100,5,26,gexf
Rand.Uni.100.5.26.gexf,50,F,F,Rand,Uni,100,5,26,gexf
Rand.Uni.100.10.26.gexf,2,7.453142112690916,1,Rand,Uni,100,10,26,gexf
Rand.Uni.100.10.26.gexf,3,7.453142112690916,1,Rand,Uni,100,10,26,gexf
Rand.Uni.100.10.26.gexf,5,7.453142112690916,1,Rand,Uni,100,10,26,gexf
Rand.Uni.100.10.26.gexf,10,6.824875197491851,6,Rand,Uni,100,10,26,gexf
Rand.Uni.100.10.26.gexf,50,F,F,Rand,Uni,100,10,26,gexf
Rand.Uni.100.25.26.gexf,2,23.835278606661923,1,Rand,Uni,100,25,26,gexf
Rand.Uni.100.25.26.gexf,3,23.835278606661923,1,Rand,Uni,100,25,26,gexf
Rand.Uni.100.25.26.gexf,5,23.835278606661923,1,Rand,Uni,100,25,26,gexf
Rand.Uni.100.25.26.gexf,10,23.835278606661923,1,Rand,Uni,100,25,26,gexf
Rand.Uni.100.25.26.gexf,50,F,F,Rand,Uni,100,25,26,gexf
Rand.Uni.500.5.26.gexf,2,3.503578167962739,1,Rand,Uni,500,5,26,gexf
Rand.Uni.500.5.26.gexf,3,3.503578167962739,1,Rand,Uni,500,5,26,gexf
Rand.Uni.500.5.26.gexf,5,1.8867691447626136,6,Rand,Uni,500,5,26,gexf
Rand.Uni.500.5.26.gexf,10,F,F,Rand,Uni,500,5,26,gexf
Rand.Uni.500.5.26.gexf,50,F,F,Rand,Uni,500,5,26,gexf
Rand.Uni.500.10.26.gexf,2,10.928941461656708,1,Rand,Uni,500,10,26,gexf
Rand.Uni.500.10.26.gexf,3,10.928941461656708,1,Rand,Uni,500,10,26,gexf
Rand.Uni.500.10.26.gexf,5,10.928941461656708,1,Rand,Uni,500,10,26,gexf
Rand.Uni.500.10.26.gexf,10,10.928941461656708,1,Rand,Uni,500,10,26,gexf
Rand.Uni.500.10.26.gexf,50,F,F,Rand,Uni,500,10,26,gexf
Rand.Uni.500.25.26.gexf,2,20.34247042237721,1,Rand,Uni,500,25,26,gexf
Rand.Uni.500.25.26.gexf,3,20.34247042237721,1,Rand,Uni,500,25,26,gexf
Rand.Uni.500.25.26.gexf,5,20.34247042237721,1,Rand,Uni,500,25,26,gexf
Rand.Uni.500.25.26.gexf,10,20.34247042237721,1,Rand,Uni,500,25,26,gexf
Rand.Uni.500.25.26.gexf,50,F,F,Rand,Uni,500,25,26,gexf
Rand.Uni.1000.5.26.gexf,2,3.2044817147701696,1,Rand,Uni,1000,5,26,gexf
Rand.Uni.1000.5.26.gexf,3,2.996438977921587,2,Rand,Uni,1000,5,26,gexf
Rand.Uni.1000.5.26.gexf,5,1.6811567768510591,6,Rand,Uni,1000,5,26,gexf
Rand.Uni.1000.5.26.gexf,10,F,F,Rand,Uni,1000,5,26,gexf
Rand.Uni.1000.5.26.gexf,50,F,F,Rand,Uni,1000,5,26,gexf
Rand.Uni.1000.10.26.gexf,2,9.130783517016162,1,Rand,Uni,1000,10,26,gexf
Rand.Uni.1000.10.26.gexf,3,9.130783517016162,1,Rand,Uni,1000,10,26,gexf
Rand.Uni.1000.10.26.gexf,5,9.130783517016162,1,Rand,Uni,1000,10,26,gexf
Rand.Uni.1000.10.26.gexf,10,8.399406231326356,7,Rand,Uni,1000,10,26,gexf
Rand.Uni.1000.10.26.gexf,50,F,F,Rand,Uni,1000,10,26,gexf
Rand.Uni.1000.25.26.gexf,2,25.360794436911537,1,Rand,Uni,1000,25,26,gexf
Rand.Uni.1000.25.26.gexf,3,25.360794436911537,1,Rand,Uni,1000,25,26,gexf
Rand.Uni.1000.25.26.gexf,5,25.360794436911537,1,Rand,Uni,1000,25,26,gexf
Rand.Uni.1000.25.26.gexf,10,25.360794436911537,1,Rand,Uni,1000,25,26,gexf
Rand.Uni.1000.25.26.gexf,50,0.6296402595546347,51,Rand,Uni,1000,25,26,gexf
Rand.Uni.50.5.27.gexf,2,4.395610902466589,1,Rand,Uni,50,5,27,gexf
Rand.Uni.50.5.27.gexf,3,4.395610902466589,1,Rand,Uni,50,5,27,gexf
Rand.Uni.50.5.27.gexf,5,4.024074853422382,3,Rand,Uni,50,5,27,gexf
Rand.Uni.50.5.27.gexf,10,F,F,Rand,Uni,50,5,27,gexf
Rand.Uni.50.5.27.gexf,50,F,F,Rand,Uni,50,5,27,gexf
Rand.Uni.50.10.27.gexf,2,7.0117666036385975,1,Rand,Uni,50,10,27,gexf
Rand.Uni.50.10.27.gexf,3,7.0117666036385975,1,Rand,Uni,50,10,27,gexf
Rand.Uni.50.10.27.gexf,5,7.0117666036385975,1,Rand,Uni,50,10,27,gexf
Rand.Uni.50.10.27.gexf,10,5.325323230828494,9,Rand,Uni,50,10,27,gexf
Rand.Uni.50.10.27.gexf,50,F,F,Rand,Uni,50,10,27,gexf
Rand.Uni.50.25.27.gexf,2,18.94116634820997,1,Rand,Uni,50,25,27,gexf
Rand.Uni.50.25.27.gexf,3,18.94116634820997,1,Rand,Uni,50,25,27,gexf
Rand.Uni.50.25.27.gexf,5,18.94116634820997,1,Rand,Uni,50,25,27,gexf
Rand.Uni.50.25.27.gexf,10,18.94116634820997,1,Rand,Uni,50,25,27,gexf
Rand.Uni.50.25.27.gexf,50,F,F,Rand,Uni,50,25,27,gexf
Rand.Uni.100.5.27.gexf,2,4.505104320025642,1,Rand,Uni,100,5,27,gexf
Rand.Uni.100.5.27.gexf,3,4.505104320025642,1,Rand,Uni,100,5,27,gexf
Rand.Uni.100.5.27.gexf,5,4.151932194702728,5,Rand,Uni,100,5,27,gexf
Rand.Uni.100.5.27.gexf,10,F,F,Rand,Uni,100,5,27,gexf
Rand.Uni.100.5.27.gexf,50,F,F,Rand,Uni,100,5,27,gexf
Rand.Uni.100.10.27.gexf,2,10.040529553350957,1,Rand,Uni,100,10,27,gexf
Rand.Uni.100.10.27.gexf,3,10.040529553350957,1,Rand,Uni,100,10,27,gexf
Rand.Uni.100.10.27.gexf,5,10.040529553350957,1,Rand,Uni,100,10,27,gexf
Rand.Uni.100.10.27.gexf,10,10.040529553350956,2,Rand,Uni,100,10,27,gexf
Rand.Uni.100.10.27.gexf,50,F,F,Rand,Uni,100,10,27,gexf
Rand.Uni.100.25.27.gexf,2,22.524627503674537,1,Rand,Uni,100,25,27,gexf
Rand.Uni.100.25.27.gexf,3,22.524627503674537,1,Rand,Uni,100,25,27,gexf
Rand.Uni.100.25.27.gexf,5,22.524627503674537,1,Rand,Uni,100,25,27,gexf
Rand.Uni.100.25.27.gexf,10,22.524627503674537,2,Rand,Uni,100,25,27,gexf
Rand.Uni.100.25.27.gexf,50,F,F,Rand,Uni,100,25,27,gexf
