construction heuristic,flip fct,step fct,network name,n,m,k,k-index,edge connectivity,initial max-flow,best max-flow,first interdiction max-flow,best search max-flow,delta cost calculations,flips,non-improving flips,tabu-searches in k,tabu-searches in G,list of max-flows,k:0,k:1,k:2,k:3,k:4
cut,cap,first,R-MAT.100.10.48.gexf,100,722,10,4,"[23, 23, 23, 23]",45.0,13.0,13.0,inf,1531,0,0,0,0,"[45.0, 13.0]",R-MAT,100,10,48,gexf
cut,cap,first,R-MAT.100.10.48.gexf,100,F,50,5,"[23, 23, 23, 23]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,10,48,gexf
cut,cap,first,R-MAT.100.25.48.gexf,100,1357,2,1,"[40, 40, 40, 40]",135.0,108.0,108.0,inf,654,0,0,0,0,"[135.0, 108.0]",R-MAT,100,25,48,gexf
cut,cap,first,R-MAT.100.25.48.gexf,100,1357,3,2,"[40, 40, 40, 40]",135.0,97.0,97.0,inf,122,0,0,0,0,"[135.0, 97.0]",R-MAT,100,25,48,gexf
cut,cap,first,R-MAT.100.25.48.gexf,100,1357,5,3,"[40, 40, 40, 40]",135.0,82.0,82.0,inf,193,0,0,0,0,"[135.0, 82.0]",R-MAT,100,25,48,gexf
cut,cap,first,R-MAT.100.25.48.gexf,100,1357,10,4,"[40, 40, 40, 40]",135.0,54.0,54.0,inf,239,0,0,0,0,"[135.0, 54.0]",R-MAT,100,25,48,gexf
cut,cap,first,R-MAT.100.25.48.gexf,100,F,50,5,"[40, 40, 40, 40]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,25,48,gexf
cut,cap,first,R-MAT.100.5.49.gexf,100,411,2,1,"[9, 9, 9, 9]",12.0,7.0,7.0,inf,2426,0,0,0,0,"[12.0, 7.0]",R-MAT,100,5,49,gexf
cut,cap,first,R-MAT.100.5.49.gexf,100,411,3,2,"[9, 9, 9, 9]",12.0,6.0,6.0,inf,2486,0,0,0,0,"[12.0, 6.0]",R-MAT,100,5,49,gexf
cut,cap,first,R-MAT.100.5.49.gexf,100,411,5,3,"[9, 9, 9, 9]",12.0,4.0,4.0,inf,2518,0,0,0,0,"[12.0, 4.0]",R-MAT,100,5,49,gexf
cut,cap,first,R-MAT.100.5.49.gexf,100,F,10,4,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,5,49,gexf
cut,cap,first,R-MAT.100.5.49.gexf,100,F,50,5,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,5,49,gexf
cut,cap,first,R-MAT.100.10.49.gexf,100,718,2,1,"[20, 20, 20, 20]",35.0,27.0,27.0,inf,823,0,0,0,0,"[35.0, 27.0]",R-MAT,100,10,49,gexf
cut,cap,first,R-MAT.100.10.49.gexf,100,718,3,2,"[20, 20, 20, 20]",35.0,24.0,24.0,inf,634,0,0,0,0,"[35.0, 24.0]",R-MAT,100,10,49,gexf
cut,cap,first,R-MAT.100.10.49.gexf,100,718,5,3,"[20, 20, 20, 20]",35.0,20.0,20.0,inf,893,0,0,0,0,"[35.0, 20.0]",R-MAT,100,10,49,gexf
cut,cap,first,R-MAT.100.10.49.gexf,100,718,10,4,"[20, 20, 20, 20]",35.0,10.0,10.0,inf,996,0,0,0,0,"[35.0, 10.0]",R-MAT,100,10,49,gexf
cut,cap,first,R-MAT.100.10.49.gexf,100,F,50,5,"[20, 20, 20, 20]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,10,49,gexf
cut,cap,first,R-MAT.100.25.49.gexf,100,1388,2,1,"[33, 33, 33, 33]",89.0,73.0,73.0,inf,160,0,0,0,0,"[89.0, 73.0]",R-MAT,100,25,49,gexf
cut,cap,first,R-MAT.100.25.49.gexf,100,1388,3,2,"[33, 33, 33, 33]",89.0,65.0,65.0,inf,159,0,0,0,0,"[89.0, 65.0]",R-MAT,100,25,49,gexf
cut,cap,first,R-MAT.100.25.49.gexf,100,1388,5,3,"[33, 33, 33, 33]",89.0,54.0,54.0,inf,233,0,0,0,0,"[89.0, 54.0]",R-MAT,100,25,49,gexf
cut,cap,first,R-MAT.100.25.49.gexf,100,1388,10,4,"[33, 33, 33, 33]",89.0,36.0,36.0,inf,511,0,0,0,0,"[89.0, 36.0]",R-MAT,100,25,49,gexf
cut,cap,first,R-MAT.100.25.49.gexf,100,F,50,5,"[33, 33, 33, 33]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,25,49,gexf
cut,cap,first,R-MAT.100.5.50.gexf,100,404,2,1,"[15, 15, 15, 15]",19.0,13.0,16.0,13.0,1428,1,0,0,0,"[19.0, 16.0, 13.0]",R-MAT,100,5,50,gexf
cut,cap,first,R-MAT.100.5.50.gexf,100,404,3,2,"[15, 15, 15, 15]",19.0,13.0,15.0,13.0,3061,1,0,0,0,"[19.0, 15.0, 13.0]",R-MAT,100,5,50,gexf
cut,cap,first,R-MAT.100.5.50.gexf,100,404,5,3,"[15, 15, 15, 15]",19.0,12.0,13.0,12.0,2459,1,0,0,0,"[19.0, 13.0, 12.0]",R-MAT,100,5,50,gexf
cut,cap,first,R-MAT.100.5.50.gexf,100,404,10,4,"[15, 15, 15, 15]",19.0,8.0,8.0,inf,2451,0,0,0,0,"[19.0, 8.0]",R-MAT,100,5,50,gexf
cut,cap,first,R-MAT.100.5.50.gexf,100,F,50,5,"[15, 15, 15, 15]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,5,50,gexf
cut,cap,first,R-MAT.100.10.50.gexf,100,721,2,1,"[18, 18, 18, 18]",42.0,30.0,31.0,30.0,402,1,0,0,0,"[42.0, 31.0, 30.0]",R-MAT,100,10,50,gexf
cut,cap,first,R-MAT.100.10.50.gexf,100,721,3,2,"[18, 18, 18, 18]",42.0,26.0,28.0,26.0,553,1,0,0,0,"[42.0, 28.0, 26.0]",R-MAT,100,10,50,gexf
cut,cap,first,R-MAT.100.10.50.gexf,100,721,5,3,"[18, 18, 18, 18]",42.0,20.0,22.0,20.0,742,1,0,0,0,"[42.0, 22.0, 20.0]",R-MAT,100,10,50,gexf
cut,cap,first,R-MAT.100.10.50.gexf,100,721,10,4,"[18, 18, 18, 18]",42.0,9.0,12.0,9.0,923,1,0,0,0,"[42.0, 12.0, 9.0]",R-MAT,100,10,50,gexf
cut,cap,first,R-MAT.100.10.50.gexf,100,F,50,5,"[18, 18, 18, 18]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,10,50,gexf
cut,cap,first,R-MAT.100.25.50.gexf,100,1439,2,1,"[38, 38, 38, 38]",97.0,82.0,82.0,inf,343,0,0,0,0,"[97.0, 82.0]",R-MAT,100,25,50,gexf
cut,cap,first,R-MAT.100.25.50.gexf,100,1439,3,2,"[38, 38, 38, 38]",97.0,77.0,77.0,inf,226,0,0,0,0,"[97.0, 77.0]",R-MAT,100,25,50,gexf
cut,cap,first,R-MAT.100.25.50.gexf,100,1439,5,3,"[38, 38, 38, 38]",97.0,67.0,67.0,inf,292,0,0,0,0,"[97.0, 67.0]",R-MAT,100,25,50,gexf
cut,cap,first,R-MAT.100.25.50.gexf,100,1439,10,4,"[38, 38, 38, 38]",97.0,47.0,47.0,inf,361,0,0,0,0,"[97.0, 47.0]",R-MAT,100,25,50,gexf
cut,cap,first,R-MAT.100.25.50.gexf,100,F,50,5,"[38, 38, 38, 38]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,25,50,gexf
