construction heuristic,flip fct,step fct,network name,n,m,k,k-index,edge connectivity,initial max-flow,best max-flow,first interdiction max-flow,best search max-flow,delta cost calculations,flips,non-improving flips,tabu-searches in k,tabu-searches in G,list of max-flows,k:0,k:1,k:2,k:3,k:4,k:5
cut,cap,first,Rand.Uni.500.5.36.gexf,500,2500,3,2,"[8, 8, 8, 8]",3.5903760883008173,1.7065665941674486,1.7065665941674486,inf,235,0,0,0,0,"[3.5903760883008173, 1.7065665941674486]",Rand,Uni,500,5,36,gexf
cut,cap,first,Rand.Uni.500.5.36.gexf,500,2500,5,3,"[8, 8, 8, 8]",3.5903760883008173,1.0278103355057122,1.0278103355057122,inf,376,0,0,0,0,"[3.5903760883008173, 1.0278103355057122]",Rand,Uni,500,5,36,gexf
cut,cap,first,Rand.Uni.500.5.36.gexf,500,F,10,4,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,5,36,gexf
cut,cap,first,Rand.Uni.500.5.36.gexf,500,F,50,5,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,5,36,gexf
cut,cap,first,Rand.Uni.500.10.36.gexf,500,5000,2,1,"[20, 20, 20, 20]",10.15461981393881,8.23589832526761,8.23589832526761,inf,44,0,0,0,0,"[10.15461981393881, 8.23589832526761]",Rand,Uni,500,10,36,gexf
cut,cap,first,Rand.Uni.500.10.36.gexf,500,5000,3,2,"[20, 20, 20, 20]",10.15461981393881,7.31529516089962,7.31529516089962,inf,57,0,0,0,0,"[10.15461981393881, 7.31529516089962]",Rand,Uni,500,10,36,gexf
cut,cap,first,Rand.Uni.500.10.36.gexf,500,5000,5,3,"[20, 20, 20, 20]",10.15461981393881,5.705353987774577,5.705353987774577,inf,70,0,0,0,0,"[10.15461981393881, 5.705353987774577]",Rand,Uni,500,10,36,gexf
cut,cap,first,Rand.Uni.500.10.36.gexf,500,5000,10,4,"[20, 20, 20, 20]",10.15461981393881,2.467677765327613,2.467677765327613,inf,125,0,0,0,0,"[10.15461981393881, 2.467677765327613]",Rand,Uni,500,10,36,gexf
cut,cap,first,Rand.Uni.500.10.36.gexf,500,F,50,5,"[20, 20, 20, 20]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,10,36,gexf
cut,cap,first,Rand.Uni.500.25.36.gexf,500,12500,2,1,"[53, 53, 53, 53]",27.819710514979036,25.86225175779857,25.86225175779857,inf,20,0,0,0,0,"[27.819710514979036, 25.86225175779857]",Rand,Uni,500,25,36,gexf
cut,cap,first,Rand.Uni.500.25.36.gexf,500,12500,3,2,"[53, 53, 53, 53]",27.819710514979036,24.905718874602364,24.905718874602364,inf,17,0,0,0,0,"[27.819710514979036, 24.905718874602364]",Rand,Uni,500,25,36,gexf
cut,cap,first,Rand.Uni.500.25.36.gexf,500,12500,5,3,"[53, 53, 53, 53]",27.819710514979036,23.090526014640606,23.090526014640606,inf,24,0,0,0,0,"[27.819710514979036, 23.090526014640606]",Rand,Uni,500,25,36,gexf
cut,cap,first,Rand.Uni.500.25.36.gexf,500,12500,10,4,"[53, 53, 53, 53]",27.819710514979036,18.873311007544196,18.873311007544196,inf,23,0,0,0,0,"[27.819710514979036, 18.873311007544196]",Rand,Uni,500,25,36,gexf
cut,cap,first,Rand.Uni.500.25.36.gexf,500,12500,50,5,"[53, 53, 53, 53]",27.819710514979036,0.1329630912112172,0.1329630912112172,inf,82,0,0,0,0,"[27.819710514979036, 0.1329630912112172]",Rand,Uni,500,25,36,gexf
cut,cap,first,Rand.Uni.500.5.37.gexf,500,2500,2,1,"[10, 10, 10, 10]",4.4573348889232385,2.5697047809516262,2.5697047809516262,inf,68,0,0,0,0,"[4.4573348889232385, 2.5697047809516262]",Rand,Uni,500,5,37,gexf
cut,cap,first,Rand.Uni.500.5.37.gexf,500,2500,3,2,"[10, 10, 10, 10]",4.4573348889232385,1.6847752776516751,1.6847752776516751,inf,105,0,0,0,0,"[4.4573348889232385, 1.6847752776516751]",Rand,Uni,500,5,37,gexf
cut,cap,first,Rand.Uni.500.5.37.gexf,500,2500,5,3,"[10, 10, 10, 10]",4.4573348889232385,0.619914642088664,0.619914642088664,inf,229,0,0,0,0,"[4.4573348889232385, 0.619914642088664]",Rand,Uni,500,5,37,gexf
cut,cap,first,Rand.Uni.500.5.37.gexf,500,F,10,4,"[10, 10, 10, 10]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,5,37,gexf
cut,cap,first,Rand.Uni.500.5.37.gexf,500,F,50,5,"[10, 10, 10, 10]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,5,37,gexf
cut,cap,first,Rand.Uni.500.10.37.gexf,500,5000,2,1,"[19, 19, 19, 19]",9.542046211583335,7.675818005324799,7.675818005324799,inf,57,0,0,0,0,"[9.542046211583335, 7.675818005324799]",Rand,Uni,500,10,37,gexf
cut,cap,first,Rand.Uni.500.10.37.gexf,500,5000,3,2,"[19, 19, 19, 19]",9.542046211583335,6.847833680258426,6.847833680258426,inf,56,0,0,0,0,"[9.542046211583335, 6.847833680258426]",Rand,Uni,500,10,37,gexf
cut,cap,first,Rand.Uni.500.10.37.gexf,500,5000,5,3,"[19, 19, 19, 19]",9.542046211583335,5.243280933415076,5.243280933415076,inf,121,0,0,0,0,"[9.542046211583335, 5.243280933415076]",Rand,Uni,500,10,37,gexf
cut,cap,first,Rand.Uni.500.10.37.gexf,500,5000,10,4,"[19, 19, 19, 19]",9.542046211583335,2.0016979808476725,2.0016979808476725,inf,71,0,0,0,0,"[9.542046211583335, 2.0016979808476725]",Rand,Uni,500,10,37,gexf
cut,cap,first,Rand.Uni.500.10.37.gexf,500,F,50,5,"[19, 19, 19, 19]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,10,37,gexf
cut,cap,first,Rand.Uni.500.25.37.gexf,500,12500,2,1,"[48, 48, 48, 48]",24.026383718461744,22.087499985006804,22.087499985006804,inf,23,0,0,0,0,"[24.026383718461744, 22.087499985006804]",Rand,Uni,500,25,37,gexf
cut,cap,first,Rand.Uni.500.25.37.gexf,500,12500,3,2,"[48, 48, 48, 48]",24.026383718461744,21.154961997783833,21.154961997783833,inf,28,0,0,0,0,"[24.026383718461744, 21.154961997783833]",Rand,Uni,500,25,37,gexf
cut,cap,first,Rand.Uni.500.25.37.gexf,500,12500,5,3,"[48, 48, 48, 48]",24.026383718461744,19.33451189041064,19.33451189041064,inf,28,0,0,0,0,"[24.026383718461744, 19.33451189041064]",Rand,Uni,500,25,37,gexf
cut,cap,first,Rand.Uni.500.25.37.gexf,500,12500,10,4,"[48, 48, 48, 48]",24.026383718461744,15.223318280847916,15.223318280847916,inf,23,0,0,0,0,"[24.026383718461744, 15.223318280847916]",Rand,Uni,500,25,37,gexf
cut,cap,first,Rand.Uni.500.25.37.gexf,500,F,50,5,"[48, 48, 48, 48]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,25,37,gexf
cut,cap,first,Rand.Uni.500.5.38.gexf,500,F,2,1,"[1, 1, 1, 1]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,5,38,gexf
cut,cap,first,Rand.Uni.500.5.38.gexf,500,F,3,2,"[1, 1, 1, 1]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,5,38,gexf
cut,cap,first,Rand.Uni.500.5.38.gexf,500,F,5,3,"[1, 1, 1, 1]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,5,38,gexf
cut,cap,first,Rand.Uni.500.5.38.gexf,500,F,10,4,"[1, 1, 1, 1]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,5,38,gexf
cut,cap,first,Rand.Uni.500.5.38.gexf,500,F,50,5,"[1, 1, 1, 1]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,5,38,gexf
cut,cap,first,Rand.Uni.500.10.38.gexf,500,5000,2,1,"[19, 19, 19, 19]",9.220305743369282,7.481816460344,7.481816460344,inf,124,0,0,0,0,"[9.220305743369282, 7.481816460344]",Rand,Uni,500,10,38,gexf
cut,cap,first,Rand.Uni.500.10.38.gexf,500,5000,3,2,"[19, 19, 19, 19]",9.220305743369282,6.716508221204276,6.716508221204276,inf,71,0,0,0,0,"[9.220305743369282, 6.716508221204276]",Rand,Uni,500,10,38,gexf
cut,cap,first,Rand.Uni.500.10.38.gexf,500,5000,5,3,"[19, 19, 19, 19]",9.220305743369282,5.311918046523516,5.311918046523516,inf,125,0,0,0,0,"[9.220305743369282, 5.311918046523516]",Rand,Uni,500,10,38,gexf
cut,cap,first,Rand.Uni.500.10.38.gexf,500,5000,10,4,"[19, 19, 19, 19]",9.220305743369282,2.3015463138048236,2.3015463138048236,inf,50,0,0,0,0,"[9.220305743369282, 2.3015463138048236]",Rand,Uni,500,10,38,gexf
cut,cap,first,Rand.Uni.500.10.38.gexf,500,F,50,5,"[19, 19, 19, 19]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,10,38,gexf
cut,cap,first,Rand.Uni.500.25.38.gexf,500,12500,2,1,"[44, 44, 44, 44]",21.016696312405884,19.167329823263167,19.167329823263167,inf,23,0,0,0,0,"[21.016696312405884, 19.167329823263167]",Rand,Uni,500,25,38,gexf
cut,cap,first,Rand.Uni.500.25.38.gexf,500,12500,3,2,"[44, 44, 44, 44]",21.016696312405884,18.24530962475871,18.24530962475871,inf,35,0,0,0,0,"[21.016696312405884, 18.24530962475871]",Rand,Uni,500,25,38,gexf
cut,cap,first,Rand.Uni.500.25.38.gexf,500,12500,5,3,"[44, 44, 44, 44]",21.016696312405884,16.465871866133774,16.465871866133774,inf,20,0,0,0,0,"[21.016696312405884, 16.465871866133774]",Rand,Uni,500,25,38,gexf
cut,cap,first,Rand.Uni.500.25.38.gexf,500,12500,10,4,"[44, 44, 44, 44]",21.016696312405884,12.293676962860768,12.293676962860768,inf,23,0,0,0,0,"[21.016696312405884, 12.293676962860768]",Rand,Uni,500,25,38,gexf
cut,cap,first,Rand.Uni.500.25.38.gexf,500,F,50,5,"[44, 44, 44, 44]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,25,38,gexf
cut,cap,first,Rand.Uni.500.5.39.gexf,500,2500,2,1,"[7, 7, 7, 7]",2.3934846229593676,1.278568624076391,1.278568624076391,inf,166,0,0,0,0,"[2.3934846229593676, 1.278568624076391]",Rand,Uni,500,5,39,gexf
cut,cap,first,Rand.Uni.500.5.39.gexf,500,2500,3,2,"[7, 7, 7, 7]",2.3934846229593676,0.9970751746252569,0.9970751746252569,inf,226,0,0,0,0,"[2.3934846229593676, 0.9970751746252569]",Rand,Uni,500,5,39,gexf
cut,cap,first,Rand.Uni.500.5.39.gexf,500,2500,5,3,"[7, 7, 7, 7]",2.3934846229593676,0.4452759146884181,0.4452759146884181,inf,392,0,0,0,0,"[2.3934846229593676, 0.4452759146884181]",Rand,Uni,500,5,39,gexf
cut,cap,first,Rand.Uni.500.5.39.gexf,500,F,10,4,"[7, 7, 7, 7]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,5,39,gexf
cut,cap,first,Rand.Uni.500.5.39.gexf,500,F,50,5,"[7, 7, 7, 7]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,5,39,gexf
cut,cap,first,Rand.Uni.500.10.39.gexf,500,5000,2,1,"[21, 21, 21, 21]",9.772473868295306,8.123764202999514,8.123764202999514,inf,90,0,0,0,0,"[9.772473868295306, 8.123764202999514]",Rand,Uni,500,10,39,gexf
cut,cap,first,Rand.Uni.500.10.39.gexf,500,5000,3,2,"[21, 21, 21, 21]",9.772473868295306,7.340341700256823,7.340341700256823,inf,57,0,0,0,0,"[9.772473868295306, 7.340341700256823]",Rand,Uni,500,10,39,gexf
cut,cap,first,Rand.Uni.500.10.39.gexf,500,5000,5,3,"[21, 21, 21, 21]",9.772473868295306,5.794177339398734,5.794177339398734,inf,71,0,0,0,0,"[9.772473868295306, 5.794177339398734]",Rand,Uni,500,10,39,gexf
cut,cap,first,Rand.Uni.500.10.39.gexf,500,5000,10,4,"[21, 21, 21, 21]",9.772473868295306,2.4893916292750244,2.4893916292750244,inf,128,0,0,0,0,"[9.772473868295306, 2.4893916292750244]",Rand,Uni,500,10,39,gexf
cut,cap,first,Rand.Uni.500.10.39.gexf,500,F,50,5,"[21, 21, 21, 21]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,10,39,gexf
cut,cap,first,Rand.Uni.500.25.39.gexf,500,12500,2,1,"[43, 43, 43, 43]",21.42140653757819,19.4920637632329,19.4920637632329,inf,52,0,0,0,0,"[21.42140653757819, 19.4920637632329]",Rand,Uni,500,25,39,gexf
cut,cap,first,Rand.Uni.500.25.39.gexf,500,12500,3,2,"[43, 43, 43, 43]",21.42140653757819,18.57678821524762,18.57678821524762,inf,29,0,0,0,0,"[21.42140653757819, 18.57678821524762]",Rand,Uni,500,25,39,gexf
cut,cap,first,Rand.Uni.500.25.39.gexf,500,12500,5,3,"[43, 43, 43, 43]",21.42140653757819,16.843851824950697,16.843851824950697,inf,52,0,0,0,0,"[21.42140653757819, 16.843851824950697]",Rand,Uni,500,25,39,gexf
cut,cap,first,Rand.Uni.500.25.39.gexf,500,12500,10,4,"[43, 43, 43, 43]",21.42140653757819,12.907360578370477,12.907360578370477,inf,37,0,0,0,0,"[21.42140653757819, 12.907360578370477]",Rand,Uni,500,25,39,gexf
cut,cap,first,Rand.Uni.500.25.39.gexf,500,F,50,5,"[43, 43, 43, 43]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,25,39,gexf
cut,cap,first,Rand.Uni.500.5.40.gexf,500,2500,2,1,"[8, 8, 8, 8]",4.713528430031649,3.0871324062265453,3.0871324062265453,inf,103,0,0,0,0,"[4.713528430031649, 3.0871324062265453]",Rand,Uni,500,5,40,gexf
cut,cap,first,Rand.Uni.500.5.40.gexf,500,2500,3,2,"[8, 8, 8, 8]",4.713528430031649,2.4072105923568863,2.4072105923568863,inf,78,0,0,0,0,"[4.713528430031649, 2.4072105923568863]",Rand,Uni,500,5,40,gexf
cut,cap,first,Rand.Uni.500.5.40.gexf,500,2500,5,3,"[8, 8, 8, 8]",4.713528430031649,1.192256803582548,1.192256803582548,inf,88,0,0,0,0,"[4.713528430031649, 1.192256803582548]",Rand,Uni,500,5,40,gexf
cut,cap,first,Rand.Uni.500.5.40.gexf,500,F,10,4,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,5,40,gexf
cut,cap,first,Rand.Uni.500.5.40.gexf,500,F,50,5,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,5,40,gexf
cut,cap,first,Rand.Uni.500.10.40.gexf,500,5000,2,1,"[15, 15, 15, 15]",7.50347905158494,5.5330381042651435,5.5330381042651435,inf,31,0,0,0,0,"[7.50347905158494, 5.5330381042651435]",Rand,Uni,500,10,40,gexf
cut,cap,first,Rand.Uni.500.10.40.gexf,500,5000,3,2,"[15, 15, 15, 15]",7.50347905158494,4.63151365104786,4.63151365104786,inf,49,0,0,0,0,"[7.50347905158494, 4.63151365104786]",Rand,Uni,500,10,40,gexf
cut,cap,first,Rand.Uni.500.10.40.gexf,500,5000,5,3,"[15, 15, 15, 15]",7.50347905158494,3.09482839502916,3.09482839502916,inf,92,0,0,0,0,"[7.50347905158494, 3.09482839502916]",Rand,Uni,500,10,40,gexf
cut,cap,first,Rand.Uni.500.10.40.gexf,500,5000,10,4,"[15, 15, 15, 15]",7.50347905158494,0.7790210958322045,0.7790210958322045,inf,126,0,0,0,0,"[7.50347905158494, 0.7790210958322045]",Rand,Uni,500,10,40,gexf
cut,cap,first,Rand.Uni.500.10.40.gexf,500,F,50,5,"[15, 15, 15, 15]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,10,40,gexf
cut,cap,first,Rand.Uni.500.25.40.gexf,500,12500,2,1,"[49, 49, 49, 49]",26.985036318255283,25.011868324633458,25.011868324633458,inf,37,0,0,0,0,"[26.985036318255283, 25.011868324633458]",Rand,Uni,500,25,40,gexf
cut,cap,first,Rand.Uni.500.25.40.gexf,500,12500,3,2,"[49, 49, 49, 49]",26.985036318255283,24.045105434153268,24.045105434153268,inf,24,0,0,0,0,"[26.985036318255283, 24.045105434153268]",Rand,Uni,500,25,40,gexf
cut,cap,first,Rand.Uni.500.25.40.gexf,500,12500,5,3,"[49, 49, 49, 49]",26.985036318255283,22.12655638028077,22.12655638028077,inf,18,0,0,0,0,"[26.985036318255283, 22.12655638028077]",Rand,Uni,500,25,40,gexf
cut,cap,first,Rand.Uni.500.25.40.gexf,500,12500,10,4,"[49, 49, 49, 49]",26.985036318255283,17.628183743440744,17.628183743440744,inf,29,0,0,0,0,"[26.985036318255283, 17.628183743440744]",Rand,Uni,500,25,40,gexf
cut,cap,first,Rand.Uni.500.25.40.gexf,500,F,50,5,"[49, 49, 49, 49]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,25,40,gexf
cut,cap,first,Rand.Uni.500.5.41.gexf,500,2500,2,1,"[6, 6, 6, 6]",2.4716837844306365,1.1493659074146236,1.1493659074146236,inf,77,0,0,0,0,"[2.4716837844306365, 1.1493659074146236]",Rand,Uni,500,5,41,gexf
cut,cap,first,Rand.Uni.500.5.41.gexf,500,2500,3,2,"[6, 6, 6, 6]",2.4716837844306365,0.7702738477150424,0.7702738477150424,inf,236,0,0,0,0,"[2.4716837844306365, 0.7702738477150424]",Rand,Uni,500,5,41,gexf
cut,cap,first,Rand.Uni.500.5.41.gexf,500,2500,5,3,"[6, 6, 6, 6]",2.4716837844306365,0.1191570912082569,0.1191570912082569,inf,106,0,0,0,0,"[2.4716837844306365, 0.1191570912082569]",Rand,Uni,500,5,41,gexf
cut,cap,first,Rand.Uni.500.5.41.gexf,500,F,10,4,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,5,41,gexf
cut,cap,first,Rand.Uni.500.5.41.gexf,500,F,50,5,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,5,41,gexf
cut,cap,first,Rand.Uni.500.10.41.gexf,500,5000,2,1,"[16, 16, 16, 16]",8.702097689622013,6.741353848457395,6.741353848457395,inf,38,0,0,0,0,"[8.702097689622013, 6.741353848457395]",Rand,Uni,500,10,41,gexf
cut,cap,first,Rand.Uni.500.10.41.gexf,500,5000,3,2,"[16, 16, 16, 16]",8.702097689622013,5.797956713997637,5.797956713997637,inf,42,0,0,0,0,"[8.702097689622013, 5.797956713997637]",Rand,Uni,500,10,41,gexf
cut,cap,first,Rand.Uni.500.10.41.gexf,500,5000,5,3,"[16, 16, 16, 16]",8.702097689622013,4.066052674961791,4.066052674961791,inf,58,0,0,0,0,"[8.702097689622013, 4.066052674961791]",Rand,Uni,500,10,41,gexf
cut,cap,first,Rand.Uni.500.10.41.gexf,500,5000,10,4,"[16, 16, 16, 16]",8.702097689622013,0.9982440020485704,0.9982440020485704,inf,203,0,0,0,0,"[8.702097689622013, 0.9982440020485704]",Rand,Uni,500,10,41,gexf
cut,cap,first,Rand.Uni.500.10.41.gexf,500,F,50,5,"[16, 16, 16, 16]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,10,41,gexf
cut,cap,first,Rand.Uni.500.25.41.gexf,500,12500,2,1,"[47, 47, 47, 47]",22.772590164236416,20.855176987095167,20.855176987095167,inf,21,0,0,0,0,"[22.772590164236416, 20.855176987095167]",Rand,Uni,500,25,41,gexf
cut,cap,first,Rand.Uni.500.25.41.gexf,500,12500,3,2,"[47, 47, 47, 47]",22.772590164236416,19.93632860268482,19.93632860268482,inf,29,0,0,0,0,"[22.772590164236416, 19.93632860268482]",Rand,Uni,500,25,41,gexf
cut,cap,first,Rand.Uni.500.25.41.gexf,500,12500,5,3,"[47, 47, 47, 47]",22.772590164236416,18.23585310703952,18.23585310703952,inf,24,0,0,0,0,"[22.772590164236416, 18.23585310703952]",Rand,Uni,500,25,41,gexf
cut,cap,first,Rand.Uni.500.25.41.gexf,500,12500,10,4,"[47, 47, 47, 47]",22.772590164236416,14.405015167747937,14.405015167747937,inf,37,0,0,0,0,"[22.772590164236416, 14.405015167747937]",Rand,Uni,500,25,41,gexf
cut,cap,first,Rand.Uni.500.25.41.gexf,500,F,50,5,"[47, 47, 47, 47]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,25,41,gexf
cut,cap,first,Rand.Uni.500.5.42.gexf,500,2500,2,1,"[6, 6, 6, 6]",3.5550320926995145,1.6077196752267822,1.6077196752267822,inf,78,0,0,0,0,"[3.5550320926995145, 1.6077196752267822]",Rand,Uni,500,5,42,gexf
cut,cap,first,Rand.Uni.500.5.42.gexf,500,2500,3,2,"[6, 6, 6, 6]",3.5550320926995145,1.0624442534023155,1.0624442534023155,inf,132,0,0,0,0,"[3.5550320926995145, 1.0624442534023155]",Rand,Uni,500,5,42,gexf
cut,cap,first,Rand.Uni.500.5.42.gexf,500,2500,5,3,"[6, 6, 6, 6]",3.5550320926995145,0.07801881735338057,0.07801881735338057,inf,238,0,0,0,0,"[3.5550320926995145, 0.07801881735338057]",Rand,Uni,500,5,42,gexf
cut,cap,first,Rand.Uni.500.5.42.gexf,500,F,10,4,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,5,42,gexf
cut,cap,first,Rand.Uni.500.5.42.gexf,500,F,50,5,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,5,42,gexf
cut,cap,first,Rand.Uni.500.10.42.gexf,500,5000,2,1,"[13, 13, 13, 13]",7.527627779094839,5.582953368298926,5.582953368298926,inf,59,0,0,0,0,"[7.527627779094839, 5.582953368298926]",Rand,Uni,500,10,42,gexf
cut,cap,first,Rand.Uni.500.10.42.gexf,500,5000,3,2,"[13, 13, 13, 13]",7.527627779094839,4.653745472786424,4.653745472786424,inf,71,0,0,0,0,"[7.527627779094839, 4.653745472786424]",Rand,Uni,500,10,42,gexf
cut,cap,first,Rand.Uni.500.10.42.gexf,500,5000,5,3,"[13, 13, 13, 13]",7.527627779094839,3.044190786242806,3.044190786242806,inf,73,0,0,0,0,"[7.527627779094839, 3.044190786242806]",Rand,Uni,500,10,42,gexf
cut,cap,first,Rand.Uni.500.10.42.gexf,500,5000,10,4,"[13, 13, 13, 13]",7.527627779094839,0.6867080154312315,0.6867080154312315,inf,207,0,0,0,0,"[7.527627779094839, 0.6867080154312315]",Rand,Uni,500,10,42,gexf
cut,cap,first,Rand.Uni.500.10.42.gexf,500,F,50,5,"[13, 13, 13, 13]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,10,42,gexf
cut,cap,first,Rand.Uni.500.25.42.gexf,500,12500,2,1,"[43, 43, 43, 43]",20.30183519851034,18.355327366202943,18.355327366202943,inf,17,0,0,0,0,"[20.30183519851034, 18.355327366202943]",Rand,Uni,500,25,42,gexf
cut,cap,first,Rand.Uni.500.25.42.gexf,500,12500,3,2,"[43, 43, 43, 43]",20.30183519851034,17.4298395732339,17.4298395732339,inf,29,0,0,0,0,"[20.30183519851034, 17.4298395732339]",Rand,Uni,500,25,42,gexf
cut,cap,first,Rand.Uni.500.25.42.gexf,500,12500,5,3,"[43, 43, 43, 43]",20.30183519851034,15.63339896632028,15.63339896632028,inf,29,0,0,0,0,"[20.30183519851034, 15.63339896632028]",Rand,Uni,500,25,42,gexf
cut,cap,first,Rand.Uni.500.25.42.gexf,500,12500,10,4,"[43, 43, 43, 43]",20.30183519851034,11.464080963573949,11.464080963573949,inf,29,0,0,0,0,"[20.30183519851034, 11.464080963573949]",Rand,Uni,500,25,42,gexf
cut,cap,first,Rand.Uni.500.25.42.gexf,500,F,50,5,"[43, 43, 43, 43]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,25,42,gexf
cut,cap,first,Rand.Uni.500.5.43.gexf,500,2500,2,1,"[13, 13, 13, 13]",5.791478580809527,3.967275843366721,3.967275843366721,inf,54,0,0,0,0,"[5.791478580809527, 3.967275843366721]",Rand,Uni,500,5,43,gexf
cut,cap,first,Rand.Uni.500.5.43.gexf,500,2500,3,2,"[13, 13, 13, 13]",5.791478580809527,3.138831360687891,3.138831360687891,inf,90,0,0,0,0,"[5.791478580809527, 3.138831360687891]",Rand,Uni,500,5,43,gexf
cut,cap,first,Rand.Uni.500.5.43.gexf,500,2500,5,3,"[13, 13, 13, 13]",5.791478580809527,1.961879471633933,1.961879471633933,inf,240,0,0,0,0,"[5.791478580809527, 1.961879471633933]",Rand,Uni,500,5,43,gexf
cut,cap,first,Rand.Uni.500.5.43.gexf,500,2500,10,4,"[13, 13, 13, 13]",5.791478580809527,0.39567712722947457,0.39567712722947457,inf,397,0,0,0,0,"[5.791478580809527, 0.39567712722947457]",Rand,Uni,500,5,43,gexf
cut,cap,first,Rand.Uni.500.5.43.gexf,500,F,50,5,"[13, 13, 13, 13]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,5,43,gexf
cut,cap,first,Rand.Uni.500.10.43.gexf,500,5000,2,1,"[18, 18, 18, 18]",8.27952791210911,6.438222123977318,6.438222123977318,inf,72,0,0,0,0,"[8.27952791210911, 6.438222123977318]",Rand,Uni,500,10,43,gexf
cut,cap,first,Rand.Uni.500.10.43.gexf,500,5000,3,2,"[18, 18, 18, 18]",8.27952791210911,5.560303049026638,5.560303049026638,inf,70,0,0,0,0,"[8.27952791210911, 5.560303049026638]",Rand,Uni,500,10,43,gexf
cut,cap,first,Rand.Uni.500.10.43.gexf,500,5000,5,3,"[18, 18, 18, 18]",8.27952791210911,4.010663207842139,4.010663207842139,inf,49,0,0,0,0,"[8.27952791210911, 4.010663207842139]",Rand,Uni,500,10,43,gexf
cut,cap,first,Rand.Uni.500.10.43.gexf,500,5000,10,4,"[18, 18, 18, 18]",8.27952791210911,1.5475872297537252,1.5475872297537252,inf,126,0,0,0,0,"[8.27952791210911, 1.5475872297537252]",Rand,Uni,500,10,43,gexf
cut,cap,first,Rand.Uni.500.10.43.gexf,500,F,50,5,"[18, 18, 18, 18]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,10,43,gexf
cut,cap,first,Rand.Uni.500.25.43.gexf,500,12500,2,1,"[43, 43, 43, 43]",23.951057917497383,22.02080901900659,22.02080901900659,inf,24,0,0,0,0,"[23.951057917497383, 22.02080901900659]",Rand,Uni,500,25,43,gexf
cut,cap,first,Rand.Uni.500.25.43.gexf,500,12500,3,2,"[43, 43, 43, 43]",23.951057917497383,21.09215430093592,21.09215430093592,inf,18,0,0,0,0,"[23.951057917497383, 21.09215430093592]",Rand,Uni,500,25,43,gexf
cut,cap,first,Rand.Uni.500.25.43.gexf,500,12500,5,3,"[43, 43, 43, 43]",23.951057917497383,19.263834342631206,19.263834342631206,inf,48,0,0,0,0,"[23.951057917497383, 19.263834342631206]",Rand,Uni,500,25,43,gexf
cut,cap,first,Rand.Uni.500.25.43.gexf,500,12500,10,4,"[43, 43, 43, 43]",23.951057917497383,14.95754706004946,14.95754706004946,inf,20,0,0,0,0,"[23.951057917497383, 14.95754706004946]",Rand,Uni,500,25,43,gexf
cut,cap,first,Rand.Uni.500.25.43.gexf,500,F,50,5,"[43, 43, 43, 43]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,25,43,gexf
cut,cap,first,Rand.Uni.500.5.44.gexf,500,2500,2,1,"[10, 10, 10, 10]",4.664699563083327,3.0793771601786037,3.0793771601786037,inf,87,0,0,0,0,"[4.664699563083327, 3.0793771601786037]",Rand,Uni,500,5,44,gexf
cut,cap,first,Rand.Uni.500.5.44.gexf,500,2500,3,2,"[10, 10, 10, 10]",4.664699563083327,2.3896234927703257,2.3896234927703257,inf,106,0,0,0,0,"[4.664699563083327, 2.3896234927703257]",Rand,Uni,500,5,44,gexf
